"sim_id","date","median_rt","ci_lower","ci_upper","method","reporting_rate","mean_si","std_si","R0_value","model_type","transition_type"
80,125,3.46573577197658,0.126589035143019,18.4443965743383,"Cori",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,126,3.4657358065227,0.126589036404847,18.4443967581903,"Cori",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,127,3.46573583177261,0.126589037327122,18.4443968925685,"Cori",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,128,3.46573585043189,0.126589038008668,18.4443969918718,"Cori",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,129,3.46573586415203,0.126589038509808,18.4443970648894,"Cori",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,130,3.46573587423206,0.12658903887799,18.4443971185346,"Cori",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,131,3.46573588163437,0.126589039148366,18.4443971579292,"Cori",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,132,3.46573588712101,0.12658903934877,18.4443971871287,"Cori",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,133,3.46573589116569,0.126589039496506,18.4443972086542,"Cori",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,134,3.46573589417387,0.126589039606382,18.4443972246635,"Cori",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,135,3.46573589635033,0.12658903968588,18.4443972362465,"Cori",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,136,3.46573589799795,0.12658903974606,18.444397245015,"Cori",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,137,3.46573589922082,0.126589039790727,18.444397251523,"Cori",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,138,3.46573590010263,0.126589039822936,18.4443972562159,"Cori",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,139,3.46573590076674,0.126589039847193,18.4443972597503,"Cori",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,140,3.46573590126422,0.126589039865364,18.4443972623978,"Cori",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,141,3.46573590164441,0.12658903987925,18.4443972644212,"Cori",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,142,3.4657359019323,0.126589039889766,18.4443972659533,"Cori",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,143,3.46573590213726,0.126589039897252,18.4443972670441,"Cori",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,144,3.465735902289,0.126589039902795,18.4443972678516,"Cori",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,145,3.46573590241255,0.126589039907307,18.4443972685091,"Cori",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,2,2.93670815211036,2.90705958549223,2.98112046632124,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,3,2.83167049858984,2.7642077607114,2.86406628940986,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,4,2.71713589258946,2.69552445789208,2.74296520423601,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,5,2.58965642675217,2.56911007402639,2.60570485999356,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,6,2.43553650101007,2.42112990246939,2.45374559037145,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,7,2.24973373689664,2.23899931926481,2.25502382573179,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,8,2.03793750685312,2.03182735528851,2.04515640766902,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,9,1.83416379764679,1.83030145530146,1.84001104469854,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,10,1.65133174547656,1.64753747061129,1.66208978252351,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,11,1.47730146046871,1.4731519685343,1.48444163806733,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,12,1.32339200206607,1.32192768376096,1.32675973796603,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,13,1.18884225046715,1.18510261352684,1.19267744770112,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,14,1.06587864939671,1.06298420582361,1.07031824871229,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,15,0.953563760701002,0.949168439125644,0.956821618020142,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,16,0.852787166653685,0.849177816763112,0.853335209866199,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,17,0.764537806270048,0.758740058601926,0.766300404632343,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,18,0.686547858784649,0.682292346415587,0.688914266181909,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,19,0.621152631267046,0.616813421326351,0.622225709264374,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,20,0.565932839982199,0.563209620831044,0.569911654055882,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,21,0.520618650957958,0.515726013340174,0.525869676757311,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,22,0.483310675980708,0.480494488089204,0.49021794221997,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,23,0.452404997720605,0.446246139225469,0.459083709511365,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,24,0.42713082048294,0.421358885017422,0.43377799900448,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,25,0.405928096636557,0.398340525447392,0.417194440918898,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,26,0.389401253267767,0.385145748987854,0.39646963562753,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,27,0.37629617031356,0.365404727044551,0.386592763020289,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,28,0.364825375056011,0.354640401903755,0.376460867265997,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,29,0.357130640470891,0.347469325153374,0.369495569188821,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,30,0.352198118047617,0.342093639575972,0.367391784452297,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,31,0.346462573803776,0.330047143649473,0.365931780366057,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,32,0.339973760832974,0.323686054660126,0.362526278906798,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,33,0.33406059974429,0.305758928571429,0.343035714285714,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,34,0.331102489618641,0.306666666666667,0.34316091954023,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,35,0.33108005254098,0.293553223388306,0.350449775112444,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,36,0.328417007538871,0.276448598130841,0.349532710280374,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,37,0.324020429098013,0.276107226107226,0.34965034965035,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,38,0.319870775474875,0.258805970149254,0.335970149253731,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,39,0.316680676408878,0.256442307692308,0.334615384615385,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,40,0.314925086580178,0.26551724137931,0.348645320197044,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,41,0.315348302012243,0.265064102564103,0.363942307692308,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,42,0.32023241050258,0.27004132231405,0.372727272727273,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,43,0.326531942489616,0.270744680851064,0.340425531914894,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,44,0.326023789729205,0.269230769230769,0.371794871794872,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,45,0.328210849709543,0.30515873015873,0.380952380952381,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,46,0.338971832652065,0.293888888888889,0.451666666666667,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,47,0.344035218744335,0.248684210526316,0.415131578947368,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,48,0.342166748311752,0.25703125,0.4375,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,49,0.345885472258383,0.24,0.511,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,50,0.346037963798703,0.235294117647059,0.516176470588235,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,51,0.404843382087106,0.285714285714286,0.610714285714286,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,52,0.46308108650674,0.222727272727273,0.615909090909091,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,53,0.467282823791673,0.333333333333333,0.564583333333333,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,54,0.525899263587717,0.278125,0.75,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,55,0.566732384901795,0.403125,0.721875,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,56,0.562054623169562,0.428571428571429,0.714285714285714,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,57,0.562054623169562,0.428571428571429,0.714285714285714,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,58,0.560313833187674,0.317857142857143,0.714285714285714,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,59,0.66471807511254,0.29,1.155,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,60,0.70252211040919,0.3625,1,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,61,0.468348073606127,0.241666666666667,0.666666666666667,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,62,0.410823932216124,0.2,0.6,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,63,0.410823932216124,0.2,0.6,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,64,0.410823932216124,0.2,0.6,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,65,0.232794059734687,0,0.666666666666667,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,66,0,0,0,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
80,67,0,0,0,"Wallinga-Teunis",0.7,3.24191069365614,2.56374479938784,5,"partial","exposed_to_infected"
93,2,3.4745943336113,3.2198907753753,3.74238878254547,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,3,3.38312403806353,3.18999617485515,3.58389397415735,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,4,3.22002966369378,3.07449746416393,3.37008357622412,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,5,3.03396276417278,2.92356496686817,3.14710539437997,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,6,2.98874995359929,2.90181174523668,3.07740751544939,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,7,2.95192336029838,2.88303015996389,3.02190543906231,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,8,2.79426315347433,2.74068749769993,2.84853250979771,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,9,2.58979136528669,2.548049161526,2.63198698062912,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,10,2.36799947259645,2.33509249477265,2.40121416622604,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,11,2.14764511736664,2.12125140235803,2.17425686606687,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,12,1.92979796340258,1.90824374224897,1.95151388467436,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,13,1.71892611944326,1.70098064061687,1.73699737415246,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,14,1.51793982420365,1.5026946718476,1.53328773976839,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,15,1.34382556373679,1.33053122634136,1.35720816343581,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,16,1.18929300537103,1.17742769400662,1.2012377639475,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,17,1.05370210045099,1.04287327007512,1.06460563453164,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,18,0.92977330360407,0.919708992047515,0.939910770811233,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,19,0.824723551749862,0.815163045535729,0.834358519944846,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,20,0.734536292649962,0.725275666058738,0.743875414883163,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,21,0.662473309379336,0.653306266870967,0.671725706747791,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,22,0.604437315303755,0.595190880466129,0.6137790217189,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,23,0.556933214791461,0.547461170482445,0.56651388967402,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,24,0.513815775083085,0.504021529163776,0.523736089355272,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,25,0.482065631820425,0.471772520695653,0.492507382025012,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,26,0.44842036583184,0.437583027565111,0.459435178867178,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,27,0.421835005708402,0.410293384123388,0.433591070452662,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,28,0.403840806272985,0.391375499332733,0.416568026242191,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,29,0.386206738918298,0.37270523381103,0.40003044277053,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,30,0.370578398788131,0.355888147873013,0.385667450826734,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,31,0.358265027065269,0.342176797213145,0.374849814462207,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,32,0.340988216917487,0.323472135108384,0.359125512027593,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,33,0.339062310417292,0.319511287746808,0.359395093845207,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,34,0.342172849810153,0.320166874522764,0.365164827644957,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,35,0.338615338511438,0.314124602157478,0.364347152237256,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,36,0.326782413937207,0.29988618978808,0.355240754214762,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,37,0.331259736712086,0.300918937847132,0.36357465085088,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,38,0.323210268716848,0.28966534631553,0.359250350628658,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,39,0.320147862132148,0.282774824288592,0.360677535381588,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,40,0.313730305029652,0.27230679383364,0.359156372192817,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,41,0.295315758519358,0.250362028493375,0.345354325683179,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,42,0.283667790080113,0.234268037031643,0.339569195286141,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,43,0.280059996094338,0.224882883052212,0.343602666902499,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,44,0.285258713235852,0.22260479656891,0.358697786503539,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,45,0.302044590334223,0.229526008603904,0.388441660353418,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,46,0.337666451219933,0.251516410808486,0.441560209055737,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,47,0.31218319984295,0.220689296770019,0.426049287562942,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,48,0.295367051694144,0.197076377484992,0.421949903658828,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,49,0.307334710614347,0.195559942156128,0.455319376839606,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,50,0.28423061955804,0.165905629939251,0.448810273109404,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,51,0.248764629314855,0.128040830918899,0.428819468206363,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,52,0.32510529839624,0.167333887689095,0.560415206749095,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,53,0.221817586013895,0.0861384450480054,0.456466962490663,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,54,0.29009179094133,0.112651373779318,0.596964925252456,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,55,0.380394868271443,0.14771877670281,0.782794967645282,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,56,0.562148430345618,0.237207775198382,1.10071398800868,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,57,0.763310214954386,0.343755331081083,1.43546973052536,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,58,0.72851459813498,0.307408715731708,1.4264670420634,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,59,0.557654959933972,0.193826353832212,1.22273263421566,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,60,0.648306295176695,0.225334399205284,1.42149773790922,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,61,0.592588016769014,0.175879759207292,1.41484068924971,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,62,0.690563648819476,0.204958866589807,1.64876359497391,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,63,0.579204746276447,0.134005141219527,1.56487621690317,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,64,0.427741746256019,0.0617292016371284,1.41998316661107,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,65,0.540905882495438,0.0780603917656539,1.7956565020537,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,66,0.682118250542728,0.0984393396171226,2.2644421356739,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,67,0.816724599847525,0.117864945255578,2.71129763155383,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,68,0.939963153602866,0.13565001674046,3.12041522024328,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,69,0.432309695563371,0.0157904903446025,2.30072111451091,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,70,0.560928870808042,0.0204884183940417,2.98522311678676,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,71,0.792822026583454,0.0289585190529669,4.21934181752002,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,72,1.0594379178752,0.0386968980446145,5.638252419929,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,73,1.3594989062595,0.0496568885063126,7.23515542419107,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,74,1.67891283626538,0.061323762114402,8.93505339218777,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,75,1.99807406645825,0.0729814056404495,10.63360650995,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,76,5.56230779655829,0.802719918144269,18.4653088171918,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,77,3.26599024542889,0.471328721523256,10.8421757086323,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,78,2.18431476367653,0.315227605596487,7.25131512682475,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,79,1.83524299697786,0.264851597968104,6.09249432668096,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,80,1.66546484828215,0.240350202754407,5.52887827723882,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,81,1.56973265052911,0.226534688627044,5.21107411035109,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,82,1.5114668331961,0.218126104666786,5.01764786536592,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,83,0.60890728086262,0.0222408718515773,3.24056076520425,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,84,0.75822743985846,0.0276949214671097,4.03523191449725,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,85,1.06427200556947,0.03887346733243,5.66397908704229,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,86,1.38833614763587,0.0507101940097323,7.38862514925105,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,87,1.72456473646201,0.062991237761295,9.17800952242922,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,88,2.05324276265225,0.0749964905980986,10.9272103441831,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,89,2.35483644926003,0.0860124642050916,12.5322702581818,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,90,2.61567564603906,0.0955398443691329,13.9204377077679,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,91,2.82997590616778,0.103367349102744,15.0609282828886,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,92,2.99878805597628,0.109533360758182,15.9593344057128,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,93,3.12746326132044,0.114233335356089,16.6441345961493,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,94,3.2231418741839,0.117728080507795,17.1533292940272,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,95,3.29300572504455,0.120279918862968,17.5251396847395,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,96,3.34336259044805,0.122119247485709,17.7931353015009,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,97,3.37933114056851,0.123433030288213,17.9845573389193,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,98,3.40486284602948,0.12436559819659,18.1204352395224,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,99,3.4229102152263,0.125024794166452,18.2164820406898,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,100,3.43563204287363,0.125489470065911,18.2841866926644,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,101,3.44458408454392,0.125816451230132,18.3318288147361,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,102,3.45087671438972,0.126046295047752,18.3653177383032,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,103,3.45529735324771,0.12620776275463,18.3888440604389,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,104,3.4584020496177,0.126321164509336,18.4053670312765,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,105,3.46058240243311,0.126400803805963,18.4169707121816,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,106,3.46211372953786,0.126456736869945,18.4251203249228,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,107,3.46318940464636,0.126496026845601,18.4308449905037,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,108,3.46394517412702,0.126523631987956,18.4348671413361,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,109,3.46447631045147,0.126543032207495,18.4376938106634,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
93,110,3.46484967872119,0.126556669810626,18.4396808497477,"Cori",0.7,3.25092677242086,2.55921768312971,5,"partial","exposed_to_infected"
