"sim_id","method","date","median_rt","q025_rt","q975_rt"
30,"EpiLPS",92,0.457244227971507,0.394613446856671,0.529815407150069
30,"EpiLPS",93,0.466623058652273,0.401554368939398,0.542235611683417
30,"EpiLPS",94,0.475706174220152,0.408529834147242,0.55392861249299
30,"EpiLPS",95,0.484385889353261,0.41410511055079,0.566594528361351
30,"EpiLPS",96,0.492573730376867,0.418128890881074,0.580272937720517
30,"EpiLPS",97,0.500187310645417,0.42161535417462,0.59340188456959
30,"EpiLPS",98,0.507147562679798,0.42567239934129,0.604217352898764
30,"EpiLPS",99,0.513299703442261,0.429859316184663,0.61293678102053
30,"EpiLPS",100,0.518367849099411,0.432349225316171,0.621500424300402
30,"EpiLPS",101,0.52208111935025,0.432337412686145,0.630453639180843
30,"EpiLPS",102,0.524207242648982,0.430453955593388,0.638380086127543
30,"EpiLPS",103,0.524556977390008,0.427819093547183,0.643169102732424
30,"EpiLPS",104,0.523092939641028,0.424763410186665,0.644185014387292
30,"EpiLPS",105,0.520299153443817,0.420342510588004,0.644025294266962
30,"EpiLPS",106,0.516796028614092,0.41416892946393,0.644853141294264
30,"EpiLPS",107,0.513118120620976,0.407127277244999,0.646702445218773
30,"EpiLPS",108,0.509704180239309,0.400685381293225,0.648384901178371
30,"EpiLPS",109,0.506908829561041,0.395853736747257,0.649119959302052
30,"EpiLPS",110,0.504960318325799,0.392057448368126,0.650376428620411
30,"EpiLPS",111,0.503990865981632,0.388293826306618,0.654161296894629
30,"EpiLPS",112,0.504107697065664,0.384590470939126,0.660766684157056
30,"EpiLPS",113,0.50540816072006,0.381807534270244,0.66902139427567
30,"EpiLPS",114,0.507983435901013,0.380868010069133,0.677523877899222
30,"EpiLPS",115,0.511832839690219,0.381672427398712,0.686381401902226
30,"EpiLPS",116,0.51676244587832,0.382992305471076,0.697255327732194
30,"EpiLPS",117,0.522559015672538,0.38420952070617,0.710726596151906
30,"EpiLPS",118,0.529037335544895,0.385651222422051,0.725734773100615
30,"EpiLPS",119,0.536039049879167,0.38806072393426,0.740445619134693
30,"EpiLPS",120,0.543437648003279,0.39175347537485,0.753852858573252
30,"EpiLPS",121,0.551188566703284,0.395844561762174,0.767495288332271
30,"EpiLPS",122,0.559290025597838,0.399532109270592,0.782929145054964
30,"EpiLPS",123,0.567745205368631,0.402928210345256,0.799980269296286
30,"EpiLPS",124,0.576558299266393,0.406782416031217,0.817192335146182
30,"EpiLPS",125,0.585737097968865,0.411764430081218,0.8332141459361
30,"EpiLPS",126,0.59535526948717,0.417443509743998,0.84909188580632
30,"EpiLPS",127,0.605558596321825,0.422820601382398,0.867273761922532
30,"EpiLPS",128,0.616493952943976,0.427670509935406,0.888685998185596
30,"EpiLPS",129,0.628296887646815,0.432585321129846,0.91255287626411
30,"EpiLPS",130,0.641091659347705,0.438344646172329,0.93761500060301
30,"EpiLPS",131,0.654949465469291,0.444894903848798,0.964180076255261
30,"EpiLPS",132,0.669801640746552,0.450959026536775,0.99484478976315
30,"EpiLPS",133,0.685541671326631,0.455741824011067,1.03121407420772
30,"EpiLPS",134,0.702071214036621,0.459425125787687,1.07287120775941
30,"EpiLPS",135,0.719302292628883,0.462629880221174,1.11837953037926
30,"EpiLPS",136,0.737141581694663,0.465572053254157,1.16711840340356
30,"EpiLPS",137,0.755365496830035,0.467286962426201,1.22104205698099
30,"EpiLPS",138,0.773672967701317,0.466902909008148,1.282000710219
30,"EpiLPS",139,0.791778040981978,0.464504026411681,1.34963838962644
30,"EpiLPS",140,0.809425115210634,0.46071280813918,1.42207684605075
30,"EpiLPS",141,0.826389619346933,0.456005297108446,1.49761374987264
30,"EpiLPS",142,0.842463833299829,0.450122211460692,1.57678357643149
30,"EpiLPS",143,0.857448271921657,0.44257298984175,1.66123454412418
