"sim_id","method","date","median_rt","q025_rt","q975_rt","reporting_rate"
76,"RtEstim",51,1.1599174981969,1.11174117526379,1.20809382113,0.7
76,"RtEstim",52,1.13911917641519,1.09374337489439,1.18449497793598,0.7
76,"RtEstim",53,1.11852918878624,1.0755348980507,1.16152347952178,0.7
76,"RtEstim",54,1.09817522001174,1.05715555373328,1.1391948862902,0.7
76,"RtEstim",55,1.07808300064584,1.03865515602804,1.11751084526365,0.7
76,"RtEstim",56,1.05827637175962,1.0201246013422,1.09642814217704,0.7
76,"RtEstim",57,1.03877735393027,1.00166637294927,1.07588833491127,0.7
76,"RtEstim",58,1.01960621972751,0.983293683707368,1.05591875574766,0.7
76,"RtEstim",59,1.00078156895095,0.965186007191384,1.03637713071052,0.7
76,"RtEstim",60,0.98232040595456,0.947179331335526,1.01746148057359,0.7
76,"RtEstim",61,0.964238218477828,0.929250758432437,0.999225678523219,0.7
76,"RtEstim",62,0.946549057480423,0.91151368601063,0.981584428950215,0.7
76,"RtEstim",63,0.929265617556301,0.894031213106899,0.964500022005703,0.7
76,"RtEstim",64,0.912399317579091,0.87673945581306,0.948059179345122,0.7
76,"RtEstim",65,0.8959603812969,0.859610044742598,0.932310717851202,0.7
76,"RtEstim",66,0.879957917652625,0.842728085772523,0.917187749532726,0.7
76,"RtEstim",67,0.864400000658666,0.826216336130534,0.902583665186799,0.7
76,"RtEstim",68,0.849293748701013,0.809850350238542,0.888737147163484,0.7
76,"RtEstim",69,0.834645403184196,0.793711203420934,0.875579602947458,0.7
76,"RtEstim",70,0.820460406456812,0.777829525975421,0.863091286938203,0.7
76,"RtEstim",71,0.806743478985146,0.762113153722508,0.851373804247784,0.7
76,"RtEstim",72,0.793498695763852,0.746642725959077,0.840354665568628,0.7
76,"RtEstim",73,0.780729561970566,0.731321067475487,0.830138056465644,0.7
76,"RtEstim",74,0.768439087887956,0.716204185059328,0.820673990716584,0.7
76,"RtEstim",75,0.756629863131585,0.701373132053578,0.811886594209593,0.7
76,"RtEstim",76,0.745304130237102,0.686694454872215,0.803913805601988,0.7
76,"RtEstim",77,0.734463857675882,0.671974586145749,0.796953129206015,0.7
76,"RtEstim",78,0.724110812385307,0.657610014980483,0.79061160979013,0.7
76,"RtEstim",79,0.714246631918788,0.643406605836955,0.785086658000621,0.7
76,"RtEstim",80,0.704872896341176,0.629272383718455,0.780473408963897,0.7
76,"RtEstim",81,0.695991200018863,0.615627822012258,0.776354578025468,0.7
76,"RtEstim",82,0.687603223479684,0.602472582337566,0.772733864621803,0.7
76,"RtEstim",83,0.679710805545748,0.589163097716266,0.770258513375231,0.7
76,"RtEstim",84,0.672316015974212,0.576163882494741,0.768468149453683,0.7
76,"RtEstim",85,0.66542122887542,0.563146195534917,0.767696262215923,0.7
76,"RtEstim",86,0.659029197212983,0.550161080503231,0.767897313922736,0.7
76,"RtEstim",87,0.653143128729803,0.53753978894287,0.768746468516737,0.7
76,"RtEstim",88,0.647766763685765,0.525736916616255,0.769796610755274,0.7
76,"RtEstim",89,0.642904454838192,0.514609825422227,0.771199084254158,0.7
76,"RtEstim",90,0.638561250146124,0.504192317044877,0.772930183247371,0.7
76,"RtEstim",91,0.634742978734435,0.49345003888766,0.77603591858121,0.7
76,"RtEstim",92,0.631456340713074,0.483792060378924,0.779120621047225,0.7
76,"RtEstim",93,0.628709001511524,0.474233597499889,0.783184405523158,0.7
76,"RtEstim",94,0.626509691458344,0.464870450028014,0.788148932888674,0.7
76,"RtEstim",95,0.624868311414987,0.45557022873026,0.794166394099714,0.7
76,"RtEstim",96,0.623796045359676,0.445325545483993,0.802266545235358,0.7
76,"RtEstim",97,0.623305480914019,0.435105449189722,0.811505512638316,0.7
76,"RtEstim",98,0.623410738913376,0.42772659707447,0.819094880752282,0.7
76,"RtEstim",99,0.624127613242952,0.420339371621303,0.8279158548646,0.7
76,"RtEstim",100,0.625473722298782,0.411908453127836,0.839038991469727,0.7
76,"RtEstim",101,0.627468673588755,0.405079078895691,0.849858268281819,0.7
76,"RtEstim",102,0.630134243163159,0.400316143434583,0.859952342891735,0.7
76,"RtEstim",103,0.633494571761317,0.397375444439286,0.869613699083349,0.7
76,"RtEstim",104,0.637576379785538,0.394795875201829,0.880356884369247,0.7
76,"RtEstim",105,0.64240920346852,0.393644338730498,0.891174068206541,0.7
76,"RtEstim",106,0.648025654890032,0.393036585808646,0.903014723971418,0.7
76,"RtEstim",107,0.654461708828154,0.391733340951945,0.917190076704362,0.7
76,"RtEstim",108,0.661757019806176,0.395425696222528,0.928088343389824,0.7
76,"RtEstim",109,0.669955273125166,0.39979874503814,0.940111801212192,0.7
76,"RtEstim",110,0.679104574162235,0.402335850504216,0.955873297820255,0.7
76,"RtEstim",111,0.689257880775782,0.409257482111463,0.969258279440101,0.7
76,"RtEstim",112,0.700473484301349,0.425041871769653,0.975905096833045,0.7
76,"RtEstim",113,0.712815545358128,0.435421787500243,0.990209303216014,0.7
76,"RtEstim",114,0.726354691532067,0.437830238052344,1.01487914501179,0.7
76,"RtEstim",115,0.741168684973535,0.435026973683515,1.04731039626356,0.7
76,"RtEstim",116,0.757343169065747,0.436216632725172,1.07846970540632,0.7
76,"RtEstim",117,0.774972504608426,0.436801035343465,1.11314397387339,0.7
76,"RtEstim",118,0.794160707447566,0.427792253527475,1.16052916136766,0.7
76,"RtEstim",119,0.815022501198574,0.419804173582024,1.21024082881512,0.7
76,"RtEstim",120,0.837684500694659,0.41081818553707,1.26455081585225,0.7
76,"RtEstim",121,0.862286544090378,0.408971380656505,1.31560170752425,0.7
76,"RtEstim",122,0.888983194213884,0.424951755379851,1.35301463304792,0.7
76,"RtEstim",123,0.917945432853323,0.44369002340342,1.39220084230323,0.7
76,"RtEstim",124,0.949362575256207,0.494251950199435,1.40447320031298,0.7
