"sim_id","method","date","median_rt","q025_rt","q975_rt","reporting_rate"
35,"RtEstim",66,0.941323368951583,0.904767766577901,0.977878971325265,0.7
35,"RtEstim",67,0.925021771444808,0.887997327151477,0.962046215738139,0.7
35,"RtEstim",68,0.909102458944288,0.871485421162457,0.946719496726119,0.7
35,"RtEstim",69,0.893576769698224,0.855128711481877,0.932024827914571,0.7
35,"RtEstim",70,0.878454989152563,0.839088658697983,0.917821319607143,0.7
35,"RtEstim",71,0.863746420394195,0.823187772921789,0.904305067866601,0.7
35,"RtEstim",72,0.849459454825528,0.807492812024944,0.891426097626112,0.7
35,"RtEstim",73,0.835601642988445,0.792003480179466,0.879199805797424,0.7
35,"RtEstim",74,0.822179765477396,0.776728468221164,0.867631062733627,0.7
35,"RtEstim",75,0.809199903897715,0.761662526123665,0.856737281671765,0.7
35,"RtEstim",76,0.796667511839058,0.746657471379749,0.846677552298366,0.7
35,"RtEstim",77,0.784587485846085,0.732161745624753,0.837013226067417,0.7
35,"RtEstim",78,0.772964236380526,0.717992814913198,0.827935657847855,0.7
35,"RtEstim",79,0.761801758781378,0.703828495635202,0.819775021927555,0.7
35,"RtEstim",80,0.751103704243394,0.689487527196065,0.812719881290724,0.7
35,"RtEstim",81,0.740873450850371,0.675245249254066,0.806501652446676,0.7
35,"RtEstim",82,0.731114174717637,0.661541303587258,0.800687045848016,0.7
35,"RtEstim",83,0.721828921317356,0.647614816575286,0.796043026059425,0.7
35,"RtEstim",84,0.713020677082844,0.634497400051053,0.791543954114635,0.7
35,"RtEstim",85,0.7046924414154,0.621952167553648,0.787432715277153,0.7
35,"RtEstim",86,0.696847299244359,0.609587826483888,0.784106772004829,0.7
35,"RtEstim",87,0.689488494325334,0.596866974229256,0.782110014421411,0.7
35,"RtEstim",88,0.682619503497581,0.584264387531716,0.780974619463446,0.7
35,"RtEstim",89,0.676244112158248,0.572036037158918,0.780452187157577,0.7
35,"RtEstim",90,0.670366491249287,0.560063760147277,0.780669222351297,0.7
35,"RtEstim",91,0.664991276095908,0.548515460583353,0.781467091608464,0.7
35,"RtEstim",92,0.660123647482662,0.53808138013842,0.782165914826904,0.7
35,"RtEstim",93,0.655769415403726,0.527438571440774,0.784100259366679,0.7
