method,delay_scenario,delay_percentage,R0_value,n_obs,mean_rt,median_rt,sd_rt,bias,abs_bias,rmse
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,high_delay,0.5,5,64,1.0350641707147819,0.4710733281586694,1.0207565682302489,-3.964935829285218,3.964935829285218,4.092234075340612
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.4117159060741262,1.4116701199617547,0.024381071137586006,-0.08828409392587377,0.08828409392587377,0.09153813302546451
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
Wallinga-Teunis,medium_delay,0.3,2,64,1.6854769392321556,1.7626907634244018,0.20215244051007047,-0.3145230607678444,0.3145230607678444,0.3730306151177615
