method,delay_scenario,delay_percentage,R0_value,n_obs,mean_rt,median_rt,sd_rt,bias,abs_bias,rmse
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,high_delay,0.5,5,64,0.4642677160529276,0.35069150832511903,0.2779125097813619,-4.535732283947072,4.535732283947072,4.544105622912431
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,1.5,64,1.2312955477157626,1.2209654649856077,0.5093180319185271,-0.26870445228423745,0.26870445228423745,0.5723231075311831
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,2,64,0.954132618450034,0.6584943381301268,0.6364442711480157,-1.045867381549966,1.045867381549966,1.2217081513578565
Wallinga-Teunis,medium_delay,0.3,3,64,0.635650049536702,0.3394420467709632,0.5174063815858115,-2.364349950463298,2.364349950463298,2.419437350532892
Wallinga-Teunis,medium_delay,0.3,3,64,0.635650049536702,0.3394420467709632,0.5174063815858115,-2.364349950463298,2.364349950463298,2.419437350532892
Wallinga-Teunis,medium_delay,0.3,3,64,0.635650049536702,0.3394420467709632,0.5174063815858115,-2.364349950463298,2.364349950463298,2.419437350532892
Wallinga-Teunis,medium_delay,0.3,3,64,0.635650049536702,0.3394420467709632,0.5174063815858115,-2.364349950463298,2.364349950463298,2.419437350532892
Wallinga-Teunis,medium_delay,0.3,3,64,0.635650049536702,0.3394420467709632,0.5174063815858115,-2.364349950463298,2.364349950463298,2.419437350532892
