"id","date","susceptible_to_susceptible","susceptible_to_exposed","exposed_to_exposed","exposed_to_infected","infected_to_infected","infected_to_removed","removed_to_removed"
5,89,156,0,0,0,2,0,99842
5,90,156,0,0,0,1,1,99842
5,91,156,0,0,0,1,0,99843
5,92,156,0,0,0,1,0,99843
5,93,156,0,0,0,1,0,99843
5,94,156,0,0,0,1,0,99843
5,95,156,0,0,0,1,0,99843
5,96,156,0,0,0,1,0,99843
5,97,156,0,0,0,1,0,99843
5,98,156,0,0,0,1,0,99843
5,99,156,0,0,0,1,0,99843
5,100,156,0,0,0,1,0,99843
5,101,156,0,0,0,1,0,99843
5,102,156,0,0,0,1,0,99843
5,103,156,0,0,0,1,0,99843
5,104,156,0,0,0,1,0,99843
5,105,156,0,0,0,1,0,99843
5,106,156,0,0,0,1,0,99843
5,107,156,0,0,0,1,0,99843
5,108,156,0,0,0,1,0,99843
5,109,156,0,0,0,1,0,99843
5,110,156,0,0,0,1,0,99843
5,111,156,0,0,0,1,0,99843
5,112,156,0,0,0,1,0,99843
5,113,156,0,0,0,1,0,99843
5,114,156,0,0,0,1,0,99843
5,115,156,0,0,0,1,0,99843
5,116,156,0,0,0,1,0,99843
5,117,156,0,0,0,1,0,99843
5,118,156,0,0,0,1,0,99843
5,119,156,0,0,0,1,0,99843
5,120,156,0,0,0,1,0,99843
5,121,156,0,0,0,1,0,99843
5,122,156,0,0,0,1,0,99843
5,123,156,0,0,0,1,0,99843
5,124,156,0,0,0,0,1,99843
5,125,156,0,0,0,0,0,99844
5,126,156,0,0,0,0,0,99844
5,127,156,0,0,0,0,0,99844
5,128,156,0,0,0,0,0,99844
5,129,156,0,0,0,0,0,99844
5,130,156,0,0,0,0,0,99844
5,131,156,0,0,0,0,0,99844
5,132,156,0,0,0,0,0,99844
5,133,156,0,0,0,0,0,99844
5,134,156,0,0,0,0,0,99844
5,135,156,0,0,0,0,0,99844
5,136,156,0,0,0,0,0,99844
5,137,156,0,0,0,0,0,99844
5,138,156,0,0,0,0,0,99844
5,139,156,0,0,0,0,0,99844
5,140,156,0,0,0,0,0,99844
5,141,156,0,0,0,0,0,99844
5,142,156,0,0,0,0,0,99844
5,143,156,0,0,0,0,0,99844
5,144,156,0,0,0,0,0,99844
5,145,156,0,0,0,0,0,99844
5,146,156,0,0,0,0,0,99844
5,147,156,0,0,0,0,0,99844
5,148,156,0,0,0,0,0,99844
5,149,156,0,0,0,0,0,99844
5,150,156,0,0,0,0,0,99844
6,0,99900,100,0,0,0,0,0
6,1,99804,96,75,25,0,0,0
6,2,99647,157,122,49,20,5,0
6,3,99369,278,204,75,57,12,5
6,4,98855,514,363,119,112,20,17
6,5,97956,899,649,228,200,31,37
6,6,96366,1590,1188,360,365,63,68
6,7,93735,2631,2093,685,618,107,131
6,8,89293,4442,3575,1149,1108,195,238
6,9,82394,6899,5969,2048,1951,306,433
6,10,72442,9952,9605,3263,3407,592,739
6,11,59673,12769,14716,4841,5722,948,1331
6,12,45661,14012,20598,6887,9065,1498,2279
6,13,32302,13359,26057,8553,13740,2212,3777
6,14,21621,10681,29517,9899,19117,3176,5989
6,15,13978,7643,30093,10105,24822,4194,9165
6,16,8893,5085,28468,9268,29941,4986,13359
6,17,5703,3190,25214,8339,33558,5651,18345
6,18,3723,1980,21310,7094,35798,6099,23996
6,19,2500,1223,17519,5771,36855,6037,30095
6,20,1750,750,14042,4700,36527,6099,36132
6,21,1255,495,11069,3723,35248,5979,42231
6,22,941,314,8664,2900,33448,5523,48210
6,23,705,236,6754,2224,31200,5148,53733
6,24,567,138,5265,1725,28639,4785,58881
6,25,482,85,4059,1344,26000,4364,63666
6,26,414,68,3063,1081,23465,3879,68030
6,27,356,58,2388,743,20992,3554,71909
6,28,314,42,1812,634,18683,3052,75463
6,29,284,30,1397,457,16532,2785,78515
6,30,260,24,1091,336,14553,2436,81300
6,31,243,17,854,261,12830,2059,83736
6,32,229,14,641,230,11184,1907,85795
6,33,219,10,500,155,9838,1576,87702
6,34,209,10,389,121,8479,1514,89278
6,35,202,7,307,92,7360,1240,90792
6,36,197,5,226,88,6403,1049,92032
6,37,190,7,173,58,5545,946,93081
6,38,187,3,148,32,4780,823,94027
6,39,181,6,114,37,4147,665,94850
6,40,180,1,85,35,3613,571,95515
6,41,177,3,65,21,3122,526,96086
6,42,174,3,52,16,2699,444,96612
6,43,170,4,40,15,2325,390,97056
6,44,168,2,37,7,1996,344,97446
6,45,167,1,28,11,1703,300,97790
6,46,167,0,25,4,1474,240,98090
6,47,166,1,19,6,1259,219,98330
6,48,166,0,16,4,1090,175,98549
6,49,164,2,13,3,937,157,98724
6,50,163,1,13,2,793,147,98881
6,51,163,0,13,1,691,104,99028
6,52,163,0,8,5,590,102,99132
6,53,163,0,5,3,519,76,99234
6,54,163,0,3,2,426,96,99310
6,55,163,0,3,0,359,69,99406
6,56,163,0,3,0,312,47,99475
6,57,163,0,3,0,269,43,99522
6,58,163,0,2,1,232,37,99565
6,59,163,0,2,0,206,27,99602
6,60,163,0,1,1,179,27,99629
6,61,163,0,1,0,164,16,99656
6,62,163,0,0,1,136,28,99672
6,63,163,0,0,0,118,19,99700
6,64,163,0,0,0,93,25,99719
6,65,163,0,0,0,77,16,99744
6,66,163,0,0,0,63,14,99760
6,67,163,0,0,0,51,12,99774
6,68,163,0,0,0,47,4,99786
6,69,163,0,0,0,38,9,99790
6,70,163,0,0,0,31,7,99799
6,71,163,0,0,0,22,9,99806
6,72,163,0,0,0,20,2,99815
6,73,163,0,0,0,18,2,99817
6,74,163,0,0,0,16,2,99819
6,75,163,0,0,0,13,3,99821
6,76,163,0,0,0,12,1,99824
6,77,163,0,0,0,12,0,99825
6,78,163,0,0,0,11,1,99825
6,79,163,0,0,0,11,0,99826
6,80,163,0,0,0,9,2,99826
6,81,163,0,0,0,5,4,99828
6,82,163,0,0,0,5,0,99832
6,83,163,0,0,0,5,0,99832
6,84,163,0,0,0,4,1,99832
6,85,163,0,0,0,4,0,99833
6,86,163,0,0,0,3,1,99833
6,87,163,0,0,0,3,0,99834
6,88,163,0,0,0,3,0,99834
6,89,163,0,0,0,3,0,99834
6,90,163,0,0,0,3,0,99834
6,91,163,0,0,0,3,0,99834
6,92,163,0,0,0,2,1,99834
6,93,163,0,0,0,2,0,99835
6,94,163,0,0,0,2,0,99835
6,95,163,0,0,0,1,1,99835
6,96,163,0,0,0,0,1,99836
6,97,163,0,0,0,0,0,99837
6,98,163,0,0,0,0,0,99837
6,99,163,0,0,0,0,0,99837
6,100,163,0,0,0,0,0,99837
6,101,163,0,0,0,0,0,99837
6,102,163,0,0,0,0,0,99837
6,103,163,0,0,0,0,0,99837
6,104,163,0,0,0,0,0,99837
6,105,163,0,0,0,0,0,99837
6,106,163,0,0,0,0,0,99837
6,107,163,0,0,0,0,0,99837
6,108,163,0,0,0,0,0,99837
6,109,163,0,0,0,0,0,99837
6,110,163,0,0,0,0,0,99837
6,111,163,0,0,0,0,0,99837
6,112,163,0,0,0,0,0,99837
6,113,163,0,0,0,0,0,99837
6,114,163,0,0,0,0,0,99837
6,115,163,0,0,0,0,0,99837
6,116,163,0,0,0,0,0,99837
6,117,163,0,0,0,0,0,99837
6,118,163,0,0,0,0,0,99837
6,119,163,0,0,0,0,0,99837
6,120,163,0,0,0,0,0,99837
6,121,163,0,0,0,0,0,99837
6,122,163,0,0,0,0,0,99837
6,123,163,0,0,0,0,0,99837
6,124,163,0,0,0,0,0,99837
6,125,163,0,0,0,0,0,99837
6,126,163,0,0,0,0,0,99837
6,127,163,0,0,0,0,0,99837
6,128,163,0,0,0,0,0,99837
6,129,163,0,0,0,0,0,99837
6,130,163,0,0,0,0,0,99837
6,131,163,0,0,0,0,0,99837
6,132,163,0,0,0,0,0,99837
6,133,163,0,0,0,0,0,99837
6,134,163,0,0,0,0,0,99837
6,135,163,0,0,0,0,0,99837
6,136,163,0,0,0,0,0,99837
6,137,163,0,0,0,0,0,99837
6,138,163,0,0,0,0,0,99837
6,139,163,0,0,0,0,0,99837
6,140,163,0,0,0,0,0,99837
6,141,163,0,0,0,0,0,99837
6,142,163,0,0,0,0,0,99837
6,143,163,0,0,0,0,0,99837
6,144,163,0,0,0,0,0,99837
6,145,163,0,0,0,0,0,99837
6,146,163,0,0,0,0,0,99837
6,147,163,0,0,0,0,0,99837
6,148,163,0,0,0,0,0,99837
6,149,163,0,0,0,0,0,99837
6,150,163,0,0,0,0,0,99837
7,0,99900,100,0,0,0,0,0
7,1,99818,82,77,23,0,0,0
7,2,99673,145,117,42,21,2,0
7,3,99411,262,208,54,52,11,2
7,4,98943,468,356,114,88,18,13
7,5,98162,781,639,185,171,31,31
7,6,96781,1381,1058,362,305,51,62
7,7,94417,2364,1804,635,561,106,113
7,8,90448,3969,3095,1073,1016,180,219
7,9,84123,6325,5268,1796,1784,305,399
7,10,74796,9327,8767,2826,3077,503,704
7,11,62587,12209,13494,4600,5013,890,1207
7,12,48611,13976,19340,6363,8279,1334,2097
7,13,35024,13587,24888,8428,12606,2036,3431
7,14,23688,11336,28922,9553,18044,2990,5467
7,15,15274,8414,30174,10084,23706,3891,8457
7,16,9772,5502,28953,9635,28952,4838,12348
7,17,6197,3575,25940,8515,33073,5514,17186
7,18,4049,2148,22206,7309,35720,5868,22700
7,19,2772,1277,18152,6202,36937,6092,28568
7,20,1916,856,14557,4872,37025,6114,34660
7,21,1400,516,11384,4029,36003,5894,40774
7,22,1039,361,8996,2904,34289,5743,46668
7,23,782,257,7118,2239,31781,5412,52411
7,24,627,155,5510,1865,29218,4802,57823
7,25,505,122,4300,1365,26636,4447,62625
7,26,436,69,3288,1134,24023,3978,67072
7,27,363,73,2523,834,21424,3733,71050
7,28,317,46,1918,678,19091,3167,74783
7,29,282,35,1481,483,17000,2769,77950
7,30,256,26,1145,371,14982,2501,80719
7,31,243,13,868,303,13098,2255,83220
7,32,226,17,666,215,11573,1828,85475
7,33,215,11,542,141,10134,1654,87303
7,34,201,14,435,118,8753,1522,88957
7,35,192,9,330,119,7627,1244,90479
7,36,187,5,272,67,6681,1065,91723
7,37,180,7,213,64,5778,970,92788
7,38,176,4,167,53,4989,853,93758
7,39,172,4,121,50,4331,711,94611
7,40,169,3,100,25,3779,602,95322
7,41,167,2,77,26,3299,505,95924
7,42,165,2,62,17,2851,474,96429
7,43,163,2,50,14,2427,441,96903
7,44,162,1,37,15,2121,320,97344
7,45,162,0,25,13,1813,323,97664
7,46,161,1,21,4,1573,253,97987
7,47,161,0,15,7,1357,220,98240
7,48,161,0,8,7,1153,211,98460
7,49,161,0,6,2,980,180,98671
7,50,161,0,6,0,842,140,98851
7,51,161,0,3,3,722,120,98991
7,52,161,0,3,0,634,91,99111
7,53,160,1,0,3,548,86,99202
7,54,160,0,0,1,470,81,99288
7,55,160,0,0,0,395,76,99369
7,56,160,0,0,0,340,55,99445
7,57,160,0,0,0,296,44,99500
7,58,160,0,0,0,260,36,99544
7,59,160,0,0,0,214,46,99580
7,60,160,0,0,0,185,29,99626
7,61,160,0,0,0,154,31,99655
7,62,160,0,0,0,134,20,99686
7,63,160,0,0,0,110,24,99706
7,64,160,0,0,0,98,12,99730
7,65,160,0,0,0,87,11,99742
7,66,160,0,0,0,76,11,99753
7,67,160,0,0,0,54,22,99764
7,68,160,0,0,0,47,7,99786
7,69,160,0,0,0,42,5,99793
7,70,160,0,0,0,37,5,99798
7,71,160,0,0,0,33,4,99803
7,72,160,0,0,0,26,7,99807
7,73,160,0,0,0,22,4,99814
7,74,160,0,0,0,22,0,99818
7,75,160,0,0,0,21,1,99818
7,76,160,0,0,0,15,6,99819
7,77,160,0,0,0,13,2,99825
7,78,160,0,0,0,11,2,99827
7,79,160,0,0,0,9,2,99829
7,80,160,0,0,0,8,1,99831
7,81,160,0,0,0,7,1,99832
7,82,160,0,0,0,7,0,99833
7,83,160,0,0,0,7,0,99833
7,84,160,0,0,0,7,0,99833
7,85,160,0,0,0,5,2,99833
7,86,160,0,0,0,5,0,99835
7,87,160,0,0,0,3,2,99835
7,88,160,0,0,0,1,2,99837
7,89,160,0,0,0,1,0,99839
7,90,160,0,0,0,0,1,99839
7,91,160,0,0,0,0,0,99840
7,92,160,0,0,0,0,0,99840
7,93,160,0,0,0,0,0,99840
7,94,160,0,0,0,0,0,99840
7,95,160,0,0,0,0,0,99840
7,96,160,0,0,0,0,0,99840
7,97,160,0,0,0,0,0,99840
7,98,160,0,0,0,0,0,99840
7,99,160,0,0,0,0,0,99840
7,100,160,0,0,0,0,0,99840
7,101,160,0,0,0,0,0,99840
7,102,160,0,0,0,0,0,99840
7,103,160,0,0,0,0,0,99840
7,104,160,0,0,0,0,0,99840
7,105,160,0,0,0,0,0,99840
7,106,160,0,0,0,0,0,99840
7,107,160,0,0,0,0,0,99840
7,108,160,0,0,0,0,0,99840
7,109,160,0,0,0,0,0,99840
7,110,160,0,0,0,0,0,99840
7,111,160,0,0,0,0,0,99840
7,112,160,0,0,0,0,0,99840
7,113,160,0,0,0,0,0,99840
7,114,160,0,0,0,0,0,99840
7,115,160,0,0,0,0,0,99840
7,116,160,0,0,0,0,0,99840
7,117,160,0,0,0,0,0,99840
7,118,160,0,0,0,0,0,99840
7,119,160,0,0,0,0,0,99840
7,120,160,0,0,0,0,0,99840
7,121,160,0,0,0,0,0,99840
7,122,160,0,0,0,0,0,99840
7,123,160,0,0,0,0,0,99840
7,124,160,0,0,0,0,0,99840
7,125,160,0,0,0,0,0,99840
7,126,160,0,0,0,0,0,99840
7,127,160,0,0,0,0,0,99840
7,128,160,0,0,0,0,0,99840
7,129,160,0,0,0,0,0,99840
7,130,160,0,0,0,0,0,99840
7,131,160,0,0,0,0,0,99840
7,132,160,0,0,0,0,0,99840
7,133,160,0,0,0,0,0,99840
7,134,160,0,0,0,0,0,99840
7,135,160,0,0,0,0,0,99840
7,136,160,0,0,0,0,0,99840
7,137,160,0,0,0,0,0,99840
7,138,160,0,0,0,0,0,99840
7,139,160,0,0,0,0,0,99840
7,140,160,0,0,0,0,0,99840
7,141,160,0,0,0,0,0,99840
7,142,160,0,0,0,0,0,99840
7,143,160,0,0,0,0,0,99840
7,144,160,0,0,0,0,0,99840
7,145,160,0,0,0,0,0,99840
7,146,160,0,0,0,0,0,99840
7,147,160,0,0,0,0,0,99840
7,148,160,0,0,0,0,0,99840
7,149,160,0,0,0,0,0,99840
7,150,160,0,0,0,0,0,99840
8,0,99900,100,0,0,0,0,0
8,1,99815,85,77,23,0,0,0
8,2,99677,138,118,44,16,7,0
8,3,99409,268,194,62,48,12,7
8,4,98917,492,344,118,93,17,19
8,5,98055,862,642,194,176,35,36
8,6,96578,1477,1154,350,313,57,71
8,7,94036,2542,1958,673,567,96,128
8,8,89816,4220,3418,1082,1049,191,224
8,9,83108,6708,5718,1920,1819,312,415
8,10,73459,9649,9338,3088,3214,525,727
8,11,60948,12511,14204,4783,5402,900,1252
8,12,46886,14062,20068,6647,8652,1533,2152
8,13,33495,13391,25551,8579,13100,2199,3685
8,14,22431,11064,29264,9678,18536,3143,5884
8,15,14576,7855,30251,10077,24302,3912,9027
8,16,9331,5245,28527,9579,29448,4931,12939
8,17,5984,3347,25348,8424,33566,5461,17870
8,18,3893,2091,21528,7167,35978,6012,23331
8,19,2575,1318,17727,5892,36963,6182,29343
8,20,1742,833,14247,4798,36780,6075,35525
8,21,1237,505,11443,3637,35690,5888,41600
8,22,901,336,9022,2926,33711,5616,47488
8,23,687,214,6977,2381,31467,5170,53104
8,24,541,146,5375,1816,28900,4948,58274
8,25,442,99,4113,1408,26298,4418,63222
8,26,366,76,3146,1066,23757,3949,67640
8,27,321,45,2469,753,21242,3581,71589
8,28,286,35,1921,593,18792,3203,75170
8,29,267,19,1474,482,16575,2810,78373
8,30,234,33,1099,394,14636,2421,81183
8,31,216,18,830,302,12782,2248,83604
8,32,202,14,636,212,11188,1896,85852
8,33,197,5,475,175,9677,1723,87748
8,34,187,10,361,119,8406,1446,89471
8,35,179,8,272,99,7283,1242,90917
8,36,173,6,211,69,6292,1090,92159
8,37,168,5,177,40,5471,890,93249
8,38,166,2,131,51,4725,786,94139
8,39,165,1,97,36,4111,665,94925
8,40,162,3,72,26,3558,589,95590
8,41,157,5,52,23,3115,469,96179
8,42,156,1,46,11,2687,451,96648
8,43,155,1,40,7,2303,395,97099
8,44,155,0,33,8,1936,374,97494
8,45,155,0,25,8,1648,296,97868
8,46,155,0,23,2,1422,234,98164
8,47,155,0,17,6,1219,205,98398
8,48,154,1,13,4,1041,184,98603
8,49,153,1,9,5,893,152,98787
8,50,153,0,6,4,786,112,98939
8,51,153,0,4,2,676,114,99051
8,52,153,0,3,1,585,93,99165
8,53,153,0,2,1,492,94,99258
8,54,153,0,1,1,430,63,99352
8,55,153,0,1,0,372,59,99415
8,56,153,0,0,1,323,49,99474
8,57,153,0,0,0,292,32,99523
8,58,152,1,0,0,251,41,99555
8,59,152,0,1,0,218,33,99596
8,60,152,0,1,0,183,35,99629
8,61,152,0,1,0,161,22,99664
8,62,152,0,1,0,140,21,99686
8,63,152,0,1,0,122,18,99707
8,64,152,0,1,0,108,14,99725
8,65,152,0,0,1,94,14,99739
8,66,152,0,0,0,86,9,99753
8,67,152,0,0,0,73,13,99762
8,68,152,0,0,0,64,9,99775
8,69,152,0,0,0,53,11,99784
8,70,152,0,0,0,42,11,99795
8,71,152,0,0,0,39,3,99806
8,72,152,0,0,0,33,6,99809
8,73,152,0,0,0,26,7,99815
8,74,152,0,0,0,21,5,99822
8,75,152,0,0,0,16,5,99827
8,76,152,0,0,0,16,0,99832
8,77,152,0,0,0,14,2,99832
8,78,152,0,0,0,13,1,99834
8,79,152,0,0,0,12,1,99835
8,80,152,0,0,0,11,1,99836
8,81,152,0,0,0,11,0,99837
8,82,152,0,0,0,9,2,99837
8,83,152,0,0,0,9,0,99839
8,84,152,0,0,0,8,1,99839
8,85,152,0,0,0,5,3,99840
8,86,152,0,0,0,5,0,99843
8,87,152,0,0,0,5,0,99843
8,88,152,0,0,0,5,0,99843
8,89,152,0,0,0,5,0,99843
8,90,152,0,0,0,5,0,99843
8,91,152,0,0,0,5,0,99843
8,92,152,0,0,0,5,0,99843
8,93,152,0,0,0,5,0,99843
8,94,152,0,0,0,3,2,99843
8,95,152,0,0,0,2,1,99845
8,96,152,0,0,0,2,0,99846
8,97,152,0,0,0,2,0,99846
8,98,152,0,0,0,2,0,99846
8,99,152,0,0,0,2,0,99846
8,100,152,0,0,0,1,1,99846
8,101,152,0,0,0,1,0,99847
8,102,152,0,0,0,1,0,99847
8,103,152,0,0,0,1,0,99847
8,104,152,0,0,0,1,0,99847
8,105,152,0,0,0,1,0,99847
8,106,152,0,0,0,1,0,99847
8,107,152,0,0,0,0,1,99847
8,108,152,0,0,0,0,0,99848
8,109,152,0,0,0,0,0,99848
8,110,152,0,0,0,0,0,99848
8,111,152,0,0,0,0,0,99848
8,112,152,0,0,0,0,0,99848
8,113,152,0,0,0,0,0,99848
8,114,152,0,0,0,0,0,99848
8,115,152,0,0,0,0,0,99848
8,116,152,0,0,0,0,0,99848
8,117,152,0,0,0,0,0,99848
8,118,152,0,0,0,0,0,99848
8,119,152,0,0,0,0,0,99848
8,120,152,0,0,0,0,0,99848
8,121,152,0,0,0,0,0,99848
8,122,152,0,0,0,0,0,99848
8,123,152,0,0,0,0,0,99848
8,124,152,0,0,0,0,0,99848
8,125,152,0,0,0,0,0,99848
8,126,152,0,0,0,0,0,99848
8,127,152,0,0,0,0,0,99848
8,128,152,0,0,0,0,0,99848
8,129,152,0,0,0,0,0,99848
8,130,152,0,0,0,0,0,99848
8,131,152,0,0,0,0,0,99848
8,132,152,0,0,0,0,0,99848
8,133,152,0,0,0,0,0,99848
8,134,152,0,0,0,0,0,99848
8,135,152,0,0,0,0,0,99848
8,136,152,0,0,0,0,0,99848
8,137,152,0,0,0,0,0,99848
8,138,152,0,0,0,0,0,99848
8,139,152,0,0,0,0,0,99848
8,140,152,0,0,0,0,0,99848
8,141,152,0,0,0,0,0,99848
8,142,152,0,0,0,0,0,99848
8,143,152,0,0,0,0,0,99848
8,144,152,0,0,0,0,0,99848
8,145,152,0,0,0,0,0,99848
8,146,152,0,0,0,0,0,99848
8,147,152,0,0,0,0,0,99848
8,148,152,0,0,0,0,0,99848
8,149,152,0,0,0,0,0,99848
8,150,152,0,0,0,0,0,99848
9,0,99900,100,0,0,0,0,0
9,1,99804,96,74,26,0,0,0
9,2,99634,170,136,34,24,2,0
9,3,99292,342,233,73,51,7,2
9,4,98677,615,421,154,103,21,9
9,5,97657,1020,771,265,218,39,30
9,6,95896,1761,1372,419,417,66,69
9,7,92876,3020,2359,774,722,114,135
9,8,87843,5033,4071,1308,1309,187,249
9,9,80171,7672,6827,2277,2228,389,436
9,10,69249,10922,10910,3589,3891,614,825
9,11,55914,13335,16391,5441,6414,1066,1439
9,12,41682,14232,22180,7546,10192,1663,2505
9,13,28902,12780,27395,9017,15258,2480,4168
9,14,19084,9818,30134,10041,20764,3511,6648
9,15,12172,6912,29841,10111,26323,4482,10159
9,16,7649,4523,27523,9230,31226,5208,14641
9,17,4916,2733,24059,7987,34582,5874,19849
9,18,3280,1636,20211,6581,36445,6124,25723
9,19,2170,1110,16364,5483,36894,6132,31847
9,20,1517,653,12957,4517,36323,6054,37979
9,21,1100,417,10185,3425,35010,5830,44033
9,22,825,275,7865,2737,32892,5543,49863
9,23,643,182,6087,2053,30436,5193,55406
9,24,539,104,4709,1560,27937,4552,60599
9,25,446,93,3619,1194,25222,4275,65151
9,26,379,67,2794,918,22711,3705,69426
9,27,334,45,2118,743,20179,3450,73131
9,28,300,34,1625,538,17847,3075,76581
9,29,275,25,1245,414,15712,2673,79656
9,30,252,23,956,314,13832,2294,82329
9,31,230,22,750,229,12124,2022,84623
9,32,219,11,576,196,10568,1785,86645
9,33,207,12,438,149,9230,1534,88430
9,34,197,10,319,131,8064,1315,89964
9,35,188,9,253,76,7051,1144,91279
9,36,184,4,194,68,6145,982,92423
9,37,178,6,148,50,5340,873,93405
9,38,176,2,107,47,4608,782,94278
9,39,171,5,80,29,4011,644,95060
9,40,167,4,61,24,3460,580,95704
9,41,166,1,47,18,2961,523,96284
9,42,166,0,37,11,2552,427,96807
9,43,164,2,30,7,2226,337,97234
9,44,164,0,28,4,1910,323,97571
9,45,161,3,25,3,1679,235,97894
9,46,158,3,21,7,1455,227,98129
9,47,158,0,18,6,1247,215,98356
9,48,157,1,14,4,1072,181,98571
9,49,157,0,11,4,941,135,98752
9,50,157,0,10,1,809,136,98887
9,51,157,0,8,2,704,106,99023
9,52,157,0,6,2,602,104,99129
9,53,157,0,6,0,515,89,99233
9,54,157,0,6,0,445,70,99322
9,55,157,0,6,0,387,58,99392
9,56,157,0,6,0,334,53,99450
9,57,157,0,6,0,287,47,99503
9,58,157,0,5,1,246,41,99550
9,59,157,0,5,0,198,49,99591
9,60,157,0,5,0,168,30,99640
9,61,157,0,4,1,130,38,99670
9,62,157,0,3,1,117,14,99708
9,63,157,0,3,0,106,12,99722
9,64,157,0,1,2,86,20,99734
9,65,157,0,0,1,76,12,99754
9,66,157,0,0,0,62,15,99766
9,67,157,0,0,0,47,15,99781
9,68,157,0,0,0,40,7,99796
9,69,157,0,0,0,35,5,99803
9,70,157,0,0,0,33,2,99808
9,71,157,0,0,0,28,5,99810
9,72,157,0,0,0,22,6,99815
9,73,157,0,0,0,20,2,99821
9,74,157,0,0,0,18,2,99823
9,75,157,0,0,0,17,1,99825
9,76,157,0,0,0,15,2,99826
9,77,157,0,0,0,14,1,99828
9,78,157,0,0,0,12,2,99829
9,79,157,0,0,0,10,2,99831
9,80,157,0,0,0,9,1,99833
9,81,157,0,0,0,8,1,99834
9,82,157,0,0,0,6,2,99835
9,83,157,0,0,0,4,2,99837
9,84,157,0,0,0,4,0,99839
9,85,157,0,0,0,4,0,99839
9,86,157,0,0,0,1,3,99839
9,87,157,0,0,0,1,0,99842
9,88,157,0,0,0,1,0,99842
9,89,157,0,0,0,1,0,99842
9,90,157,0,0,0,1,0,99842
9,91,157,0,0,0,1,0,99842
9,92,157,0,0,0,1,0,99842
9,93,157,0,0,0,1,0,99842
9,94,157,0,0,0,1,0,99842
9,95,157,0,0,0,1,0,99842
9,96,157,0,0,0,1,0,99842
9,97,157,0,0,0,1,0,99842
9,98,157,0,0,0,1,0,99842
9,99,157,0,0,0,1,0,99842
9,100,157,0,0,0,1,0,99842
9,101,157,0,0,0,1,0,99842
9,102,157,0,0,0,1,0,99842
9,103,157,0,0,0,1,0,99842
9,104,157,0,0,0,1,0,99842
9,105,157,0,0,0,1,0,99842
9,106,157,0,0,0,1,0,99842
9,107,157,0,0,0,0,1,99842
9,108,157,0,0,0,0,0,99843
9,109,157,0,0,0,0,0,99843
9,110,157,0,0,0,0,0,99843
9,111,157,0,0,0,0,0,99843
9,112,157,0,0,0,0,0,99843
9,113,157,0,0,0,0,0,99843
9,114,157,0,0,0,0,0,99843
9,115,157,0,0,0,0,0,99843
9,116,157,0,0,0,0,0,99843
9,117,157,0,0,0,0,0,99843
9,118,157,0,0,0,0,0,99843
9,119,157,0,0,0,0,0,99843
9,120,157,0,0,0,0,0,99843
9,121,157,0,0,0,0,0,99843
9,122,157,0,0,0,0,0,99843
9,123,157,0,0,0,0,0,99843
9,124,157,0,0,0,0,0,99843
9,125,157,0,0,0,0,0,99843
9,126,157,0,0,0,0,0,99843
9,127,157,0,0,0,0,0,99843
9,128,157,0,0,0,0,0,99843
9,129,157,0,0,0,0,0,99843
9,130,157,0,0,0,0,0,99843
9,131,157,0,0,0,0,0,99843
9,132,157,0,0,0,0,0,99843
9,133,157,0,0,0,0,0,99843
9,134,157,0,0,0,0,0,99843
9,135,157,0,0,0,0,0,99843
9,136,157,0,0,0,0,0,99843
9,137,157,0,0,0,0,0,99843
9,138,157,0,0,0,0,0,99843
9,139,157,0,0,0,0,0,99843
9,140,157,0,0,0,0,0,99843
9,141,157,0,0,0,0,0,99843
9,142,157,0,0,0,0,0,99843
9,143,157,0,0,0,0,0,99843
9,144,157,0,0,0,0,0,99843
9,145,157,0,0,0,0,0,99843
9,146,157,0,0,0,0,0,99843
9,147,157,0,0,0,0,0,99843
9,148,157,0,0,0,0,0,99843
9,149,157,0,0,0,0,0,99843
9,150,157,0,0,0,0,0,99843
10,0,99900,100,0,0,0,0,0
10,1,99819,81,70,30,0,0,0
10,2,99663,156,116,35,22,8,0
10,3,99396,267,198,74,49,8,8
10,4,98933,463,360,105,110,13,16
10,5,98120,813,622,201,187,28,29
10,6,96628,1492,1079,356,334,54,57
10,7,94135,2493,1934,637,582,108,111
10,8,89968,4167,3345,1082,1055,164,219
10,9,83269,6699,5614,1898,1851,286,383
10,10,73733,9536,9276,3037,3222,527,669
10,11,61322,12411,14112,4700,5380,879,1196
10,12,47159,14163,19893,6630,8591,1489,2075
10,13,33489,13670,25640,8416,13021,2200,3564
10,14,22604,10885,29506,9804,18437,3000,5764
10,15,14484,8120,30414,9977,24281,3960,8764
10,16,9097,5387,28924,9610,29339,4919,12724
10,17,5835,3262,25823,8488,33313,5636,17643
10,18,3773,2062,21759,7326,35795,6006,23279
10,19,2507,1266,17876,5945,36940,6181,29285
10,20,1738,769,14385,4757,36811,6074,35466
10,21,1253,485,11361,3793,35613,5955,41540
10,22,891,362,8880,2966,33720,5686,47495
10,23,705,186,6896,2346,31451,5235,53181
10,24,552,153,5325,1757,29013,4784,58416
10,25,458,94,4121,1357,26420,4350,63200
10,26,377,81,3162,1053,23846,3931,67550
10,27,322,55,2414,829,21369,3530,71481
10,28,284,38,1840,629,19071,3127,75011
10,29,251,33,1405,473,16862,2838,78138
10,30,222,29,1037,401,14861,2474,80976
10,31,205,17,801,265,13071,2191,83450
