"id","date","susceptible_to_susceptible","susceptible_to_exposed","exposed_to_exposed","exposed_to_infected","infected_to_infected","infected_to_removed","removed_to_removed"
86,90,17805,116,539,180,2371,370,78619
86,91,17703,102,479,176,2211,340,78989
86,92,17597,106,440,141,2050,337,79329
86,93,17503,94,407,139,1893,298,79666
86,94,17418,85,344,157,1763,269,79964
86,95,17337,81,315,114,1683,237,80233
86,96,17268,69,297,99,1521,276,80470
86,97,17196,72,287,79,1392,228,80746
86,98,17139,57,263,96,1256,215,80974
86,99,17090,49,237,83,1155,197,81189
86,100,17053,37,212,74,1049,189,81386
86,101,17013,40,187,62,981,142,81575
86,102,16972,41,169,58,898,145,81717
86,103,16933,39,165,45,802,154,81862
86,104,16891,42,165,39,744,103,82016
86,105,16868,23,154,53,656,127,82119
86,106,16835,33,131,46,609,100,82246
86,107,16808,27,127,37,566,89,82346
86,108,16781,27,104,50,514,89,82435
86,109,16757,24,101,30,481,83,82524
86,110,16738,19,99,26,436,75,82607
86,111,16718,20,90,28,390,72,82682
86,112,16699,19,87,23,358,60,82754
86,113,16685,14,70,36,325,56,82814
86,114,16670,15,63,21,311,50,82870
86,115,16655,15,59,19,284,48,82920
86,116,16643,12,55,19,257,46,82968
86,117,16629,14,51,16,229,47,83014
86,118,16622,7,45,20,211,34,83061
86,119,16615,7,39,13,191,40,83095
86,120,16602,13,31,15,173,31,83135
86,121,16592,10,27,17,169,19,83166
86,122,16586,6,31,6,164,22,83185
86,123,16577,9,29,8,147,23,83207
86,124,16570,7,28,10,133,22,83230
86,125,16564,6,27,8,126,17,83252
86,126,16561,3,24,9,115,19,83269
86,127,16557,4,21,6,105,19,83288
86,128,16552,5,19,6,99,12,83307
86,129,16551,1,20,4,90,15,83319
86,130,16549,2,13,8,77,17,83334
86,131,16548,1,12,3,74,11,83351
86,132,16546,2,12,1,65,12,83362
86,133,16543,3,9,5,57,9,83374
86,134,16542,1,9,3,56,6,83383
86,135,16539,3,7,3,50,9,83389
86,136,16535,4,6,4,49,4,83398
86,137,16533,2,6,4,44,9,83402
86,138,16531,2,6,2,46,2,83411
86,139,16530,1,7,1,39,9,83413
86,140,16529,1,6,2,34,6,83422
86,141,16528,1,4,3,34,2,83428
86,142,16527,1,3,2,32,5,83430
86,143,16526,1,2,2,31,3,83435
86,144,16523,3,3,0,29,4,83438
86,145,16523,0,5,1,25,4,83442
86,146,16522,1,4,1,18,8,83446
86,147,16522,0,4,1,15,4,83454
86,148,16521,1,1,3,15,1,83458
86,149,16520,1,1,1,15,3,83459
86,150,16520,0,1,1,12,4,83462
87,0,99900,100,0,0,0,0,0
87,1,99880,20,70,30,0,0,0
87,2,99858,22,68,22,28,2,0
87,3,99829,29,68,22,46,4,2
87,4,99798,31,76,21,59,9,6
87,5,99774,24,79,28,68,12,15
87,6,99736,38,79,24,86,10,27
87,7,99694,42,87,30,94,16,37
87,8,99652,42,101,28,106,18,53
87,9,99597,55,102,41,121,13,71
87,10,99538,59,112,45,135,27,84
87,11,99461,77,117,54,159,21,111
87,12,99380,81,149,45,171,42,132
87,13,99293,87,171,59,186,30,174
87,14,99187,106,191,67,212,33,204
87,15,99060,127,226,71,235,44,237
87,16,98933,127,251,102,269,37,281
87,17,98769,164,285,93,325,46,318
87,18,98592,177,341,108,363,55,364
87,19,98396,196,384,134,409,62,419
87,20,98186,210,439,141,449,94,481
87,21,97931,255,490,159,502,88,575
87,22,97672,259,554,191,572,89,663
87,23,97360,312,620,193,649,114,752
87,24,97004,356,701,231,721,121,866
87,25,96611,393,785,272,839,113,987
87,26,96178,433,879,299,947,164,1100
87,27,95700,478,990,322,1063,183,1264
87,28,95132,568,1099,369,1188,197,1447
87,29,94472,660,1239,428,1332,225,1644
87,30,93764,708,1413,486,1504,256,1869
87,31,92965,799,1643,478,1715,275,2125
87,32,92093,872,1780,662,1886,307,2400
87,33,91151,942,1963,689,2200,348,2707
87,34,89991,1160,2165,740,2484,405,3055
87,35,88761,1230,2490,835,2772,452,3460
87,36,87473,1288,2826,894,3097,510,3912
87,37,86101,1372,3020,1094,3421,570,4422
87,38,84569,1532,3313,1079,3861,654,4992
87,39,82968,1601,3589,1256,4219,721,5646
87,40,81250,1718,3868,1322,4680,795,6367
87,41,79324,1926,4228,1358,5173,829,7162
87,42,77353,1971,4558,1596,5614,917,7991
87,43,75171,2182,4930,1599,6111,1099,8908
87,44,72971,2200,5314,1798,6653,1057,10007
87,45,70634,2337,5641,1873,7211,1240,11064
87,46,68286,2348,6010,1968,7739,1345,12304
87,47,65825,2461,6220,2138,8274,1433,13649
87,48,63230,2595,6453,2228,8885,1527,15082
87,49,60729,2501,6695,2353,9510,1603,16609
87,50,58206,2523,6889,2307,10172,1691,18212
87,51,55728,2478,7135,2277,10715,1764,19903
87,52,53344,2384,7170,2443,11232,1760,21667
87,53,50985,2359,7206,2348,11778,1897,23427
87,54,48708,2277,7200,2365,12141,1985,25324
87,55,46488,2220,7093,2384,12404,2102,27309
87,56,44322,2166,7021,2292,12569,2219,29411
87,57,42250,2072,6916,2271,12739,2122,31630
87,58,40309,1941,6763,2225,12891,2119,33752
87,59,38476,1833,6614,2090,13012,2104,35871
87,60,36720,1756,6354,2093,12931,2171,37975
87,61,35126,1594,6116,1994,12903,2121,40146
87,62,33631,1495,5823,1887,12811,2086,42267
87,63,32211,1420,5501,1817,12590,2108,44353
87,64,30931,1280,5186,1735,12309,2098,46461
87,65,29726,1205,4842,1624,11999,2045,48559
87,66,28682,1044,4508,1539,11685,1938,50604
87,67,27631,1051,4159,1393,11247,1977,52542
87,68,26686,945,3877,1333,10813,1827,54519
87,69,25774,912,3583,1239,10409,1737,56346
87,70,25012,762,3391,1104,10006,1642,58083
87,71,24275,737,3074,1079,9551,1559,59725
87,72,23626,649,2904,907,9146,1484,61284
87,73,23045,581,2666,887,8679,1374,62768
87,74,22473,572,2483,764,8190,1376,64142
87,75,21960,513,2292,763,7683,1271,65518
87,76,21505,455,2089,716,7235,1211,66789
87,77,21085,420,1951,593,6807,1144,68000
87,78,20711,374,1794,577,6336,1064,69144
87,79,20366,345,1638,530,5944,969,70208
87,80,20043,323,1486,497,5535,939,71177
87,81,19761,282,1335,474,5191,841,72116
87,82,19493,268,1203,414,4860,805,72957
87,83,19255,238,1134,337,4562,712,73762
87,84,19027,228,1067,305,4204,695,74474
87,85,18821,206,978,317,3837,672,75169
87,86,18638,183,886,298,3532,622,75841
87,87,18458,180,807,262,3292,538,76463
87,88,18294,164,738,249,3037,517,77001
87,89,18145,149,685,217,2824,462,77518
87,90,18034,111,608,226,2586,455,77980
87,91,17903,131,553,166,2390,422,78435
87,92,17789,114,506,178,2165,391,78857
87,93,17704,85,448,172,1983,360,79248
87,94,17622,82,394,139,1848,307,79608
87,95,17547,75,339,137,1720,267,79915
87,96,17475,72,308,106,1596,261,80182
87,97,17418,57,277,103,1439,263,80443
87,98,17351,67,243,91,1307,235,80706
87,99,17305,46,247,63,1215,183,80941
87,100,17249,56,219,74,1097,181,81124
87,101,17206,43,205,70,1015,156,81305
87,102,17173,33,192,56,921,164,81461
87,103,17124,49,164,61,841,136,81625
87,104,17094,30,162,51,792,110,81761
87,105,17082,12,139,53,716,127,81871
87,106,17047,35,115,36,675,94,81998
87,107,17021,26,108,42,603,108,82092
87,108,16993,28,101,33,531,114,82200
87,109,16969,24,105,24,480,84,82314
87,110,16952,17,96,33,426,78,82398
87,111,16935,17,90,23,391,68,82476
87,112,16916,19,75,32,352,62,82544
87,113,16896,20,74,20,339,45,82606
87,114,16881,15,68,26,309,50,82651
87,115,16861,20,69,14,289,46,82701
87,116,16847,14,69,20,243,60,82747
87,117,16834,13,71,12,231,32,82807
87,118,16823,11,61,23,212,31,82839
87,119,16809,14,53,19,198,37,82870
87,120,16799,10,50,17,182,35,82907
87,121,16793,6,45,15,177,22,82942
87,122,16786,7,40,11,159,33,82964
87,123,16783,3,31,16,140,30,82997
87,124,16777,6,20,14,136,20,83027
87,125,16774,3,19,7,131,19,83047
87,126,16769,5,18,4,115,23,83066
87,127,16764,5,20,3,109,10,83089
87,128,16758,6,18,7,99,13,83099
87,129,16755,3,19,5,91,15,83112
87,130,16753,2,17,5,84,12,83127
87,131,16750,3,16,3,76,13,83139
87,132,16750,0,15,4,67,12,83152
87,133,16748,2,11,4,62,9,83164
87,134,16747,1,10,3,54,12,83173
87,135,16745,2,8,3,45,12,83185
87,136,16743,2,6,4,41,7,83197
87,137,16741,2,5,3,36,9,83204
87,138,16740,1,7,0,32,7,83213
87,139,16740,0,6,2,27,5,83220
87,140,16740,0,6,0,26,3,83225
87,141,16738,2,4,2,22,4,83228
87,142,16737,1,4,2,19,5,83232
87,143,16737,0,5,0,13,8,83237
87,144,16736,1,2,3,10,3,83245
87,145,16736,0,2,1,12,1,83248
87,146,16735,1,2,0,12,1,83249
87,147,16735,0,2,1,8,4,83250
87,148,16735,0,1,1,6,3,83254
87,149,16735,0,1,0,5,2,83257
87,150,16735,0,1,0,4,1,83259
88,0,99900,100,0,0,0,0,0
88,1,99881,19,77,23,0,0,0
88,2,99850,31,75,21,20,3,0
88,3,99822,28,80,26,30,11,3
88,4,99783,39,81,27,50,6,14
88,5,99739,44,96,24,70,7,20
88,6,99693,46,106,34,79,15,27
88,7,99643,50,115,37,97,16,42
88,8,99573,70,110,55,112,22,58
88,9,99507,66,139,41,142,25,80
88,10,99417,90,161,44,155,28,105
88,11,99335,82,182,69,170,29,133
88,12,99229,106,190,74,205,34,162
88,13,99109,120,230,66,237,42,196
88,14,98985,124,269,81,258,45,238
88,15,98829,156,294,99,286,53,283
88,16,98678,151,338,112,344,41,336
88,17,98492,186,374,115,378,78,377
88,18,98281,211,410,150,419,74,455
88,19,98035,246,483,138,484,85,529
88,20,97764,271,540,189,546,76,614
88,21,97441,323,618,193,629,106,690
88,22,97085,356,686,255,706,116,796
88,23,96728,357,784,258,812,149,912
88,24,96307,421,865,276,906,164,1061
88,25,95855,452,955,331,1016,166,1225
88,26,95334,521,1042,365,1168,179,1391
88,27,94707,627,1183,380,1326,207,1570
88,28,94000,707,1383,427,1473,233,1777
88,29,93224,776,1547,543,1635,265,2010
88,30,92387,837,1796,527,1857,321,2275
88,31,91459,928,2013,620,2041,343,2596
88,32,90464,995,2193,748,2295,366,2939
88,33,89302,1162,2397,791,2642,401,3305
88,34,88039,1263,2677,882,2912,521,3706
88,35,86702,1337,2959,981,3247,547,4227
88,36,85216,1486,3190,1106,3659,569,4774
88,37,83531,1685,3514,1162,4093,672,5343
88,38,81783,1748,3856,1343,4486,769,6015
88,39,79952,1831,4243,1361,5013,816,6784
88,40,77962,1990,4561,1513,5470,904,7600
88,41,75847,2115,4941,1610,5971,1012,8504
88,42,73623,2224,5228,1828,6506,1075,9516
88,43,71246,2377,5602,1850,7136,1198,10591
88,44,68911,2335,5990,1989,7692,1294,11789
88,45,66419,2492,6239,2086,8319,1362,13083
88,46,63863,2556,6538,2193,8881,1524,14445
88,47,61328,2535,6826,2268,9455,1619,15969
88,48,58866,2462,6978,2383,10141,1582,17588
88,49,56320,2546,7037,2403,10703,1821,19170
88,50,53830,2490,7108,2475,11263,1843,20991
88,51,51343,2487,7256,2342,11764,1974,22834
88,52,49064,2279,7294,2449,12029,2077,24808
88,53,46770,2294,7244,2329,12462,2016,26885
88,54,44510,2260,7166,2372,12694,2097,28901
88,55,42458,2052,7003,2423,12902,2164,30998
88,56,40501,1957,6817,2238,13136,2189,33162
88,57,38631,1870,6600,2174,13103,2271,35351
88,58,36764,1867,6381,2089,12994,2283,37622
88,59,35141,1623,6127,2121,12955,2128,39905
88,60,33581,1560,5764,1986,12986,2090,42033
88,61,32199,1382,5524,1800,12712,2260,44123
88,62,30932,1267,5170,1736,12460,2052,46383
88,63,29630,1302,4837,1600,12170,2026,48435
88,64,28538,1092,4642,1497,11823,1947,50461
88,65,27532,1006,4192,1542,11460,1860,52408
88,66,26591,941,3903,1295,11202,1800,54268
88,67,25754,837,3639,1205,10687,1810,56068
88,68,24907,847,3356,1120,10221,1671,57878
88,69,24211,696,3118,1085,9720,1621,59549
88,70,23521,690,2844,970,9318,1487,61170
88,71,22886,635,2640,894,8877,1411,62657
88,72,22335,551,2449,826,8365,1406,64068
88,73,21844,491,2240,760,7862,1329,65474
88,74,21344,500,2031,700,7351,1271,66803
88,75,20930,414,1892,639,6814,1237,68074
88,76,20538,392,1691,615,6403,1050,69311
88,77,20187,351,1587,496,6011,1007,70361
88,78,19849,338,1441,497,5558,949,71368
88,79,19549,300,1355,424,5197,858,72317
88,80,19261,288,1212,443,4798,823,73175
88,81,19005,256,1112,388,4471,770,73998
88,82,18788,217,991,377,4194,665,74768
88,83,18595,193,930,278,3931,640,75433
88,84,18406,189,821,302,3597,612,76073
88,85,18241,165,768,242,3343,556,76685
88,86,18089,152,718,215,3085,500,77241
88,87,17941,148,634,236,2826,474,77741
88,88,17810,131,583,199,2663,399,78215
88,89,17711,99,542,172,2475,387,78614
88,90,17585,126,482,159,2317,330,79001
88,91,17487,98,452,156,2166,310,79331
88,92,17389,98,422,128,2012,310,79641
88,93,17293,96,395,125,1857,283,79951
88,94,17206,87,362,129,1687,295,80234
88,95,17135,71,334,115,1541,275,80529
88,96,17077,58,317,88,1384,272,80804
88,97,17014,63,293,82,1262,210,81076
88,98,16964,50,249,107,1149,195,81286
88,99,16910,54,214,85,1095,161,81481
88,100,16862,48,189,79,1008,172,81642
88,101,16827,35,187,50,957,130,81814
88,102,16794,33,166,56,856,151,81944
88,103,16759,35,147,52,797,115,82095
88,104,16722,37,134,48,715,134,82210
88,105,16695,27,129,42,662,101,82344
88,106,16671,24,119,37,609,95,82445
88,107,16647,24,111,32,555,91,82540
88,108,16627,20,111,24,496,91,82631
88,109,16611,16,87,44,444,76,82722
88,110,16602,9,75,28,429,59,82798
88,111,16591,11,63,21,386,71,82857
88,112,16581,10,56,18,350,57,82928
88,113,16565,16,56,10,304,64,82985
88,114,16554,11,52,20,269,45,83049
88,115,16545,9,44,19,251,38,83094
88,116,16534,11,41,12,225,45,83132
88,117,16525,9,39,13,200,37,83177
88,118,16520,5,38,10,187,26,83214
88,119,16512,8,35,8,172,25,83240
88,120,16508,4,29,14,163,17,83265
88,121,16501,7,26,7,151,26,83282
88,122,16499,2,26,7,136,22,83308
88,123,16497,2,17,11,129,14,83330
88,124,16494,3,15,4,131,9,83344
88,125,16492,2,14,4,116,19,83353
88,126,16488,4,13,3,104,16,83372
88,127,16483,5,13,4,86,21,83388
88,128,16478,5,11,7,80,10,83409
88,129,16477,1,9,7,77,10,83419
88,130,16475,2,7,3,74,10,83429
88,131,16475,0,7,2,67,10,83439
88,132,16472,3,7,0,53,16,83449
88,133,16470,2,6,4,46,7,83465
88,134,16465,5,6,2,40,10,83472
88,135,16462,3,8,3,40,2,83482
88,136,16457,5,8,3,34,9,83484
88,137,16456,1,12,1,35,2,83493
88,138,16454,2,10,3,32,4,83495
88,139,16452,2,10,2,31,4,83499
88,140,16450,2,9,3,27,6,83503
88,141,16447,3,10,1,26,4,83509
88,142,16447,0,10,3,22,5,83513
88,143,16446,1,7,3,24,1,83518
88,144,16445,1,6,2,27,0,83519
88,145,16443,2,6,1,25,4,83519
88,146,16440,3,7,1,23,3,83523
88,147,16439,1,8,2,19,5,83526
88,148,16438,1,7,2,21,0,83531
88,149,16438,0,7,1,22,1,83531
88,150,16438,0,7,0,22,1,83532
89,0,99900,100,0,0,0,0,0
89,1,99873,27,82,18,0,0,0
89,2,99843,30,82,27,14,4,0
89,3,99817,26,92,20,36,5,4
89,4,99770,47,94,24,49,7,9
89,5,99728,42,105,36,60,13,16
89,6,99679,49,112,35,85,11,29
89,7,99621,58,126,35,96,24,40
89,8,99558,63,131,53,105,26,64
89,9,99486,72,136,58,137,21,90
89,10,99403,83,143,65,172,23,111
89,11,99307,96,167,59,201,36,134
89,12,99198,109,197,66,235,25,170
89,13,99093,105,236,70,265,36,195
89,14,98952,141,251,90,287,48,231
89,15,98787,165,293,99,328,49,279
89,16,98619,168,370,88,361,66,328
89,17,98432,187,403,135,377,72,394
89,18,98206,226,422,168,442,70,466
89,19,97961,245,460,188,528,82,536
89,20,97658,303,525,180,618,98,618
89,21,97340,318,629,199,686,112,716
89,22,96965,375,723,224,777,108,828
89,23,96574,391,816,282,860,141,936
89,24,96102,472,893,314,961,181,1077
89,25,95566,536,1040,325,1092,183,1258
89,26,94987,579,1160,416,1225,192,1441
89,27,94322,665,1309,430,1420,221,1633
89,28,93552,770,1463,511,1592,258,1854
89,29,92717,835,1657,576,1799,304,2112
89,30,91813,904,1858,634,2074,301,2416
89,31,90828,985,2039,723,2311,397,2717
89,32,89717,1111,2294,730,2618,416,3114
89,33,88519,1198,2520,885,2857,491,3530
89,34,87169,1350,2760,958,3227,515,4021
89,35,85743,1426,3045,1065,3618,567,4536
89,36,84153,1590,3363,1108,4010,673,5103
89,37,82428,1725,3662,1291,4422,696,5776
89,38,80630,1798,4014,1373,4854,859,6472
89,39,78743,1887,4368,1444,5346,881,7331
89,40,76639,2104,4713,1542,5817,973,8212
89,41,74474,2165,5080,1737,6292,1067,9185
89,42,72247,2227,5444,1801,6873,1156,10252
89,43,69967,2280,5788,1883,7420,1254,11408
89,44,67594,2373,6076,1992,7887,1416,12662
89,45,65140,2454,6341,2108,8468,1411,14078
89,46,62738,2402,6638,2157,9068,1508,15489
89,47,60253,2485,6799,2241,9693,1532,16997
89,48,57823,2430,7023,2261,10187,1747,18529
89,49,55393,2430,7128,2325,10666,1782,20276
89,50,53000,2393,7213,2345,11027,1964,22058
89,51,50607,2393,7181,2425,11408,1964,24022
89,52,48343,2264,7194,2380,11888,1945,25986
89,53,46093,2250,7139,2319,12233,2035,27931
89,54,43931,2162,7125,2264,12423,2129,29966
89,55,41924,2007,7004,2283,12558,2129,32095
89,56,40029,1895,6745,2266,12735,2106,34224
89,57,38248,1781,6476,2164,12893,2108,36330
89,58,36599,1649,6184,2073,12927,2130,38438
89,59,34990,1609,5920,1913,12818,2182,40568
89,60,33509,1481,5644,1885,12652,2079,42750
89,61,32157,1352,5337,1788,12537,2000,44829
89,62,30856,1301,5040,1649,12331,1994,46829
89,63,29663,1193,4778,1563,12051,1929,48823
89,64,28556,1107,4457,1514,11628,1986,50752
89,65,27570,986,4170,1394,11228,1914,52738
89,66,26674,896,3869,1287,10819,1803,54652
89,67,25819,855,3572,1193,10331,1775,56455
89,68,25055,764,3350,1077,9933,1591,58230
89,69,24349,706,3100,1014,9469,1541,59821
89,70,23700,649,2830,976,9002,1481,61362
89,71,23075,625,2586,893,8554,1424,62843
89,72,22527,548,2357,854,8081,1366,64267
89,73,22056,471,2187,718,7614,1321,65633
89,74,21597,459,2005,653,7133,1199,66954
89,75,21182,415,1853,611,6648,1138,68153
89,76,20816,366,1700,568,6210,1049,69291
89,77,20453,363,1565,501,5831,947,70340
89,78,20153,300,1456,472,5414,918,71287
89,79,19832,321,1327,429,5030,856,72205
89,80,19540,292,1212,436,4706,753,73061
89,81,19311,229,1113,391,4413,729,73814
89,82,19104,207,1039,303,4112,692,74543
89,83,18904,200,954,292,3772,643,75235
89,84,18730,174,857,297,3427,637,75878
89,85,18575,155,779,252,3205,519,76515
89,86,18419,156,691,243,2955,502,77034
89,87,18274,145,657,190,2739,459,77536
89,88,18147,127,579,223,2525,404,77995
89,89,18039,108,528,178,2366,382,78399
89,90,17934,105,479,157,2197,347,78781
89,91,17837,97,429,155,1988,366,79128
89,92,17764,73,385,141,1855,288,79494
89,93,17675,89,360,98,1739,257,79782
89,94,17603,72,348,101,1564,273,80039
89,95,17532,71,317,103,1425,240,80312
89,96,17465,67,286,102,1323,205,80552
89,97,17411,54,258,95,1209,216,80757
89,98,17362,49,231,81,1107,197,80973
89,99,17311,51,209,71,1002,186,81170
89,100,17264,47,192,68,887,186,81356
89,101,17232,32,175,64,826,129,81542
89,102,17198,34,156,51,768,122,81671
89,103,17166,32,136,54,716,103,81793
89,104,17131,35,126,42,668,102,81896
89,105,17110,21,124,37,606,104,81998
89,106,17084,26,103,42,555,88,82102
89,107,17063,21,89,40,515,82,82190
89,108,17038,25,86,24,469,86,82272
89,109,17019,19,78,33,420,73,82358
89,110,17002,17,67,30,389,64,82431
89,111,16986,16,65,19,361,58,82495
89,112,16970,16,65,16,328,52,82553
89,113,16953,17,47,34,295,49,82605
89,114,16938,15,47,17,279,50,82654
89,115,16927,11,50,12,251,45,82704
89,116,16921,6,46,15,231,32,82749
89,117,16912,9,37,15,205,41,82781
89,118,16903,9,39,7,193,27,82822
89,119,16901,2,35,13,175,25,82849
89,120,16891,10,26,11,155,33,82874
89,121,16885,6,25,11,141,25,82907
89,122,16880,5,28,3,132,20,82932
89,123,16872,8,25,8,116,19,82952
89,124,16868,4,27,6,111,13,82971
89,125,16862,6,22,9,99,18,82984
89,126,16858,4,20,8,93,15,83002
89,127,16852,6,16,8,87,14,83017
89,128,16845,7,18,4,79,16,83031
89,129,16843,2,19,6,77,6,83047
89,130,16841,2,14,7,74,9,83053
89,131,16836,5,12,4,66,15,83062
89,132,16833,3,7,10,59,11,83077
89,133,16831,2,8,2,60,9,83088
89,134,16829,2,8,2,55,7,83097
89,135,16825,4,6,4,51,6,83104
89,136,16825,0,8,2,48,7,83110
89,137,16822,3,6,2,41,9,83117
89,138,16821,1,7,2,38,5,83126
89,139,16820,1,7,1,33,7,83131
89,140,16820,0,7,1,29,5,83138
89,141,16817,3,3,4,28,2,83143
89,142,16817,0,3,3,25,7,83145
89,143,16816,1,2,1,24,4,83152
89,144,16816,0,2,1,22,3,83156
89,145,16815,1,2,0,20,3,83159
89,146,16815,0,3,0,17,3,83162
89,147,16814,1,0,3,16,1,83165
89,148,16814,0,1,0,17,2,83166
89,149,16814,0,1,0,13,4,83168
89,150,16813,1,1,0,13,0,83172
90,0,99900,100,0,0,0,0,0
90,1,99880,20,73,27,0,0,0
90,2,99851,29,70,23,25,2,0
90,3,99823,28,70,29,42,6,2
90,4,99786,37,83,15,60,11,8
90,5,99744,42,92,28,66,9,19
90,6,99696,48,90,44,81,13,28
90,7,99649,47,119,19,99,26,41
90,8,99588,61,126,40,107,11,67
90,9,99512,76,135,52,123,24,78
90,10,99429,83,164,47,156,19,102
90,11,99330,99,173,74,170,33,121
90,12,99207,123,197,75,212,32,154
90,13,99098,109,241,79,243,44,186
90,14,98972,126,268,82,284,38,230
90,15,98817,155,296,98,312,54,268
90,16,98646,171,334,117,343,67,322
90,17,98441,205,381,124,383,77,389
90,18,98216,225,442,144,425,82,466
90,19,97955,261,482,185,473,96,548
90,20,97705,250,556,187,568,90,644
90,21,97421,284,595,211,660,95,734
90,22,97075,346,678,201,741,130,829
90,23,96670,405,764,260,798,144,959
90,24,96202,468,888,281,902,156,1103
90,25,95679,523,995,361,1019,164,1259
90,26,95102,577,1134,384,1181,199,1423
90,27,94510,592,1285,426,1324,241,1622
90,28,93806,704,1427,450,1516,234,1863
90,29,93028,778,1586,545,1682,284,2097
90,30,92136,892,1756,608,1902,325,2381
90,31,91228,908,1984,664,2163,347,2706
90,32,90240,988,2173,719,2381,446,3053
90,33,89073,1167,2362,799,2673,427,3499
90,34,87790,1283,2649,880,2986,486,3926
90,35,86450,1340,2931,1001,3335,531,4412
90,36,84918,1532,3210,1061,3684,652,4943
90,37,83283,1635,3575,1167,4080,665,5595
90,38,81532,1751,3942,1268,4511,736,6260
90,39,79656,1876,4263,1430,4965,814,6996
90,40,77662,1994,4551,1588,5497,898,7810
90,41,75658,2004,4906,1639,6083,1002,8708
90,42,73504,2154,5158,1752,6654,1068,9710
90,43,71232,2272,5522,1790,7179,1227,10778
90,44,68937,2295,5752,2042,7700,1269,12005
90,45,66502,2435,6073,1974,8419,1323,13274
90,46,63972,2530,6357,2151,8927,1466,14597
90,47,61459,2513,6644,2243,9526,1552,16063
90,48,58898,2561,6881,2276,10161,1608,17615
90,49,56470,2428,7009,2433,10681,1756,19223
90,50,53999,2471,7113,2324,11246,1868,20979
90,51,51572,2427,7140,2444,11621,1949,22847
90,52,49152,2420,7177,2390,12087,1978,24796
90,53,46804,2348,7239,2358,12378,2099,26774
90,54,44656,2148,7135,2452,12639,2097,28873
90,55,42519,2137,6915,2368,12986,2105,30970
90,56,40581,1938,6723,2329,13217,2137,33075
90,57,38777,1804,6416,2245,13349,2197,35212
90,58,36988,1789,6188,2032,13418,2176,37409
90,59,35405,1583,6022,1955,13244,2206,39585
90,60,33908,1497,5725,1880,13045,2154,41791
