"id","date","susceptible_to_susceptible","susceptible_to_exposed","exposed_to_exposed","exposed_to_infected","infected_to_infected","infected_to_removed","removed_to_removed"
21,18,96312,661,976,328,900,152,671
21,19,95571,741,1218,419,1063,165,823
21,20,94639,932,1465,494,1282,200,988
21,21,93564,1075,1806,591,1530,246,1188
21,22,92343,1221,2163,718,1822,299,1434
21,23,90890,1453,2558,826,2162,378,1733
21,24,89175,1715,2991,1020,2557,431,2111
21,25,87154,2021,3530,1176,3054,523,2542
21,26,84854,2300,4177,1374,3647,583,3065
21,27,82221,2633,4859,1618,4311,710,3648
21,28,79276,2945,5610,1882,5097,832,4358
21,29,76073,3203,6357,2198,5984,995,5190
21,30,72590,3483,7213,2347,6985,1197,6185
21,31,68725,3865,7958,2738,8032,1300,7382
21,32,64688,4037,8793,3030,9226,1544,8682
21,33,60626,4062,9534,3296,10518,1738,10226
21,34,56375,4251,10201,3395,11865,1949,11964
21,35,52127,4248,10793,3659,12992,2268,13913
21,36,47975,4152,11308,3733,14256,2395,16181
21,37,44077,3898,11621,3839,15409,2580,18576
21,38,40324,3753,11665,3854,16403,2845,21156
21,39,36731,3593,11540,3878,17355,2902,24001
21,40,33510,3221,11309,3824,18190,3043,26903
21,41,30463,3047,10868,3662,18854,3160,29946
21,42,27778,2685,10410,3505,19349,3167,33106
21,43,25348,2430,9856,3239,19625,3229,36273
21,44,23188,2160,9138,3148,19583,3281,39502
21,45,21270,1918,8417,2881,19449,3282,42783
21,46,19561,1709,7733,2602,19223,3107,46065
21,47,18047,1514,7104,2338,18688,3137,49172
21,48,16755,1292,6482,2136,18084,2942,52309
21,49,15664,1091,5851,1923,17296,2924,55251
21,50,14657,1007,5229,1713,16509,2710,58175
21,51,13826,831,4693,1543,15616,2606,60885
21,52,13127,699,4182,1342,14675,2484,63491
21,53,12486,641,3674,1207,13688,2329,65975
21,54,11926,560,3251,1064,12756,2139,68304
21,55,11451,475,2889,922,11853,1967,70443
21,56,11027,424,2564,800,10984,1791,72410
21,57,10645,382,2261,727,10068,1716,74201
21,58,10292,353,2012,631,9267,1528,75917
21,59,10015,277,1778,587,8462,1436,77445
21,60,9741,274,1596,459,7776,1273,78881
21,61,9508,233,1432,438,7093,1142,80154
21,62,9308,200,1251,414,6429,1102,81296
21,63,9136,172,1072,379,5857,986,82398
21,64,8999,137,921,323,5378,858,83384
21,65,8855,144,804,254,4837,864,84242
21,66,8712,143,703,245,4345,746,85106
21,67,8610,102,624,222,3930,660,85852
21,68,8517,93,560,166,3551,601,86512
21,69,8443,74,470,183,3161,556,87113
21,70,8368,75,421,123,2863,481,87669
21,71,8286,82,376,120,2529,457,88150
21,72,8225,61,345,113,2243,406,88607
21,73,8170,55,313,93,2041,315,89013
21,74,8119,51,279,89,1854,280,89328
21,75,8062,57,242,88,1649,294,89608
21,76,8029,33,225,74,1466,271,89902
21,77,8000,29,185,73,1327,213,90173
21,78,7974,26,158,56,1196,204,90386
21,79,7950,24,143,41,1081,171,90590
21,80,7922,28,138,29,956,166,90761
21,81,7903,19,128,38,846,139,90927
21,82,7880,23,108,39,761,123,91066
21,83,7865,15,95,36,675,125,91189
21,84,7850,15,83,27,597,114,91314
21,85,7834,16,75,23,532,92,91428
21,86,7830,4,69,22,469,86,91520
21,87,7818,12,50,23,419,72,91606
21,88,7805,13,41,21,381,61,91678
21,89,7795,10,47,7,349,53,91739
21,90,7790,5,47,10,303,53,91792
21,91,7787,3,38,14,265,48,91845
21,92,7780,7,27,14,250,29,91893
21,93,7774,6,22,12,220,44,91922
21,94,7764,10,22,6,191,41,91966
21,95,7760,4,29,3,166,31,92007
21,96,7755,5,27,6,146,23,92038
21,97,7753,2,26,6,130,22,92061
21,98,7752,1,23,5,119,17,92083
21,99,7751,1,15,9,109,15,92100
21,100,7751,0,14,2,103,15,92115
21,101,7750,1,12,2,79,26,92130
21,102,7748,2,7,6,62,19,92156
21,103,7748,0,4,5,52,16,92175
21,104,7747,1,4,0,47,10,92191
21,105,7747,0,5,0,41,6,92201
21,106,7746,1,3,2,35,6,92207
21,107,7745,1,3,1,31,6,92213
21,108,7744,1,1,3,27,5,92219
21,109,7744,0,1,1,23,7,92224
21,110,7744,0,0,1,23,1,92231
21,111,7744,0,0,0,21,3,92232
21,112,7743,1,0,0,17,4,92235
21,113,7743,0,0,1,15,2,92239
21,114,7743,0,0,0,14,2,92241
21,115,7743,0,0,0,10,4,92243
21,116,7743,0,0,0,10,0,92247
21,117,7743,0,0,0,8,2,92247
21,118,7743,0,0,0,8,0,92249
21,119,7743,0,0,0,7,1,92249
21,120,7743,0,0,0,6,1,92250
21,121,7743,0,0,0,6,0,92251
21,122,7743,0,0,0,6,0,92251
21,123,7743,0,0,0,5,1,92251
21,124,7743,0,0,0,4,1,92252
21,125,7743,0,0,0,3,1,92253
21,126,7742,1,0,0,2,1,92254
21,127,7742,0,1,0,2,0,92255
21,128,7742,0,1,0,1,1,92255
21,129,7742,0,0,1,1,0,92256
21,130,7742,0,0,0,1,1,92256
21,131,7742,0,0,0,1,0,92257
21,132,7742,0,0,0,1,0,92257
21,133,7742,0,0,0,1,0,92257
21,134,7742,0,0,0,1,0,92257
21,135,7742,0,0,0,1,0,92257
21,136,7742,0,0,0,1,0,92257
21,137,7742,0,0,0,1,0,92257
21,138,7742,0,0,0,1,0,92257
21,139,7742,0,0,0,1,0,92257
21,140,7742,0,0,0,1,0,92257
21,141,7742,0,0,0,1,0,92257
21,142,7742,0,0,0,1,0,92257
21,143,7742,0,0,0,0,1,92257
21,144,7742,0,0,0,0,0,92258
21,145,7742,0,0,0,0,0,92258
21,146,7742,0,0,0,0,0,92258
21,147,7742,0,0,0,0,0,92258
21,148,7742,0,0,0,0,0,92258
21,149,7742,0,0,0,0,0,92258
21,150,7742,0,0,0,0,0,92258
22,0,99900,100,0,0,0,0,0
22,1,99870,30,78,22,0,0,0
22,2,99828,42,86,22,20,2,0
22,3,99783,45,95,33,31,11,2
22,4,99708,75,102,38,55,9,13
22,5,99643,65,135,42,77,16,22
22,6,99539,104,159,41,101,18,38
22,7,99443,96,203,60,119,23,56
22,8,99303,140,216,83,154,25,79
22,9,99138,165,266,90,208,29,104
22,10,98927,211,320,111,248,50,133
22,11,98677,250,392,139,295,64,183
22,12,98391,286,484,158,373,61,247
22,13,98014,377,576,194,461,70,308
22,14,97582,432,715,238,553,102,378
22,15,97122,460,840,307,669,122,480
22,16,96518,604,963,337,851,125,602
22,17,95777,741,1200,367,1014,174,727
22,18,94892,885,1470,471,1192,189,901
22,19,93894,998,1775,580,1413,250,1090
22,20,92708,1186,2085,688,1728,265,1340
22,21,91262,1446,2466,805,2079,337,1605
22,22,89585,1677,2936,976,2456,428,1942
22,23,87617,1968,3393,1220,2947,485,2370
22,24,85355,2262,4059,1302,3606,561,2855
22,25,82833,2522,4789,1532,4221,687,3416
22,26,80030,2803,5452,1859,4947,806,4103
22,27,76872,3158,6206,2049,5802,1004,4909
22,28,73515,3357,7047,2317,6736,1115,5913
22,29,69834,3681,7790,2614,7799,1254,7028
22,30,65984,3850,8594,2877,8914,1499,8282
22,31,61862,4122,9267,3177,10131,1660,9781
22,32,57642,4220,9996,3393,11411,1897,11441
22,33,53459,4183,10663,3553,12609,2195,13338
22,34,49264,4195,11080,3766,13863,2299,15533
22,35,45225,4039,11496,3779,15169,2460,17832
22,36,41399,3826,11628,3907,16201,2747,20292
22,37,37878,3521,11645,3809,17216,2892,23039
22,38,34581,3297,11377,3789,18009,3016,25931
22,39,31433,3148,11017,3657,18599,3199,28947
22,40,28631,2802,10567,3598,19063,3193,32146
22,41,26157,2474,10050,3319,19461,3200,35339
22,42,24014,2143,9387,3137,19515,3265,38539
22,43,21995,2019,8653,2877,19420,3232,41804
22,44,20312,1683,8067,2605,19133,3164,45036
22,45,18762,1550,7340,2410,18725,3013,48200
22,46,17413,1349,6640,2250,18214,2921,51213
22,47,16252,1161,5975,2014,17567,2897,54134
22,48,15213,1039,5398,1738,16742,2839,57031
22,49,14267,946,4836,1601,15910,2570,59870
22,50,13506,761,4323,1459,15051,2460,62440
22,51,12820,686,3864,1220,14155,2355,64900
22,52,12248,572,3407,1143,13151,2224,67255
22,53,11717,531,2995,984,12288,2006,69479
22,54,11266,451,2628,898,11426,1846,71485
22,55,10823,443,2321,758,10518,1806,73331
22,56,10477,346,2087,677,9625,1651,75137
22,57,10130,347,1827,606,8802,1500,76788
22,58,9859,271,1644,530,8052,1356,78288
22,59,9592,267,1438,477,7334,1248,79644
22,60,9376,216,1258,447,6721,1090,80892
22,61,9189,187,1127,347,6153,1015,81982
22,62,9022,167,988,326,5562,938,82997
22,63,8885,137,896,259,5052,836,83935
22,64,8757,128,770,263,4569,742,84771
22,65,8643,114,686,212,4149,683,85513
22,66,8551,92,608,192,3745,616,86196
22,67,8466,85,526,174,3400,537,86812
22,68,8387,79,450,161,3037,537,87349
22,69,8309,78,404,125,2745,453,87886
22,70,8244,65,372,110,2472,398,88339
22,71,8171,73,316,121,2246,336,88737
22,72,8120,51,299,90,2015,352,89073
22,73,8082,38,267,83,1798,307,89425
22,74,8051,31,219,86,1602,279,89732
22,75,8015,36,190,60,1445,243,90011
22,76,7985,30,174,52,1298,207,90254
22,77,7957,28,158,46,1160,190,90461
22,78,7937,20,142,44,1038,168,90651
22,79,7921,16,113,49,929,153,90819
22,80,7901,20,98,31,833,145,90972
22,81,7888,13,90,28,757,107,91117
22,82,7872,16,77,26,668,117,91224
22,83,7854,18,70,23,599,95,91341
22,84,7835,19,71,17,529,93,91436
22,85,7822,13,66,24,479,67,91529
22,86,7814,8,54,25,434,69,91596
22,87,7803,11,49,13,384,75,91665
22,88,7793,10,47,13,328,69,91740
22,89,7789,4,43,14,298,43,91809
22,90,7784,5,34,13,258,54,91852
22,91,7779,5,27,12,244,27,91906
22,92,7777,2,22,10,206,50,91933
22,93,7775,2,21,3,187,29,91983
22,94,7770,5,19,4,164,26,92012
22,95,7766,4,21,3,139,29,92038
22,96,7762,4,20,5,125,17,92067
22,97,7760,2,16,8,106,24,92084
22,98,7759,1,15,3,101,13,92108
22,99,7755,4,15,1,94,10,92121
22,100,7754,1,15,4,87,8,92131
22,101,7754,0,13,3,78,13,92139
22,102,7751,3,11,2,74,7,92152
22,103,7751,0,11,3,67,9,92159
22,104,7751,0,7,4,59,11,92168
22,105,7748,3,5,2,52,11,92179
22,106,7748,0,6,2,45,9,92190
22,107,7747,1,3,3,41,6,92199
22,108,7747,0,3,1,33,11,92205
22,109,7747,0,2,1,31,3,92216
22,110,7747,0,1,1,31,1,92219
22,111,7747,0,0,1,28,4,92220
22,112,7746,1,0,0,28,1,92224
22,113,7745,1,1,0,25,3,92225
22,114,7745,0,2,0,18,7,92228
22,115,7745,0,2,0,15,3,92235
22,116,7745,0,2,0,13,2,92238
22,117,7745,0,0,2,9,4,92240
22,118,7745,0,0,0,10,1,92244
22,119,7745,0,0,0,9,1,92245
22,120,7745,0,0,0,8,1,92246
22,121,7745,0,0,0,7,1,92247
22,122,7745,0,0,0,7,0,92248
22,123,7745,0,0,0,6,1,92248
22,124,7745,0,0,0,6,0,92249
22,125,7745,0,0,0,5,1,92249
22,126,7745,0,0,0,4,1,92250
22,127,7745,0,0,0,3,1,92251
22,128,7745,0,0,0,3,0,92252
22,129,7745,0,0,0,1,2,92252
22,130,7745,0,0,0,1,0,92254
22,131,7745,0,0,0,1,0,92254
22,132,7745,0,0,0,1,0,92254
22,133,7745,0,0,0,1,0,92254
22,134,7745,0,0,0,1,0,92254
22,135,7745,0,0,0,1,0,92254
22,136,7745,0,0,0,1,0,92254
22,137,7745,0,0,0,1,0,92254
22,138,7745,0,0,0,1,0,92254
22,139,7745,0,0,0,1,0,92254
22,140,7745,0,0,0,1,0,92254
22,141,7745,0,0,0,0,1,92254
22,142,7745,0,0,0,0,0,92255
22,143,7745,0,0,0,0,0,92255
22,144,7745,0,0,0,0,0,92255
22,145,7745,0,0,0,0,0,92255
22,146,7745,0,0,0,0,0,92255
22,147,7745,0,0,0,0,0,92255
22,148,7745,0,0,0,0,0,92255
22,149,7745,0,0,0,0,0,92255
22,150,7745,0,0,0,0,0,92255
23,0,99900,100,0,0,0,0,0
23,1,99875,25,71,29,0,0,0
23,2,99836,39,75,21,25,4,0
23,3,99797,39,85,29,42,4,4
23,4,99745,52,91,33,62,9,8
23,5,99691,54,100,43,84,11,17
23,6,99615,76,117,37,105,22,28
23,7,99530,85,141,52,113,29,50
23,8,99418,112,164,62,147,18,79
23,9,99266,152,205,71,169,40,97
23,10,99104,162,277,80,200,40,137
23,11,98924,180,311,128,240,40,177
23,12,98678,246,376,115,307,61,217
23,13,98377,301,481,141,364,58,278
23,14,98023,354,577,205,421,84,336
23,15,97622,401,682,249,538,88,420
23,16,97151,471,841,242,668,119,508
23,17,96559,592,981,331,769,141,627
23,18,95836,723,1186,387,966,134,768
23,19,94982,854,1432,477,1161,192,902
23,20,93981,1001,1735,551,1401,237,1094
23,21,92831,1150,2085,651,1673,279,1331
23,22,91432,1399,2440,795,1986,338,1610
23,23,89812,1620,2892,947,2377,404,1948
23,24,87910,1902,3359,1153,2827,497,2352
23,25,85627,2283,3973,1288,3417,563,2849
23,26,83102,2525,4717,1539,4048,657,3412
23,27,80325,2777,5437,1805,4784,803,4069
23,28,77217,3108,6151,2063,5644,945,4872
23,29,73864,3353,6976,2283,6653,1054,5817
23,30,70225,3639,7648,2681,7658,1278,6871
23,31,66371,3854,8472,2815,8826,1513,8149
23,32,62300,4071,9254,3072,9919,1722,9662
23,33,58152,4148,9960,3365,11071,1920,11384
23,34,54032,4120,10591,3517,12292,2144,13304
23,35,49911,4121,11016,3695,13558,2251,15448
23,36,46018,3893,11364,3773,14689,2564,17699
23,37,42289,3729,11466,3791,15776,2686,20263
23,38,38718,3571,11399,3796,16743,2824,22949
23,39,35385,3333,11206,3764,17577,2962,25773
23,40,32221,3164,10838,3701,18349,2992,28735
23,41,29506,2715,10517,3485,18915,3135,31727
23,42,26928,2578,9956,3276,19213,3187,34862
23,43,24659,2269,9369,3165,19307,3182,38049
23,44,22678,1981,8719,2919,19303,3169,41231
23,45,20884,1794,8072,2628,19067,3155,44400
23,46,19246,1638,7386,2480,18585,3110,47555
23,47,17837,1409,6744,2280,18062,3003,50665
23,48,16626,1211,6117,2036,17341,3001,53668
23,49,15577,1049,5474,1854,16634,2743,56669
23,50,14655,922,4836,1687,15950,2538,59412
23,51,13828,827,4316,1442,15097,2540,61950
23,52,13119,709,3877,1266,14255,2284,64490
23,53,12545,574,3375,1211,13219,2302,66774
23,54,12013,532,2918,1031,12418,2012,69076
23,55,11520,493,2603,847,11495,1954,71088
23,56,11088,432,2286,810,10616,1726,73042
23,57,10703,385,1985,733,9808,1618,74768
23,58,10356,347,1760,610,9103,1438,76386
23,59,10091,265,1587,520,8355,1358,77824
23,60,9838,253,1382,470,7611,1264,79182
23,61,9620,218,1247,388,6940,1141,80446
23,62,9424,196,1101,364,6311,1017,81587
23,63,9251,173,960,337,5703,972,82604
23,64,9112,139,840,293,5180,860,83576
23,65,8985,127,723,256,4649,824,84436
23,66,8896,89,600,250,4172,733,85260
23,67,8794,102,530,159,3785,637,85993
23,68,8701,93,477,155,3385,559,86630
23,69,8624,77,429,141,3048,492,87189
23,70,8557,67,393,113,2740,449,87681
23,71,8501,56,348,112,2447,406,88130
23,72,8452,49,294,110,2178,381,88536
23,73,8403,49,270,73,1940,348,88917
23,74,8373,30,242,77,1739,274,89265
23,75,8324,49,211,61,1567,249,89539
23,76,8293,31,205,55,1373,255,89788
23,77,8270,23,178,58,1209,219,90043
23,78,8247,23,150,51,1088,179,90262
23,79,8227,20,128,45,973,166,90441
23,80,8201,26,115,33,852,166,90607
23,81,8191,10,103,38,758,127,90773
23,82,8179,12,84,29,705,91,90900
23,83,8169,10,72,24,618,116,90991
23,84,8155,14,67,15,538,104,91107
23,85,8140,15,60,21,484,69,91211
23,86,8133,7,60,15,430,75,91280
23,87,8124,9,54,13,373,72,91355
23,88,8118,6,49,14,340,46,91427
23,89,8114,4,41,14,306,48,91473
23,90,8109,5,35,10,275,45,91521
23,91,8105,4,32,8,251,34,91566
23,92,8102,3,23,13,226,33,91600
23,93,8097,5,19,7,201,38,91633
23,94,8095,2,18,6,170,38,91671
23,95,8090,5,16,4,142,34,91709
23,96,8083,7,14,7,122,24,91743
23,97,8082,1,18,3,113,16,91767
23,98,8077,5,17,2,96,20,91783
23,99,8073,4,15,7,84,14,91803
23,100,8071,2,14,5,78,13,91817
23,101,8068,3,11,5,69,14,91830
23,102,8068,0,11,3,64,10,91844
23,103,8065,3,10,1,60,7,91854
23,104,8065,0,7,6,56,5,91861
23,105,8063,2,5,2,53,9,91866
23,106,8062,1,5,2,41,14,91875
23,107,8061,1,5,1,38,5,91889
23,108,8060,1,6,0,33,6,91894
23,109,8058,2,6,1,31,2,91900
23,110,8057,1,4,4,27,5,91902
23,111,8056,1,3,2,28,3,91907
23,112,8055,1,4,0,24,6,91910
23,113,8053,2,5,0,22,2,91916
23,114,8053,0,6,1,19,3,91918
23,115,8053,0,6,0,19,1,91921
23,116,8053,0,4,2,17,2,91922
23,117,8052,1,3,1,16,3,91924
23,118,8052,0,4,0,14,3,91927
23,119,8052,0,4,0,12,2,91930
23,120,8052,0,2,2,9,3,91932
23,121,8052,0,2,0,8,3,91935
23,122,8052,0,2,0,8,0,91938
23,123,8052,0,1,1,7,1,91938
23,124,8052,0,1,0,6,2,91939
23,125,8052,0,0,1,6,0,91941
23,126,8052,0,0,0,6,1,91941
23,127,8052,0,0,0,4,2,91942
23,128,8052,0,0,0,4,0,91944
23,129,8052,0,0,0,3,1,91944
23,130,8051,1,0,0,3,0,91945
23,131,8051,0,0,1,2,1,91945
23,132,8051,0,0,0,3,0,91946
23,133,8051,0,0,0,3,0,91946
23,134,8051,0,0,0,2,1,91946
23,135,8050,1,0,0,2,0,91947
23,136,8050,0,0,1,2,0,91947
23,137,8050,0,0,0,3,0,91947
23,138,8050,0,0,0,3,0,91947
23,139,8050,0,0,0,3,0,91947
23,140,8050,0,0,0,3,0,91947
23,141,8050,0,0,0,2,1,91947
23,142,8050,0,0,0,1,1,91948
23,143,8050,0,0,0,1,0,91949
23,144,8050,0,0,0,0,1,91949
23,145,8050,0,0,0,0,0,91950
23,146,8050,0,0,0,0,0,91950
23,147,8050,0,0,0,0,0,91950
23,148,8050,0,0,0,0,0,91950
23,149,8050,0,0,0,0,0,91950
23,150,8050,0,0,0,0,0,91950
24,0,99900,100,0,0,0,0,0
24,1,99866,34,77,23,0,0,0
24,2,99833,33,76,35,18,5,0
24,3,99784,49,84,25,48,5,5
24,4,99743,41,95,38,60,13,10
24,5,99679,64,113,23,82,16,23
24,6,99596,83,139,38,89,16,39
24,7,99511,85,160,62,110,17,55
24,8,99400,111,192,53,154,18,72
24,9,99255,145,236,67,176,31,90
24,10,99095,160,290,91,201,42,121
24,11,98885,210,333,117,255,37,163
24,12,98631,254,410,133,319,53,200
24,13,98341,290,500,164,378,74,253
24,14,97991,350,571,219,473,69,327
24,15,97551,440,666,255,597,95,396
24,16,97077,474,825,281,723,129,491
24,17,96487,590,978,321,845,159,620
24,18,95774,713,1187,381,1023,143,779
24,19,94924,850,1424,476,1218,186,922
24,20,93931,993,1686,588,1437,257,1108
24,21,92787,1144,2013,666,1719,306,1365
24,22,91396,1391,2374,783,2052,333,1671
24,23,89740,1656,2800,965,2431,404,2004
24,24,87844,1896,3338,1118,2899,497,2408
24,25,85740,2104,3889,1345,3495,522,2905
24,26,83224,2516,4447,1546,4161,679,3427
24,27,80459,2765,5257,1706,4826,881,4106
24,28,77383,3076,5977,2045,5647,885,4987
24,29,73985,3398,6782,2271,6627,1065,5872
24,30,70328,3657,7601,2579,7639,1259,6937
24,31,66344,3984,8442,2816,8782,1436,8196
24,32,62302,4042,9441,2985,9951,1647,9632
24,33,58208,4094,10045,3438,11138,1798,11279
24,34,54034,4174,10594,3545,12481,2095,13077
24,35,49895,4139,11073,3695,13705,2321,15172
24,36,45818,4077,11479,3733,14880,2520,17493
24,37,41964,3854,11609,3947,15995,2618,20013
24,38,38303,3661,11550,3913,17146,2796,22631
24,39,34884,3419,11405,3806,18026,3033,25427
24,40,31838,3046,11115,3709,18751,3081,28460
24,41,29054,2784,10602,3559,19206,3254,31541
24,42,26478,2576,10050,3336,19524,3241,34795
24,43,24231,2247,9502,3124,19624,3236,38036
24,44,22275,1956,8854,2895,19525,3223,41272
24,45,20517,1758,8133,2677,19234,3186,44495
24,46,19008,1509,7405,2486,18720,3191,47681
24,47,17574,1434,6637,2277,18272,2934,50872
24,48,16387,1187,6044,2027,17609,2940,53806
24,49,15305,1082,5401,1830,16878,2758,56746
24,50,14365,940,4887,1596,16084,2624,59504
24,51,13557,808,4353,1474,15167,2513,62128
24,52,12886,671,3862,1299,14270,2371,64641
24,53,12247,639,3383,1150,13347,2222,67012
24,54,11742,505,2997,1025,12383,2114,69234
24,55,11284,458,2600,902,11538,1870,71348
24,56,10871,413,2309,749,10659,1781,73218
24,57,10526,345,2065,657,9782,1626,74999
24,58,10217,309,1784,626,8953,1486,76625
24,59,9943,274,1575,518,8239,1340,78111
24,60,9690,253,1395,454,7491,1266,79451
24,61,9476,214,1232,416,6826,1119,80717
24,62,9295,181,1104,342,6169,1073,81836
24,63,9136,159,956,329,5527,984,82909
24,64,9006,130,839,276,5018,838,83893
24,65,8882,124,733,236,4566,728,84731
24,66,8771,111,629,228,4113,689,85459
24,67,8663,108,543,197,3719,622,86148
24,68,8566,97,508,143,3353,563,86770
24,69,8464,102,447,158,2969,527,87333
24,70,8419,45,402,147,2673,454,87860
24,71,8340,79,331,116,2418,402,88314
24,72,8285,55,309,101,2162,372,88716
24,73,8237,48,264,100,1929,334,89088
24,74,8188,49,244,68,1767,262,89422
24,75,8145,43,228,65,1587,248,89684
24,76,8114,31,197,74,1419,233,89932
24,77,8083,31,163,65,1264,229,90165
24,78,8048,35,140,54,1134,195,90394
24,79,8024,24,132,43,1005,183,90589
24,80,8001,23,123,33,904,144,90772
24,81,7981,20,111,35,782,155,90916
24,82,7963,18,86,45,688,129,91071
24,83,7953,10,76,28,614,119,91200
24,84,7940,13,68,18,562,80,91319
24,85,7927,13,62,19,505,75,91399
24,86,7921,6,57,18,461,63,91474
24,87,7913,8,50,13,412,67,91537
24,88,7908,5,45,13,366,59,91604
24,89,7902,6,38,12,311,68,91663
24,90,7899,3,32,12,285,38,91731
24,91,7897,2,28,7,253,44,91769
24,92,7892,5,23,7,233,27,91813
24,93,7886,6,23,5,202,38,91840
24,94,7877,9,23,6,185,22,91878
24,95,7872,5,25,7,158,33,91900
24,96,7869,3,17,13,149,16,91933
24,97,7866,3,15,5,142,20,91949
24,98,7863,3,13,5,124,23,91969
24,99,7860,3,12,4,114,15,91992
24,100,7857,3,8,7,93,25,92007
24,101,7855,2,10,1,88,12,92032
24,102,7855,0,7,5,76,13,92044
24,103,7854,1,5,2,66,15,92057
24,104,7854,0,6,0,61,7,92072
24,105,7852,2,4,2,52,9,92079
24,106,7850,2,5,1,41,13,92088
24,107,7849,1,6,1,34,8,92101
24,108,7849,0,6,1,31,4,92109
24,109,7849,0,5,1,30,2,92113
24,110,7847,2,4,1,28,3,92115
24,111,7846,1,5,1,25,4,92118
24,112,7846,0,4,2,23,3,92122
24,113,7845,1,4,0,20,5,92125
24,114,7845,0,3,2,19,1,92130
24,115,7845,0,2,1,20,1,92131
24,116,7845,0,2,0,15,6,92132
24,117,7845,0,1,1,14,1,92138
24,118,7845,0,1,0,12,3,92139
24,119,7844,1,1,0,11,1,92142
24,120,7844,0,1,1,9,2,92143
24,121,7844,0,1,0,6,4,92145
24,122,7844,0,0,1,5,1,92149
24,123,7844,0,0,0,5,1,92150
24,124,7844,0,0,0,4,1,92151
24,125,7844,0,0,0,4,0,92152
24,126,7844,0,0,0,4,0,92152
24,127,7844,0,0,0,4,0,92152
24,128,7844,0,0,0,4,0,92152
24,129,7844,0,0,0,4,0,92152
24,130,7843,1,0,0,4,0,92152
24,131,7843,0,1,0,4,0,92152
24,132,7843,0,1,0,3,1,92152
24,133,7843,0,0,1,2,1,92153
24,134,7843,0,0,0,3,0,92154
24,135,7843,0,0,0,2,1,92154
24,136,7843,0,0,0,2,0,92155
24,137,7843,0,0,0,2,0,92155
24,138,7843,0,0,0,2,0,92155
24,139,7843,0,0,0,2,0,92155
24,140,7843,0,0,0,2,0,92155
24,141,7843,0,0,0,1,1,92155
24,142,7843,0,0,0,1,0,92156
24,143,7843,0,0,0,1,0,92156
24,144,7843,0,0,0,1,0,92156
24,145,7843,0,0,0,1,0,92156
24,146,7843,0,0,0,1,0,92156
24,147,7843,0,0,0,1,0,92156
24,148,7843,0,0,0,1,0,92156
24,149,7843,0,0,0,1,0,92156
24,150,7843,0,0,0,1,0,92156
25,0,99900,100,0,0,0,0,0
25,1,99880,20,83,17,0,0,0
25,2,99845,35,81,22,14,3,0
25,3,99806,39,89,27,32,4,3
25,4,99740,66,95,33,54,5,7
25,5,99671,69,119,42,75,12,12
25,6,99573,98,139,49,104,13,24
25,7,99476,97,180,57,127,26,37
25,8,99342,134,187,90,155,29,63
25,9,99176,166,254,67,210,35,92
25,10,98972,204,302,118,241,36,127
25,11,98717,255,383,123,315,44,163
25,12,98439,278,461,177,374,64,207
25,13,98091,348,559,180,474,77,271
25,14,97683,408,682,225,560,94,348
25,15,97218,465,826,264,685,100,442
25,16,96625,593,957,334,806,143,542
25,17,95940,685,1141,409,978,162,685
25,18,95091,849,1379,447,1181,206,847
25,19,94121,970,1681,547,1395,233,1053
25,20,92986,1135,1982,669,1670,272,1286
25,21,91628,1358,2323,794,1997,342,1558
25,22,89992,1636,2754,927,2418,373,1900
25,23,88078,1914,3284,1106,2826,519,2273
25,24,85939,2139,3870,1328,3392,540,2792
25,25,83578,2361,4531,1478,4054,666,3332
25,26,80902,2676,5198,1694,4729,803,3998
25,27,77887,3015,5902,1972,5479,944,4801
25,28,74650,3237,6668,2249,6376,1075,5745
25,29,71143,3507,7342,2563,7440,1185,6820
25,30,67427,3716,8161,2688,8569,1434,8005
25,31,63523,3904,8860,3017,9702,1555,9439
25,32,59408,4115,9632,3132,10895,1824,10994
25,33,55246,4162,10390,3357,11998,2029,12818
25,34,51102,4144,10917,3635,13257,2098,14847
25,35,46982,4120,11308,3753,14423,2469,16945
25,36,43068,3914,11559,3869,15525,2651,19414
25,37,39386,3682,11639,3834,16647,2747,22065
25,38,35880,3506,11489,3832,17501,2980,24812
25,39,32694,3186,11314,3681,18322,3011,27792
25,40,29814,2880,10847,3653,18858,3145,30803
25,41,27286,2528,10315,3412,19251,3260,33948
25,42,24988,2298,9577,3266,19386,3277,37208
25,43,22935,2053,8897,2978,19359,3293,40485
25,44,21089,1846,8266,2684,19191,3146,43778
25,45,19496,1593,7514,2598,18779,3096,46924
25,46,18143,1353,6881,2226,18409,2968,50020
25,47,16909,1234,6135,2099,17671,2964,52988
25,48,15841,1068,5473,1896,16888,2882,55952
25,49,14878,963,4974,1567,16050,2734,58834
25,50,14054,824,4481,1456,15036,2581,61568
25,51,13326,728,3948,1357,14201,2291,64149
25,52,12713,613,3563,1113,13337,2221,66440
25,53,12172,541,3090,1086,12371,2079,68661
25,54,11659,513,2689,942,11507,1950,70740
25,55,11232,427,2429,773,10670,1779,72690
25,56,10792,440,2142,714,9824,1619,74469
25,57,10423,369,1931,651,9010,1528,76088
25,58,10146,277,1753,547,8345,1316,77616
