"id","date","susceptible_to_susceptible","susceptible_to_exposed","exposed_to_exposed","exposed_to_infected","infected_to_infected","infected_to_removed","removed_to_removed"
5,80,9,0,0,0,4,0,99987
5,81,9,0,0,0,3,1,99987
5,82,9,0,0,0,2,1,99988
5,83,9,0,0,0,2,0,99989
5,84,9,0,0,0,2,0,99989
5,85,9,0,0,0,1,1,99989
5,86,9,0,0,0,0,1,99990
5,87,9,0,0,0,0,0,99991
5,88,9,0,0,0,0,0,99991
5,89,9,0,0,0,0,0,99991
5,90,9,0,0,0,0,0,99991
5,91,9,0,0,0,0,0,99991
5,92,9,0,0,0,0,0,99991
5,93,9,0,0,0,0,0,99991
5,94,9,0,0,0,0,0,99991
5,95,9,0,0,0,0,0,99991
5,96,9,0,0,0,0,0,99991
5,97,9,0,0,0,0,0,99991
5,98,9,0,0,0,0,0,99991
5,99,9,0,0,0,0,0,99991
5,100,9,0,0,0,0,0,99991
5,101,9,0,0,0,0,0,99991
5,102,9,0,0,0,0,0,99991
5,103,9,0,0,0,0,0,99991
5,104,9,0,0,0,0,0,99991
5,105,9,0,0,0,0,0,99991
5,106,9,0,0,0,0,0,99991
5,107,9,0,0,0,0,0,99991
5,108,9,0,0,0,0,0,99991
5,109,9,0,0,0,0,0,99991
5,110,9,0,0,0,0,0,99991
5,111,9,0,0,0,0,0,99991
5,112,9,0,0,0,0,0,99991
5,113,9,0,0,0,0,0,99991
5,114,9,0,0,0,0,0,99991
5,115,9,0,0,0,0,0,99991
5,116,9,0,0,0,0,0,99991
5,117,9,0,0,0,0,0,99991
5,118,9,0,0,0,0,0,99991
5,119,9,0,0,0,0,0,99991
5,120,9,0,0,0,0,0,99991
5,121,9,0,0,0,0,0,99991
5,122,9,0,0,0,0,0,99991
5,123,9,0,0,0,0,0,99991
5,124,9,0,0,0,0,0,99991
5,125,9,0,0,0,0,0,99991
5,126,9,0,0,0,0,0,99991
5,127,9,0,0,0,0,0,99991
5,128,9,0,0,0,0,0,99991
5,129,9,0,0,0,0,0,99991
5,130,9,0,0,0,0,0,99991
5,131,9,0,0,0,0,0,99991
5,132,9,0,0,0,0,0,99991
5,133,9,0,0,0,0,0,99991
5,134,9,0,0,0,0,0,99991
5,135,9,0,0,0,0,0,99991
5,136,9,0,0,0,0,0,99991
5,137,9,0,0,0,0,0,99991
5,138,9,0,0,0,0,0,99991
5,139,9,0,0,0,0,0,99991
5,140,9,0,0,0,0,0,99991
5,141,9,0,0,0,0,0,99991
5,142,9,0,0,0,0,0,99991
5,143,9,0,0,0,0,0,99991
5,144,9,0,0,0,0,0,99991
5,145,9,0,0,0,0,0,99991
5,146,9,0,0,0,0,0,99991
5,147,9,0,0,0,0,0,99991
5,148,9,0,0,0,0,0,99991
5,149,9,0,0,0,0,0,99991
5,150,9,0,0,0,0,0,99991
6,0,99900,100,0,0,0,0,0
6,1,99761,139,75,25,0,0,0
6,2,99436,325,169,45,21,4,0
6,3,98661,775,367,127,59,7,4
6,4,96851,1810,850,292,167,19,11
6,5,92932,3919,1991,669,382,77,30
6,6,84861,8071,4442,1468,913,138,107
6,7,70582,14279,9349,3164,2036,345,245
6,8,50522,20060,17733,5895,4485,715,590
6,9,30449,20073,28329,9464,8853,1527,1305
6,10,15871,14578,36348,12054,15722,2595,2832
6,11,7540,8331,38266,12660,23776,4000,5427
6,12,3582,3958,34954,11643,31191,5245,9427
6,13,1750,1832,29228,9684,36628,6206,14672
6,14,915,835,23215,7845,39664,6648,20878
6,15,482,433,18136,5914,40770,6739,27526
6,16,284,198,13873,4696,40002,6682,34265
6,17,172,112,10517,3554,38294,6404,40947
6,18,102,70,7965,2664,35982,5866,47351
6,19,66,36,5972,2063,33082,5564,53217
6,20,47,19,4502,1506,30142,5003,58781
6,21,28,19,3431,1090,27018,4630,63784
6,22,22,6,2595,855,24084,4024,68414
6,23,18,4,1930,671,21448,3491,72438
6,24,14,4,1452,482,19016,3103,75929
6,25,8,6,1087,369,16737,2761,79032
6,26,6,2,789,304,14617,2489,81793
6,27,6,0,595,196,12777,2144,84282
6,28,5,1,450,145,11156,1817,86426
6,29,5,0,343,108,9712,1589,88243
6,30,5,0,264,79,8423,1397,89832
6,31,4,1,192,72,7300,1202,91229
6,32,4,0,145,48,6255,1117,92431
6,33,4,0,113,32,5451,852,93548
6,34,4,0,95,18,4715,768,94400
6,35,4,0,72,23,4037,696,95168
6,36,4,0,58,14,3485,575,95864
6,37,4,0,38,20,3033,466,96439
6,38,4,0,33,5,2634,419,96905
6,39,4,0,28,5,2232,407,97324
6,40,4,0,22,6,1878,359,97731
6,41,4,0,20,2,1601,283,98090
6,42,4,0,17,3,1373,230,98373
6,43,4,0,13,4,1160,216,98603
6,44,4,0,9,4,999,165,98819
6,45,4,0,6,3,869,134,98984
6,46,4,0,5,1,751,121,99118
6,47,4,0,4,1,666,86,99239
6,48,4,0,3,1,580,87,99325
6,49,4,0,3,0,481,100,99412
6,50,4,0,2,1,419,62,99512
6,51,4,0,2,0,366,54,99574
6,52,4,0,1,1,309,57,99628
6,53,4,0,1,0,266,44,99685
6,54,4,0,1,0,224,42,99729
6,55,4,0,0,1,195,29,99771
6,56,4,0,0,0,162,34,99800
6,57,4,0,0,0,134,28,99834
6,58,4,0,0,0,120,14,99862
6,59,4,0,0,0,100,20,99876
6,60,4,0,0,0,77,23,99896
6,61,4,0,0,0,59,18,99919
6,62,4,0,0,0,49,10,99937
6,63,4,0,0,0,43,6,99947
6,64,4,0,0,0,39,4,99953
6,65,4,0,0,0,37,2,99957
6,66,4,0,0,0,33,4,99959
6,67,4,0,0,0,29,4,99963
6,68,4,0,0,0,24,5,99967
6,69,4,0,0,0,22,2,99972
6,70,4,0,0,0,18,4,99974
6,71,4,0,0,0,17,1,99978
6,72,4,0,0,0,17,0,99979
6,73,4,0,0,0,17,0,99979
6,74,4,0,0,0,14,3,99979
6,75,4,0,0,0,12,2,99982
6,76,4,0,0,0,11,1,99984
6,77,4,0,0,0,10,1,99985
6,78,4,0,0,0,9,1,99986
6,79,4,0,0,0,7,2,99987
6,80,4,0,0,0,6,1,99989
6,81,4,0,0,0,6,0,99990
6,82,4,0,0,0,6,0,99990
6,83,4,0,0,0,6,0,99990
6,84,4,0,0,0,5,1,99990
6,85,4,0,0,0,4,1,99991
6,86,4,0,0,0,4,0,99992
6,87,4,0,0,0,3,1,99992
6,88,4,0,0,0,3,0,99993
6,89,4,0,0,0,2,1,99993
6,90,4,0,0,0,1,1,99994
6,91,4,0,0,0,1,0,99995
6,92,4,0,0,0,1,0,99995
6,93,4,0,0,0,1,0,99995
6,94,4,0,0,0,1,0,99995
6,95,4,0,0,0,1,0,99995
6,96,4,0,0,0,1,0,99995
6,97,4,0,0,0,0,1,99995
6,98,4,0,0,0,0,0,99996
6,99,4,0,0,0,0,0,99996
6,100,4,0,0,0,0,0,99996
6,101,4,0,0,0,0,0,99996
6,102,4,0,0,0,0,0,99996
6,103,4,0,0,0,0,0,99996
6,104,4,0,0,0,0,0,99996
6,105,4,0,0,0,0,0,99996
6,106,4,0,0,0,0,0,99996
6,107,4,0,0,0,0,0,99996
6,108,4,0,0,0,0,0,99996
6,109,4,0,0,0,0,0,99996
6,110,4,0,0,0,0,0,99996
6,111,4,0,0,0,0,0,99996
6,112,4,0,0,0,0,0,99996
6,113,4,0,0,0,0,0,99996
6,114,4,0,0,0,0,0,99996
6,115,4,0,0,0,0,0,99996
6,116,4,0,0,0,0,0,99996
6,117,4,0,0,0,0,0,99996
6,118,4,0,0,0,0,0,99996
6,119,4,0,0,0,0,0,99996
6,120,4,0,0,0,0,0,99996
6,121,4,0,0,0,0,0,99996
6,122,4,0,0,0,0,0,99996
6,123,4,0,0,0,0,0,99996
6,124,4,0,0,0,0,0,99996
6,125,4,0,0,0,0,0,99996
6,126,4,0,0,0,0,0,99996
6,127,4,0,0,0,0,0,99996
6,128,4,0,0,0,0,0,99996
6,129,4,0,0,0,0,0,99996
6,130,4,0,0,0,0,0,99996
6,131,4,0,0,0,0,0,99996
6,132,4,0,0,0,0,0,99996
6,133,4,0,0,0,0,0,99996
6,134,4,0,0,0,0,0,99996
6,135,4,0,0,0,0,0,99996
6,136,4,0,0,0,0,0,99996
6,137,4,0,0,0,0,0,99996
6,138,4,0,0,0,0,0,99996
6,139,4,0,0,0,0,0,99996
6,140,4,0,0,0,0,0,99996
6,141,4,0,0,0,0,0,99996
6,142,4,0,0,0,0,0,99996
6,143,4,0,0,0,0,0,99996
6,144,4,0,0,0,0,0,99996
6,145,4,0,0,0,0,0,99996
6,146,4,0,0,0,0,0,99996
6,147,4,0,0,0,0,0,99996
6,148,4,0,0,0,0,0,99996
6,149,4,0,0,0,0,0,99996
6,150,4,0,0,0,0,0,99996
7,0,99900,100,0,0,0,0,0
7,1,99750,150,77,23,0,0,0
7,2,99429,321,162,65,21,2,0
7,3,98639,790,331,152,70,16,2
7,4,96894,1745,848,273,194,28,18
7,5,92997,3897,1981,612,394,73,46
7,6,84961,8036,4442,1436,871,135,119
7,7,70543,14418,9256,3222,1955,352,254
7,8,50423,20120,17714,5960,4483,694,606
7,9,30347,20076,28325,9509,8951,1492,1300
7,10,15913,14434,36344,12057,15745,2715,2792
7,11,7807,8106,38136,12642,23767,4035,5507
7,12,3689,4118,34705,11537,31247,5162,9542
7,13,1788,1901,29189,9634,36647,6137,14704
7,14,924,864,23119,7971,39653,6628,20841
7,15,517,407,18081,5902,40931,6693,27469
7,16,297,220,13843,4645,40110,6723,34162
7,17,187,110,10602,3461,38420,6335,40885
7,18,112,75,8067,2645,35867,6014,47220
7,19,65,47,6086,2056,33038,5474,53234
7,20,42,23,4584,1549,30178,4916,58708
7,21,34,8,3411,1196,27208,4519,63624
7,22,31,3,2575,844,24333,4071,68143
7,23,24,7,1954,624,21509,3668,72214
7,24,18,6,1472,489,18995,3138,75882
7,25,16,2,1126,352,16620,2864,79020
7,26,16,0,843,285,14566,2406,81884
7,27,15,1,645,198,12746,2105,84290
7,28,15,0,471,175,11126,1818,86395
7,29,15,0,353,118,9745,1556,88213
7,30,13,2,269,84,8397,1466,89769
7,31,13,0,202,69,7252,1229,91235
7,32,13,0,147,55,6334,987,92464
7,33,13,0,114,33,5478,911,93451
7,34,13,0,91,23,4735,776,94362
7,35,13,0,58,33,4057,701,95138
7,36,13,0,50,8,3501,589,95839
7,37,13,0,36,14,2978,531,96428
7,38,13,0,27,9,2566,426,96959
7,39,13,0,20,7,2210,365,97385
7,40,13,0,12,8,1889,328,97750
7,41,13,0,8,4,1625,272,98078
7,42,13,0,6,2,1381,248,98350
7,43,13,0,5,1,1177,206,98598
7,44,13,0,4,1,1006,172,98804
7,45,13,0,3,1,847,160,98976
7,46,13,0,3,0,701,147,99136
7,47,13,0,3,0,609,92,99283
7,48,13,0,3,0,518,91,99375
7,49,13,0,2,1,445,73,99466
7,50,13,0,2,0,364,82,99539
7,51,13,0,2,0,315,49,99621
7,52,13,0,2,0,274,41,99670
7,53,13,0,1,1,246,28,99711
7,54,13,0,1,0,211,36,99739
7,55,13,0,1,0,182,29,99775
7,56,13,0,1,0,155,27,99804
7,57,13,0,1,0,132,23,99831
7,58,13,0,0,1,115,17,99854
7,59,13,0,0,0,93,23,99871
7,60,13,0,0,0,82,11,99894
7,61,13,0,0,0,70,12,99905
7,62,13,0,0,0,61,9,99917
7,63,13,0,0,0,56,5,99926
7,64,13,0,0,0,49,7,99931
7,65,13,0,0,0,39,10,99938
7,66,13,0,0,0,34,5,99948
7,67,13,0,0,0,29,5,99953
7,68,13,0,0,0,25,4,99958
7,69,13,0,0,0,22,3,99962
7,70,13,0,0,0,21,1,99965
7,71,13,0,0,0,18,3,99966
7,72,13,0,0,0,15,3,99969
7,73,13,0,0,0,14,1,99972
7,74,13,0,0,0,12,2,99973
7,75,13,0,0,0,9,3,99975
7,76,13,0,0,0,8,1,99978
7,77,13,0,0,0,6,2,99979
7,78,13,0,0,0,5,1,99981
7,79,13,0,0,0,4,1,99982
7,80,13,0,0,0,3,1,99983
7,81,13,0,0,0,2,1,99984
7,82,13,0,0,0,2,0,99985
7,83,13,0,0,0,2,0,99985
7,84,13,0,0,0,2,0,99985
7,85,13,0,0,0,2,0,99985
7,86,13,0,0,0,2,0,99985
7,87,13,0,0,0,2,0,99985
7,88,13,0,0,0,2,0,99985
7,89,13,0,0,0,2,0,99985
7,90,13,0,0,0,2,0,99985
7,91,13,0,0,0,1,1,99985
7,92,13,0,0,0,1,0,99986
7,93,13,0,0,0,1,0,99986
7,94,13,0,0,0,1,0,99986
7,95,13,0,0,0,1,0,99986
7,96,13,0,0,0,0,1,99986
7,97,13,0,0,0,0,0,99987
7,98,13,0,0,0,0,0,99987
7,99,13,0,0,0,0,0,99987
7,100,13,0,0,0,0,0,99987
7,101,13,0,0,0,0,0,99987
7,102,13,0,0,0,0,0,99987
7,103,13,0,0,0,0,0,99987
7,104,13,0,0,0,0,0,99987
7,105,13,0,0,0,0,0,99987
7,106,13,0,0,0,0,0,99987
7,107,13,0,0,0,0,0,99987
7,108,13,0,0,0,0,0,99987
7,109,13,0,0,0,0,0,99987
7,110,13,0,0,0,0,0,99987
7,111,13,0,0,0,0,0,99987
7,112,13,0,0,0,0,0,99987
7,113,13,0,0,0,0,0,99987
7,114,13,0,0,0,0,0,99987
7,115,13,0,0,0,0,0,99987
7,116,13,0,0,0,0,0,99987
7,117,13,0,0,0,0,0,99987
7,118,13,0,0,0,0,0,99987
7,119,13,0,0,0,0,0,99987
7,120,13,0,0,0,0,0,99987
7,121,13,0,0,0,0,0,99987
7,122,13,0,0,0,0,0,99987
7,123,13,0,0,0,0,0,99987
7,124,13,0,0,0,0,0,99987
7,125,13,0,0,0,0,0,99987
7,126,13,0,0,0,0,0,99987
7,127,13,0,0,0,0,0,99987
7,128,13,0,0,0,0,0,99987
7,129,13,0,0,0,0,0,99987
7,130,13,0,0,0,0,0,99987
7,131,13,0,0,0,0,0,99987
7,132,13,0,0,0,0,0,99987
7,133,13,0,0,0,0,0,99987
7,134,13,0,0,0,0,0,99987
7,135,13,0,0,0,0,0,99987
7,136,13,0,0,0,0,0,99987
7,137,13,0,0,0,0,0,99987
7,138,13,0,0,0,0,0,99987
7,139,13,0,0,0,0,0,99987
7,140,13,0,0,0,0,0,99987
7,141,13,0,0,0,0,0,99987
7,142,13,0,0,0,0,0,99987
7,143,13,0,0,0,0,0,99987
7,144,13,0,0,0,0,0,99987
7,145,13,0,0,0,0,0,99987
7,146,13,0,0,0,0,0,99987
7,147,13,0,0,0,0,0,99987
7,148,13,0,0,0,0,0,99987
7,149,13,0,0,0,0,0,99987
7,150,13,0,0,0,0,0,99987
8,0,99900,100,0,0,0,0,0
8,1,99753,147,77,23,0,0,0
8,2,99451,302,170,54,18,5,0
8,3,98690,761,360,112,60,12,5
8,4,96940,1750,838,283,151,21,17
8,5,93041,3899,1920,668,375,59,38
8,6,85150,7891,4381,1438,891,152,97
8,7,70833,14317,9251,3021,1990,339,249
8,8,50766,20067,17664,5904,4293,718,588
8,9,30694,20072,28487,9244,8709,1488,1306
8,10,16113,14581,36348,12211,15427,2526,2794
8,11,7823,8290,38102,12827,23754,3884,5320
8,12,3680,4143,34643,11749,31400,5181,9204
8,13,1802,1878,29137,9649,37134,6015,14385
8,14,946,856,23208,7807,40069,6714,20400
8,15,518,428,18005,6059,41153,6723,27114
8,16,293,225,13774,4659,40440,6772,33837
8,17,174,119,10471,3528,38729,6370,40609
8,18,109,65,7903,2687,36306,5951,46979
8,19,76,33,5992,1976,33317,5676,52930
8,20,56,20,4551,1474,30343,4950,58606
8,21,41,15,3399,1172,27386,4431,63556
8,22,32,9,2582,832,24521,4037,67987
8,23,28,4,1952,639,21758,3595,72024
8,24,26,2,1468,488,19199,3198,75619
8,25,22,4,1097,373,16848,2839,78817
8,26,20,2,817,284,14835,2386,81656
8,27,18,2,619,200,12870,2249,84042
8,28,18,0,467,154,11169,1901,86291
8,29,16,2,333,134,9688,1635,88192
8,30,15,1,239,96,8368,1454,89827
8,31,15,0,176,64,7248,1216,91281
8,32,14,1,125,51,6306,1006,92497
8,33,14,0,98,28,5457,900,93503
8,34,14,0,74,24,4720,765,94403
8,35,14,0,53,21,4075,669,95168
8,36,13,1,34,19,3473,623,95837
8,37,13,0,26,9,2991,501,96460
8,38,13,0,23,3,2570,430,96961
8,39,13,0,19,4,2223,350,97391
8,40,13,0,16,3,1903,324,97741
8,41,13,0,13,3,1621,285,98065
8,42,13,0,12,1,1392,232,98350
8,43,13,0,9,3,1212,181,98582
8,44,13,0,8,1,1036,179,98763
8,45,13,0,8,0,879,158,98942
8,46,13,0,6,2,743,136,99100
8,47,13,0,4,2,640,105,99236
8,48,13,0,2,2,547,95,99341
8,49,13,0,2,0,457,92,99436
8,50,13,0,1,1,403,54,99528
8,51,13,0,1,0,343,61,99582
8,52,13,0,1,0,299,44,99643
8,53,13,0,1,0,248,51,99687
8,54,13,0,1,0,211,37,99738
8,55,13,0,0,1,178,33,99775
8,56,13,0,0,0,157,22,99808
8,57,13,0,0,0,139,18,99830
8,58,13,0,0,0,122,17,99848
8,59,13,0,0,0,102,20,99865
8,60,13,0,0,0,85,17,99885
8,61,13,0,0,0,67,18,99902
8,62,13,0,0,0,58,9,99920
8,63,13,0,0,0,50,8,99929
8,64,13,0,0,0,40,10,99937
8,65,13,0,0,0,35,5,99947
8,66,13,0,0,0,32,3,99952
8,67,13,0,0,0,28,4,99955
8,68,13,0,0,0,24,4,99959
8,69,13,0,0,0,19,5,99963
8,70,13,0,0,0,16,3,99968
8,71,13,0,0,0,15,1,99971
8,72,13,0,0,0,12,3,99972
8,73,13,0,0,0,9,3,99975
8,74,13,0,0,0,8,1,99978
8,75,13,0,0,0,6,2,99979
8,76,13,0,0,0,6,0,99981
8,77,13,0,0,0,5,1,99981
8,78,13,0,0,0,4,1,99982
8,79,13,0,0,0,4,0,99983
8,80,13,0,0,0,3,1,99983
8,81,13,0,0,0,3,0,99984
8,82,13,0,0,0,2,1,99984
8,83,13,0,0,0,2,0,99985
8,84,13,0,0,0,2,0,99985
8,85,13,0,0,0,2,0,99985
8,86,13,0,0,0,2,0,99985
8,87,13,0,0,0,2,0,99985
8,88,13,0,0,0,2,0,99985
8,89,13,0,0,0,1,1,99985
8,90,13,0,0,0,1,0,99986
8,91,13,0,0,0,1,0,99986
8,92,13,0,0,0,1,0,99986
8,93,13,0,0,0,1,0,99986
8,94,13,0,0,0,1,0,99986
8,95,13,0,0,0,0,1,99986
8,96,13,0,0,0,0,0,99987
8,97,13,0,0,0,0,0,99987
8,98,13,0,0,0,0,0,99987
8,99,13,0,0,0,0,0,99987
8,100,13,0,0,0,0,0,99987
8,101,13,0,0,0,0,0,99987
8,102,13,0,0,0,0,0,99987
8,103,13,0,0,0,0,0,99987
8,104,13,0,0,0,0,0,99987
8,105,13,0,0,0,0,0,99987
8,106,13,0,0,0,0,0,99987
8,107,13,0,0,0,0,0,99987
8,108,13,0,0,0,0,0,99987
8,109,13,0,0,0,0,0,99987
8,110,13,0,0,0,0,0,99987
8,111,13,0,0,0,0,0,99987
8,112,13,0,0,0,0,0,99987
8,113,13,0,0,0,0,0,99987
8,114,13,0,0,0,0,0,99987
8,115,13,0,0,0,0,0,99987
8,116,13,0,0,0,0,0,99987
8,117,13,0,0,0,0,0,99987
8,118,13,0,0,0,0,0,99987
8,119,13,0,0,0,0,0,99987
8,120,13,0,0,0,0,0,99987
8,121,13,0,0,0,0,0,99987
8,122,13,0,0,0,0,0,99987
8,123,13,0,0,0,0,0,99987
8,124,13,0,0,0,0,0,99987
8,125,13,0,0,0,0,0,99987
8,126,13,0,0,0,0,0,99987
8,127,13,0,0,0,0,0,99987
8,128,13,0,0,0,0,0,99987
8,129,13,0,0,0,0,0,99987
8,130,13,0,0,0,0,0,99987
8,131,13,0,0,0,0,0,99987
8,132,13,0,0,0,0,0,99987
8,133,13,0,0,0,0,0,99987
8,134,13,0,0,0,0,0,99987
8,135,13,0,0,0,0,0,99987
8,136,13,0,0,0,0,0,99987
8,137,13,0,0,0,0,0,99987
8,138,13,0,0,0,0,0,99987
8,139,13,0,0,0,0,0,99987
8,140,13,0,0,0,0,0,99987
8,141,13,0,0,0,0,0,99987
8,142,13,0,0,0,0,0,99987
8,143,13,0,0,0,0,0,99987
8,144,13,0,0,0,0,0,99987
8,145,13,0,0,0,0,0,99987
8,146,13,0,0,0,0,0,99987
8,147,13,0,0,0,0,0,99987
8,148,13,0,0,0,0,0,99987
8,149,13,0,0,0,0,0,99987
8,150,13,0,0,0,0,0,99987
9,0,99900,100,0,0,0,0,0
9,1,99739,161,74,26,0,0,0
9,2,99382,357,179,56,23,3,0
9,3,98474,908,399,137,71,8,3
9,4,96471,2003,946,361,185,23,11
9,5,92113,4358,2186,763,458,88,34
9,6,83221,8892,4883,1661,1038,183,122
9,7,67682,15539,10376,3399,2334,365,305
9,8,47119,20563,19331,6584,4900,833,670
9,9,27516,19603,29949,9945,9862,1622,1503
9,10,14040,13476,37028,12524,17062,2745,3125
9,11,6637,7403,38042,12462,25312,4274,5870
9,12,3123,3514,34280,11165,32396,5378,10144
9,13,1531,1592,28262,9532,37134,6427,15522
9,14,755,776,22360,7494,40009,6657,21949
9,15,437,318,17306,5830,40792,6711,28606
9,16,254,183,13242,4382,39919,6703,35317
9,17,147,107,10016,3409,38021,6280,42020
9,18,96,51,7544,2579,35541,5889,48300
9,19,69,27,5694,1901,32664,5456,54189
9,20,47,22,4233,1488,29575,4990,59645
9,21,35,12,3129,1126,26607,4456,64635
9,22,29,6,2352,789,23810,3923,69091
9,23,21,8,1733,625,21015,3584,73014
9,24,19,2,1286,455,18443,3197,76598
9,25,18,1,948,340,16187,2711,79795
9,26,16,2,719,230,14147,2380,82506
9,27,15,1,549,172,12345,2032,84886
9,28,14,1,423,127,10730,1787,86918
9,29,13,1,315,109,9346,1511,88705
9,30,13,0,240,76,8095,1360,90216
9,31,13,0,183,57,6939,1232,91576
9,32,13,0,143,40,5998,998,92808
9,33,12,1,99,44,5160,878,93806
9,34,12,0,81,19,4474,730,94684
9,35,12,0,64,17,3831,662,95414
9,36,12,0,50,14,3320,528,96076
9,37,12,0,36,14,2871,463,96604
9,38,12,0,27,9,2487,398,97067
9,39,11,1,20,7,2128,368,97465
9,40,11,0,16,5,1856,279,97833
9,41,11,0,16,0,1612,249,98112
9,42,11,0,11,5,1393,219,98361
9,43,11,0,8,3,1200,198,98580
9,44,11,0,5,3,1042,161,98778
9,45,11,0,4,1,889,156,98939
9,46,11,0,3,1,752,138,99095
9,47,11,0,1,2,638,115,99233
9,48,11,0,1,0,565,75,99348
9,49,11,0,1,0,485,80,99423
9,50,11,0,1,0,414,71,99503
9,51,11,0,1,0,355,59,99574
9,52,11,0,1,0,309,46,99633
9,53,11,0,0,1,259,50,99679
9,54,11,0,0,0,225,35,99729
9,55,11,0,0,0,196,29,99764
9,56,11,0,0,0,168,28,99793
9,57,11,0,0,0,145,23,99821
9,58,11,0,0,0,127,18,99844
9,59,11,0,0,0,110,17,99862
9,60,11,0,0,0,97,13,99879
9,61,11,0,0,0,84,13,99892
9,62,11,0,0,0,68,16,99905
9,63,11,0,0,0,59,9,99921
9,64,11,0,0,0,49,10,99930
9,65,11,0,0,0,39,10,99940
9,66,11,0,0,0,37,2,99950
9,67,11,0,0,0,31,6,99952
9,68,11,0,0,0,22,9,99958
9,69,11,0,0,0,18,4,99967
9,70,11,0,0,0,14,4,99971
9,71,11,0,0,0,12,2,99975
9,72,11,0,0,0,9,3,99977
9,73,11,0,0,0,5,4,99980
9,74,11,0,0,0,5,0,99984
9,75,11,0,0,0,5,0,99984
9,76,11,0,0,0,5,0,99984
9,77,11,0,0,0,3,2,99984
9,78,11,0,0,0,3,0,99986
9,79,11,0,0,0,3,0,99986
9,80,11,0,0,0,3,0,99986
9,81,11,0,0,0,3,0,99986
9,82,11,0,0,0,2,1,99986
9,83,11,0,0,0,2,0,99987
9,84,11,0,0,0,1,1,99987
9,85,11,0,0,0,0,1,99988
9,86,11,0,0,0,0,0,99989
9,87,11,0,0,0,0,0,99989
9,88,11,0,0,0,0,0,99989
9,89,11,0,0,0,0,0,99989
9,90,11,0,0,0,0,0,99989
9,91,11,0,0,0,0,0,99989
9,92,11,0,0,0,0,0,99989
9,93,11,0,0,0,0,0,99989
9,94,11,0,0,0,0,0,99989
9,95,11,0,0,0,0,0,99989
9,96,11,0,0,0,0,0,99989
9,97,11,0,0,0,0,0,99989
9,98,11,0,0,0,0,0,99989
9,99,11,0,0,0,0,0,99989
9,100,11,0,0,0,0,0,99989
9,101,11,0,0,0,0,0,99989
9,102,11,0,0,0,0,0,99989
9,103,11,0,0,0,0,0,99989
9,104,11,0,0,0,0,0,99989
9,105,11,0,0,0,0,0,99989
9,106,11,0,0,0,0,0,99989
9,107,11,0,0,0,0,0,99989
9,108,11,0,0,0,0,0,99989
9,109,11,0,0,0,0,0,99989
9,110,11,0,0,0,0,0,99989
9,111,11,0,0,0,0,0,99989
9,112,11,0,0,0,0,0,99989
9,113,11,0,0,0,0,0,99989
9,114,11,0,0,0,0,0,99989
9,115,11,0,0,0,0,0,99989
9,116,11,0,0,0,0,0,99989
9,117,11,0,0,0,0,0,99989
9,118,11,0,0,0,0,0,99989
9,119,11,0,0,0,0,0,99989
9,120,11,0,0,0,0,0,99989
9,121,11,0,0,0,0,0,99989
9,122,11,0,0,0,0,0,99989
9,123,11,0,0,0,0,0,99989
9,124,11,0,0,0,0,0,99989
9,125,11,0,0,0,0,0,99989
9,126,11,0,0,0,0,0,99989
9,127,11,0,0,0,0,0,99989
9,128,11,0,0,0,0,0,99989
9,129,11,0,0,0,0,0,99989
9,130,11,0,0,0,0,0,99989
9,131,11,0,0,0,0,0,99989
9,132,11,0,0,0,0,0,99989
9,133,11,0,0,0,0,0,99989
9,134,11,0,0,0,0,0,99989
9,135,11,0,0,0,0,0,99989
9,136,11,0,0,0,0,0,99989
9,137,11,0,0,0,0,0,99989
9,138,11,0,0,0,0,0,99989
9,139,11,0,0,0,0,0,99989
9,140,11,0,0,0,0,0,99989
9,141,11,0,0,0,0,0,99989
9,142,11,0,0,0,0,0,99989
9,143,11,0,0,0,0,0,99989
9,144,11,0,0,0,0,0,99989
9,145,11,0,0,0,0,0,99989
9,146,11,0,0,0,0,0,99989
9,147,11,0,0,0,0,0,99989
9,148,11,0,0,0,0,0,99989
9,149,11,0,0,0,0,0,99989
9,150,11,0,0,0,0,0,99989
10,0,99900,100,0,0,0,0,0
10,1,99760,140,70,30,0,0,0
10,2,99408,352,166,44,28,2,0
10,3,98616,792,391,127,66,6,2
10,4,96825,1791,898,285,171,22,8
10,5,92858,3967,2026,663,390,66,30
10,6,84637,8221,4491,1502,916,137,96
10,7,69949,14688,9536,3176,2070,348,233
10,8,49894,20055,18165,6059,4512,734,581
10,9,29694,20200,28774,9446,9084,1487,1315
10,10,15461,14233,36888,12086,15947,2583,2802
10,11,7364,8097,38430,12691,23977,4056,5385
10,12,3534,3830,34968,11559,31440,5228,9441
10,13,1725,1809,29141,9657,36876,6123,14669
10,14,913,812,23212,7738,39832,6701,20792
10,15,467,446,18016,6008,40760,6810,27493
10,16,277,190,13865,4597,39964,6804,34303
10,17,164,113,10523,3532,38198,6363,41107
10,18,105,59,8007,2629,35723,6007,47470
10,19,75,30,6017,2049,32873,5479,53477
10,20,57,18,4514,1533,30060,4862,58956
10,21,48,9,3368,1164,27146,4447,63818
10,22,38,10,2515,862,24251,4059,68265
10,23,34,4,1892,633,21512,3601,72324
10,24,29,5,1414,482,18975,3170,75925
10,25,25,4,1100,319,16654,2803,79095
10,26,25,0,839,265,14537,2436,81898
10,27,24,1,632,207,12787,2015,84334
10,28,21,3,463,170,11100,1894,86349
