"sim_id","date","median_rt","ci_lower","ci_upper","method","delay_scenario","delay_percentage","mean_si","std_si","R0_value","model_type","transition_type"
38,118,3.46573478112397,0.12658899895126,18.444391301092,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,119,3.46573509568498,0.126589010440876,18.444392975163,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,120,3.46573531814327,0.12658901856636,18.44439415907,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,121,3.46573547575949,0.12658902432343,18.4443949978922,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,122,3.46573558815942,0.126589028428937,18.4443955960766,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,123,3.46573566877903,0.126589031373639,18.4443960251284,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,124,3.46573572709095,0.126589033503532,18.4443963354602,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,125,3.46573576986633,0.12658903506594,18.4443965631077,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,126,3.46573580145805,0.126589036219856,18.4443967312366,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,127,3.46573582499721,0.126589037079644,18.4443968565103,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,128,3.46573584283938,0.126589037731345,18.444396951465,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,129,3.46573585653631,0.126589038231638,18.4443970243591,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,130,3.46573586704903,0.126589038615624,18.4443970803071,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,131,3.46573587515279,0.126589038911621,18.4443971234347,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,132,3.46573588145224,0.126589039141714,18.4443971569599,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,133,3.46573588633484,0.126589039320055,18.4443971829447,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,134,3.46573589014358,0.126589039459173,18.4443972032146,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,135,3.46573589305885,0.126589039565655,18.4443972187294,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,136,3.46573589531026,0.12658903964789,18.4443972307113,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,137,3.46573589706072,0.126589039711827,18.4443972400271,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,138,3.46573589841511,0.126589039761298,18.4443972472351,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,139,3.46573589944477,0.126589039798907,18.4443972527148,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,140,3.46573590023351,0.126589039827716,18.4443972569125,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,141,3.46573590084281,0.126589039849971,18.4443972601551,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,142,3.46573590128002,0.126589039865941,18.4443972624819,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,143,3.46573590162285,0.126589039878463,18.4443972643064,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,144,3.46573590190125,0.126589039888632,18.444397265788,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,145,3.46573590211258,0.126589039896351,18.4443972669127,"Cori","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,2,3.03819086411158,2.9589590443686,3.07047781569966,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,3,2.9485853157524,2.90069593147752,2.98661670235546,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,4,2.86794272443383,2.83289297658863,2.9073745819398,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,5,2.76240668514423,2.71679605539236,2.77381451951322,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,6,2.59916264413904,2.59208159541189,2.6157129822732,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,7,2.40946312432891,2.39935599135782,2.42197108193452,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,8,2.2102416665218,2.20142951396525,2.21816857268529,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,9,2.01349194576303,2.00425177787865,2.02463685882887,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,10,1.84160615958545,1.83401906604034,1.85204614534402,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,11,1.67529182203003,1.66685269726922,1.6833462472776,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,12,1.52215346818191,1.51698755186722,1.52828796680498,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,13,1.386900614999,1.38403995221293,1.39339941099658,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,14,1.26631381091189,1.26330012150668,1.26925030376671,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,15,1.15833150236171,1.15488398120651,1.16306568857763,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,16,1.05753980710532,1.05553407924236,1.06230121314979,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,17,0.96619376278305,0.963595585981404,0.968382548278328,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,18,0.885288506989199,0.882869581480404,0.88907931923029,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,19,0.813195765738655,0.809900488294023,0.815583445960675,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,20,0.749404197385963,0.746093896493531,0.753594951246953,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,21,0.69137583817162,0.689436164992122,0.694736162409278,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,22,0.638913450477869,0.63576937629151,0.642117058121598,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,23,0.592386470594065,0.588946845085614,0.5939572940542,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,24,0.551187508996043,0.548008461047254,0.55488904853129,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,25,0.51416818405539,0.509738683421391,0.519271502689324,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,26,0.481714090490859,0.473009119423792,0.48769313429368,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,27,0.453345085716909,0.443966321987649,0.461790894729283,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,28,0.42853785436736,0.419754884387883,0.433368435203441,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,29,0.407856074476864,0.396124844086631,0.416484295271573,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,30,0.389281199008171,0.378343880339422,0.399032791600748,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,31,0.373214574842979,0.3568422978412,0.380858946212953,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,32,0.360990560900374,0.346446369245373,0.372229473184623,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,33,0.351060935830503,0.342383348581885,0.361283928026837,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,34,0.343394481053661,0.331861598440546,0.356374269005848,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,35,0.337962579217298,0.323063200815494,0.355746687054027,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,36,0.330218223325974,0.315464081373172,0.34251430387794,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,37,0.32296125737049,0.308543019480519,0.347362012987013,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,38,0.31783705102189,0.300398512221041,0.334032943676939,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,39,0.31281865030122,0.296135430916553,0.332558139534884,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,40,0.310048396610274,0.285858143607706,0.344352014010508,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,41,0.310279904428067,0.270459905660377,0.334375,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,42,0.312710158375995,0.265367647058824,0.348602941176471,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,43,0.319550383366579,0.25439453125,0.35751953125,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,44,0.324330760896772,0.268082524271845,0.374757281553398,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,45,0.329575892534575,0.257078313253012,0.351355421686747,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,46,0.340520818389675,0.259055118110236,0.33503937007874,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,47,0.342164605379858,0.258962264150943,0.339622641509434,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,48,0.335081115119399,0.238978494623656,0.390591397849462,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,49,0.320224721453547,0.238851351351351,0.364864864864865,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,50,0.305111378354304,0.207203389830508,0.372881355932203,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,51,0.29359644269656,0.131111111111111,0.395,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,52,0.297102892434987,0.2,0.451666666666667,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,53,0.291010104819519,0.176041666666667,0.448958333333333,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,54,0.276350770302828,0.166666666666667,0.419444444444445,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,55,0.289482330453804,0.0816666666666667,0.385,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,56,0.307189324157419,0.025,0.444444444444444,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,57,0.338860801392604,0.125,0.5,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,58,0.386164717866447,0.204166666666667,0.666666666666667,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,59,0.375545304502747,0.166666666666667,0.629166666666667,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,60,0.375545304502747,0.166666666666667,0.629166666666667,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,61,0.375545304502747,0.166666666666667,0.629166666666667,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,62,0.364028051765371,0,0.666666666666667,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,63,0.273021038824028,0,0.5,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,64,0.202565168303399,0,0.591666666666667,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,65,0.129010238617212,0,0.3875,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,66,0,0,0,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,67,0,0,0,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,68,0,0,0,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
38,69,0,0,0,"Wallinga-Teunis","high_delay",0.5,3.25970686035181,2.55167024885891,5,"partial","exposed_to_infected"
15,2,3.31437483566929,3.07313927345535,3.56791660114441,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,3,3.29630169273185,3.10909890758919,3.49087244336702,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,4,3.15263207077077,3.01003043906092,3.2996680671185,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,5,3.07170629060645,2.96101122108727,3.18512643004289,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,6,3.05142539155946,2.96403330911859,3.14051862049202,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,7,2.97518985490027,2.90672983557304,3.04471645623862,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,8,2.83490393311875,2.78159882516755,2.88888573883147,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,9,2.65924188226296,2.61758092410706,2.70134255903071,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,10,2.45543339957917,2.4226200753157,2.48854168962958,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,11,2.23724020484622,2.21107265926153,2.26361339865553,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,12,2.0224679228138,2.0012254853904,2.04386015272031,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,13,1.81953424868958,1.80193367004809,1.83724906629898,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,14,1.63337290798804,1.61846718121576,1.64836987404161,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,15,1.46573658913443,1.45282914523499,1.47872025711997,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,16,1.31416644827838,1.30275255526551,1.3256468149589,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,17,1.18282083151674,1.17249993606266,1.19320211627056,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,18,1.06882726418953,1.05929927402145,1.07841221755159,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,19,0.966087246024442,0.957139564242023,0.975090518909892,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,20,0.876263237521245,0.867711894648079,0.884870579319389,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,21,0.798052860246661,0.789744154294444,0.806419638791918,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,22,0.734764829795601,0.72654162293769,0.743049852261466,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,23,0.679588436662227,0.671341064177936,0.687903079753264,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,24,0.627429854410824,0.619086742492995,0.635847589018792,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,25,0.579522055697032,0.571003569987952,0.588124844864912,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,26,0.539479668266674,0.530672551094366,0.548383693503366,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,27,0.503124834859052,0.493943013962298,0.512419743242784,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,28,0.477312038779472,0.467593274813591,0.487164546556361,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,29,0.449587068355198,0.439285482193593,0.460048463322401,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,30,0.430523680222493,0.419461632542132,0.441778525658291,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,31,0.413841532576059,0.401894830535121,0.426022673649113,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,32,0.394458074398752,0.381575102147553,0.407627811399043,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,33,0.377819708381208,0.363848249952865,0.39214433447002,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,34,0.368721072496657,0.353377807904685,0.384502167614063,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,35,0.359945644612441,0.343064782194843,0.377371397781692,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,36,0.349087016955875,0.330555787712031,0.368298232711129,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,37,0.335488349434713,0.315208719518434,0.356619715630564,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,38,0.316403085678945,0.294377630919119,0.339500740725407,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,39,0.315151110747126,0.290476385219545,0.341185184987881,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,40,0.320240395012256,0.292290267784259,0.349918067689035,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,41,0.340015815672745,0.307685293591222,0.374535660850897,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,42,0.32876951280493,0.293280327460803,0.367012614780758,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,43,0.318930758164406,0.27993067339837,0.361395629981926,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,44,0.341952130758403,0.296694789369054,0.391593922719484,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,45,0.361228620413375,0.309283213138778,0.418689240358197,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,46,0.35327223099914,0.296327920232258,0.417084247571334,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,47,0.373333948455951,0.308319147680981,0.44690554544237,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,48,0.351455734092181,0.281834818266535,0.431698733696844,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,49,0.339625229346302,0.263998248479948,0.428483547548369,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,50,0.32924611353805,0.246756256014508,0.428355209905358,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,51,0.325291418496269,0.234342896370987,0.437204902849906,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,52,0.287051112392536,0.19303650596781,0.407570051278893,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,53,0.261315468220799,0.162315370460692,0.394223211913069,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,54,0.235980231976763,0.132145236931358,0.383808165169603,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,55,0.264632079937698,0.140625644429219,0.446377844164874,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,56,0.286387868452803,0.142039681779214,0.506052835186686,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,57,0.292873400045583,0.131894989252211,0.550773319163036,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,58,0.27826284597089,0.108057838412612,0.572622749876933,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,59,0.359968228445767,0.139786497645238,0.740760039744963,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,60,0.456546816544249,0.177290870284177,0.939504131875644,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,61,0.360298071412337,0.106936246177172,0.860234019701873,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,62,0.693035267537004,0.269126453775971,1.42616151025872,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,63,0.802353848058255,0.311578148928608,1.6511225752989,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,64,0.863436556639326,0.335298403174655,1.77682152887491,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,65,0.756522797662764,0.262947639664641,1.65877680589431,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,66,0.650278974918696,0.193002400132647,1.55258143439168,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,67,0.542799516469822,0.125582406439246,1.46651777170478,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,68,0.65150718673445,0.150733075177904,1.76022055795728,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,69,0.200091547185763,0.00730851904618043,1.06487282651739,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,70,0.269334324311232,0.00983767213909993,1.43337790746945,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,71,0.39505823907545,0.0144298482631697,2.10247154165236,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,72,0.554077904277483,0.0202381808398943,2.94876276553065,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,73,0.754154517105873,0.0275461543955889,4.01355611247196,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,74,0.996673935897761,0.036404388620064,5.30422702089626,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,75,1.27658205247544,0.0466282777846033,6.79387789049799,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,76,1.58172103973609,0.0577737466037149,8.41780563964595,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,77,1.89436878806983,0.0691934794988841,10.0816944753066,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,78,2.19509348448398,0.0801777124777973,11.6821296859795,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,79,2.46736194543946,0.0901225565282058,13.1311228576902,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,80,2.70076114452248,0.0986476667382731,14.3732566126143,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,81,2.89170781503954,0.105622161152988,15.3894610630643,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,82,3.04208142834755,0.111114689110124,16.1897386204579,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,83,3.15701491386356,0.115312735353216,16.8014063660689,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,84,3.24288767453037,0.118449313163267,17.2584150236471,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,85,3.30597693946063,0.120753703832625,17.5941715551653,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,86,3.35176471563757,0.122426142468729,17.8378508076037,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
15,87,3.38470709293573,0.123629391657894,18.0131677708592,"Cori","medium_delay",0.3,3.26427186611618,2.57984859133851,5,"partial","exposed_to_infected"
