"sim_id","date","median_rt","ci_lower","ci_upper","method","delay_scenario","delay_percentage","mean_si","std_si","R0_value","model_type","transition_type"
82,41,0.258935423888892,0.189655172413793,0.323706896551724,"Wallinga-Teunis","medium_delay",0.3,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,42,0.248526717703892,0.164204545454545,0.307954545454545,"Wallinga-Teunis","medium_delay",0.3,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,43,0.237594179308312,0.121212121212121,0.296212121212121,"Wallinga-Teunis","medium_delay",0.3,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,44,0.221922534612267,0.125,0.35625,"Wallinga-Teunis","medium_delay",0.3,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,45,0.222233285184853,0.117647058823529,0.417647058823529,"Wallinga-Teunis","medium_delay",0.3,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,46,0.230611337313988,0.111363636363636,0.554545454545455,"Wallinga-Teunis","medium_delay",0.3,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,47,0.314026724070191,0.2,0.755,"Wallinga-Teunis","medium_delay",0.3,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,48,0.337378999873494,0.05625,0.8875,"Wallinga-Teunis","medium_delay",0.3,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,49,0.489376721263969,0.2,0.91,"Wallinga-Teunis","medium_delay",0.3,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,50,0.604586897935859,0.2,0.955,"Wallinga-Teunis","medium_delay",0.3,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,51,0.526298118001545,0.142857142857143,0.714285714285714,"Wallinga-Teunis","medium_delay",0.3,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,52,0.593959201110246,0.2,0.955,"Wallinga-Teunis","medium_delay",0.3,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,53,0.593959201110246,0.2,0.955,"Wallinga-Teunis","medium_delay",0.3,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,54,0.556957817894375,0.204166666666667,0.795833333333333,"Wallinga-Teunis","medium_delay",0.3,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,55,0.556957817894375,0.204166666666667,0.795833333333333,"Wallinga-Teunis","medium_delay",0.3,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,56,0.448875860108076,0.045,0.755,"Wallinga-Teunis","medium_delay",0.3,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,57,0.344367746048845,0,0.666666666666667,"Wallinga-Teunis","medium_delay",0.3,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,58,0.37195090181502,0,1,"Wallinga-Teunis","medium_delay",0.3,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,59,0.37195090181502,0,1,"Wallinga-Teunis","medium_delay",0.3,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,60,0.18597545090751,0,0.5,"Wallinga-Teunis","medium_delay",0.3,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,61,0,0,0,"Wallinga-Teunis","medium_delay",0.3,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,62,0,0,0,"Wallinga-Teunis","medium_delay",0.3,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,63,0,0,0,"Wallinga-Teunis","medium_delay",0.3,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,64,0,0,0,"Wallinga-Teunis","medium_delay",0.3,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,65,0,0,0,"Wallinga-Teunis","medium_delay",0.3,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,66,0,0,0,"Wallinga-Teunis","medium_delay",0.3,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,2,3.21524120674089,3.07606220448095,3.35855644173339,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,3,3.15707512048852,3.04901181663017,3.26766209812042,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,4,3.08719312250756,3.00305622362173,3.17288705743356,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,5,3.03063242946296,2.96466001057842,3.09757638716828,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,6,2.91164001061018,2.86023025966582,2.96366212849563,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,7,2.75222309774254,2.71211311311264,2.79272660992381,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,8,2.55166583467909,2.52024353359975,2.58334823825036,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,9,2.2992672708134,2.27455603006045,2.32415684548222,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,10,2.06412026005714,2.0442504024692,2.08411845747597,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,11,1.84084482407789,1.82451953286732,1.85726720886813,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,12,1.62349911190254,1.609825702703,1.63724972820849,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,13,1.44233195802331,1.43053829030757,1.45419026802775,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,14,1.27955852652961,1.26915134682232,1.29002244468861,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,15,1.13060958101897,1.1212415352156,1.14002966251125,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,16,1.00414610619973,0.995510536649726,1.01283147153607,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,17,0.888497205528839,0.880397026703142,0.896646916986867,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,18,0.785695003713024,0.777960849999058,0.793480248145552,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,19,0.702218490390597,0.694667107267372,0.709824401172496,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,20,0.624662731862757,0.617198951404772,0.632186444137055,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,21,0.553441020996354,0.54597945973356,0.560970256303082,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,22,0.489731929133571,0.482180793042153,0.497361492612901,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,23,0.426694606852481,0.419021866958551,0.434460444192238,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,24,0.367526897696197,0.35968505060779,0.375481903747206,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,25,0.318411044118558,0.31028094076823,0.326681941532024,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,26,0.281301513914514,0.272705414497284,0.29007638573345,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,27,0.251306584967925,0.242099350444145,0.260744353263479,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,28,0.232182413880824,0.222096869467068,0.242568763764718,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,29,0.2178973092702,0.20672373803538,0.229466439494343,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,30,0.21014108896308,0.197565978186565,0.223238824883498,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,31,0.205352073538091,0.191093880838881,0.220302482349771,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,32,0.205558670079695,0.1891940421578,0.222840846723786,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,33,0.206769533917959,0.187957748162461,0.22679657824097,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,34,0.206895901031302,0.185360217060517,0.230038494041117,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,35,0.220260902979662,0.194828358680284,0.247816168528261,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,36,0.225296080303297,0.195963667638179,0.257419389300594,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,37,0.235013812192828,0.200927981324543,0.272753161331583,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,38,0.252646984142909,0.212492267188311,0.29756848752023,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,39,0.257420647507065,0.211621322981306,0.309396427649986,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,40,0.273130699133385,0.219891165377681,0.334342828090622,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,41,0.266979122399281,0.207938753954711,0.336264779681066,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,42,0.250516512371579,0.186601345239713,0.327595836586855,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,43,0.257793057316182,0.184893930885774,0.347735805886014,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,44,0.247752975833384,0.167849367163522,0.349736359637664,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,45,0.265524841826593,0.172516836989682,0.387180931919616,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,46,0.271055856593844,0.166098069579355,0.413062194982952,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,47,0.274337264775919,0.157019688712657,0.439328571455009,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,48,0.329206519772488,0.184350499150992,0.535435317006515,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,49,0.447759848420659,0.256279846175714,0.717050579046332,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,50,0.469615441204861,0.256599068266729,0.777052890748171,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,51,0.515066733153118,0.273706767867155,0.86880765929838,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,52,0.399790261928663,0.180044798510253,0.751839564457674,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,53,0.359926103282536,0.139770139176446,0.740673352545582,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,54,0.37369189185182,0.129885578105278,0.819369151424946,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,55,0.370568227001906,0.109984422044723,0.884754653939929,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,56,0.213736633864183,0.0308452281885675,0.709545946430946,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,57,0.117682958828077,0.00429847316442294,0.626300244876616,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,58,0.168329843443247,0.0061483949929349,0.895839323028609,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,59,0.243029092252314,0.00887685049410403,1.29338335393256,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,60,0.342731921892989,0.0125185836889124,1.82399464413704,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,61,0.474471657738263,0.0173304929479781,2.52510404554504,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,62,0.644098209921642,0.0235262513635957,3.42784435924864,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,63,0.855019291234017,0.0312303286306945,4.55035118768899,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,64,1.10614781547964,0.0404030179736601,5.88683913629939,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,65,3.36614633908063,0.485782666583169,11.1746659746955,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,66,2.58195830553726,0.372613209386796,8.57138065864655,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,67,1.94738544493495,0.281035343984518,6.46477594229471,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,68,1.7143076139376,0.247398906688616,5.69102262169091,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,69,1.59485365116377,0.23016000536799,5.29446881835394,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,70,1.52564346806161,0.220171994177942,5.06471033482188,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,71,1.48286363405284,0.213998257284959,4.92269323058883,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,72,0.601061624334468,0.0219543023738944,3.19880674530424,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,73,0.74773232595796,0.0273115782379106,3.97937767297114,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,74,1.04593261764847,0.038203605122851,5.56637818322247,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,75,1.36266489601521,0.0497725290556265,7.25200459402011,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,76,1.69296542731643,0.0618370453129641,9.0098402713083,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,77,2.01815367715746,0.0737148310114814,10.7404687542645,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,78,2.31912741562068,0.0847081604694041,12.3422293488152,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,79,2.58190582118541,0.0943063719331384,13.7407171281198,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,80,2.79990164408544,0.102268860334378,14.9008752225796,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,81,2.9732542176667,0.108600714945641,15.8234451542427,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,82,3.10657268947041,0.113470288918601,16.5329564749024,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,83,3.20652518053857,0.117121141215758,17.064896445272,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,84,3.28006554488364,0.119807267446668,17.4562729763883,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,85,3.33344364053087,0.121756949150735,17.7403473632648,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,86,3.3718172749549,0.12315857976434,17.944569086409,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,87,3.39922103209049,0.124159526000097,18.0904099114144,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,88,3.41870225717085,0.1248710948122,18.1940875904924,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,89,3.4325095201285,0.125375417187237,18.2675688511402,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,90,3.44227617211777,0.125732152706978,18.3195462707549,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,91,3.4491762172314,0.125984182899366,18.3562678147011,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,92,3.45404754884381,0.126162112553918,18.3821926912687,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,93,3.45748537718878,0.126287682245842,18.4004885665232,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,94,3.45991122247066,0.126376288369864,18.4133987406827,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,95,3.46162301769041,0.126438813189841,18.4225087917554,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,96,3.46283109347559,0.126482939216199,18.4289380842173,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,97,3.4636838344105,0.126514086325869,18.4334763101564,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,98,3.46428588977746,0.126536076925563,18.4366804055285,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,99,3.46471105834375,0.126551606579905,18.4389431220665,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,100,3.46501138460635,0.12656257625974,18.4405414368411,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,101,3.46522357890555,0.126570326842406,18.4416707196436,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,102,3.46537354096174,0.126575804337879,18.4424688069236,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,103,3.46547954703977,0.126579676302743,18.4430329636485,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,104,3.46555449879456,0.126582413981246,18.4434318514981,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,105,3.46560750574166,0.126584350106424,18.443713950659,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,106,3.46564500101419,0.1265857196541,18.4439134978034,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,107,3.46567153009503,0.126586688652018,18.444054683664,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,108,3.46569030424773,0.126587374394392,18.4441545983547,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,109,3.46570359316961,0.126587859783905,18.4442253210415,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,110,3.46571300172624,0.126588203439678,18.4442753927033,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,111,3.46571966418905,0.126588446791969,18.4443108498513,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,112,3.46572438303049,0.126588619151786,18.4443359631861,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,113,3.4657277257492,0.126588741247516,18.4443537528947,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,114,3.4657300937117,0.12658882773942,18.4443663550209,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,115,3.46573177131296,0.126588889015276,18.4443752830942,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,116,3.46573295975894,0.126588932424306,18.4443816079182,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,117,3.46573380181259,0.126588963181054,18.4443860892672,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,118,3.46573439859111,0.126588984978912,18.4443892652796,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,119,3.46573482181278,0.126589000437454,18.4443915176349,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,120,3.46573512269097,0.126589011427294,18.444393118887,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,121,3.46573533702331,0.12658901925597,18.4443942595483,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,122,3.46573549052309,0.126589024862684,18.4443950764631,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,123,3.46573560119924,0.126589028905228,18.4443956654736,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,124,3.46573568142815,0.126589031835659,18.4443960924461,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,125,3.46573574010801,0.126589033978992,18.4443964047361,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,126,3.46573578323522,0.126589035554251,18.444396634256,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,127,3.46573581489938,0.126589036710812,18.4443968027703,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,128,3.46573583836826,0.126589037568034,18.4443969276701,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,129,3.46573585576611,0.126589038203505,18.4443970202601,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,130,3.46573586861325,0.126589038672758,18.4443970886317,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,131,3.4657358781637,0.126589039021597,18.4443971394585,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,132,3.46573588518551,0.126589039278075,18.4443971768281,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,133,3.465735890249,0.126589039463023,18.4443972037756,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,134,3.46573589386344,0.126589039595044,18.4443972230114,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,135,3.46573589643942,0.126589039689134,18.4443972367206,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,136,3.46573589825036,0.12658903975528,18.4443972463583,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,137,3.46573589954414,0.126589039802536,18.4443972532437,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,138,3.46573590045238,0.12658903983571,18.4443972580772,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,139,3.46573590110408,0.126589039859514,18.4443972615456,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,140,3.46573590156661,0.126589039876409,18.4443972640071,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,141,3.46573590190219,0.126589039888666,18.444397265793,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,142,3.46573590214639,0.126589039897586,18.4443972670927,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,143,3.46573590231498,0.126589039903743,18.4443972679899,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,144,3.46573590244015,0.126589039908316,18.444397268656,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,145,3.46573590253276,0.126589039911698,18.4443972691489,"Cori","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,2,2.88129413641029,2.86511306532663,2.91350502512563,"Wallinga-Teunis","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,3,2.75971950261078,2.72041055260693,2.79205432407118,"Wallinga-Teunis","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,4,2.61428696293524,2.6004087059287,2.63043628126847,"Wallinga-Teunis","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,5,2.42841446103382,2.42338820731097,2.44900162744116,"Wallinga-Teunis","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,6,2.22311115001629,2.21929410315374,2.23236489816032,"Wallinga-Teunis","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,7,2.0030689735678,1.99735482970408,2.01068118369626,"Wallinga-Teunis","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,8,1.7883246442694,1.78602376308562,1.79518369621462,"Wallinga-Teunis","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,9,1.59885001881678,1.5994306136047,1.60430674177721,"Wallinga-Teunis","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,10,1.42642433843111,1.42230625424881,1.4292482033602,"Wallinga-Teunis","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,11,1.2760663025989,1.27393829550603,1.27866241710261,"Wallinga-Teunis","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,12,1.14528771654005,1.14211899500474,1.14878460938516,"Wallinga-Teunis","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
82,13,1.02372693498527,1.0200014000455,1.024936122924,"Wallinga-Teunis","high_delay",0.5,3.28254319003616,2.59387585035234,5,"partial","susceptible_to_exposed"
