"sim_id","method","date","median_rt","q025_rt","q975_rt","reporting_rate"
75,"EpiLPS",139,0.513174713541313,0.369907905900677,0.711929327319972,0.7
75,"EpiLPS",140,0.52936437230216,0.375022848143105,0.747225509193316,0.7
75,"EpiLPS",141,0.546338140407679,0.378248260823823,0.78912554155311,0.7
75,"EpiLPS",142,0.563841149651084,0.379553282906005,0.837607936376582,0.7
75,"EpiLPS",143,0.581602287973192,0.379103590313376,0.892265940019288,0.7
75,"EpiLPS",144,0.599332334537707,0.376645538816942,0.953679813520893,0.7
75,"EpiLPS",145,0.616729066312757,0.371735691650773,1.02318596190201,0.7
75,"EpiLPS",146,0.63349542544364,0.364370557248351,1.10139649341779,0.7
75,"EpiLPS",147,0.649344778373147,0.354985079048692,1.18779257519902,0.7
75,"EpiLPS",148,0.664007658973308,0.344175656489919,1.28104984434925,0.7
76,"EpiLPS",17,2.24393636840674,2.05641915552988,2.44855257835846,0.7
76,"EpiLPS",18,2.29373311812519,2.11400526670857,2.48874101689247,0.7
76,"EpiLPS",19,2.34021774564255,2.17180674026489,2.52168804686201,0.7
76,"EpiLPS",20,2.38050995372665,2.22225775687402,2.55003166138702,0.7
76,"EpiLPS",21,2.41479633463316,2.26247785021822,2.57736947002391,0.7
76,"EpiLPS",22,2.44041223306297,2.29188581082656,2.59856395949128,0.7
76,"EpiLPS",23,2.45659097382616,2.31423566980092,2.60770296276839,0.7
76,"EpiLPS",24,2.46241156461948,2.33081094592677,2.60144252547296,0.7
76,"EpiLPS",25,2.46018584511677,2.3401918828732,2.58633252974191,0.7
76,"EpiLPS",26,2.45145656193843,2.33989582857862,2.56833624884983,0.7
76,"EpiLPS",27,2.43831283403718,2.3316536231643,2.54985106602666,0.7
76,"EpiLPS",28,2.42298296697721,2.32077574484404,2.52969140655001,0.7
76,"EpiLPS",29,2.40692423495616,2.31174524055314,2.50602193147939,0.7
76,"EpiLPS",30,2.39078034440461,2.30445775080165,2.48033649269684,0.7
76,"EpiLPS",31,2.3747003070338,2.29562185543294,2.45650281420712,0.7
76,"EpiLPS",32,2.35843237712603,2.28338583915935,2.43594542021164,0.7
76,"EpiLPS",33,2.34165996244353,2.26895224159369,2.41669757485048,0.7
76,"EpiLPS",34,2.32406721858357,2.25475377559409,2.39551142788158,0.7
76,"EpiLPS",35,2.3053847406482,2.24168996364429,2.37088932395155,0.7
76,"EpiLPS",36,2.28533729981185,2.22748404551915,2.34469314580167,0.7
76,"EpiLPS",37,2.26357908310618,2.20965126125972,2.31882304475267,0.7
76,"EpiLPS",38,2.23989642298963,2.18791496371337,2.29311288095337,0.7
76,"EpiLPS",39,2.21410000402381,2.16384551499935,2.26552163444058,0.7
76,"EpiLPS",40,2.18610961256651,2.13901437557685,2.23424175766321,0.7
76,"EpiLPS",41,2.15583067908647,2.11299679687322,2.19953287376861,0.7
76,"EpiLPS",42,2.12322044992809,2.08394531147167,2.16323578847147,0.7
76,"EpiLPS",43,2.08825841278898,2.05094019451111,2.1262556608207,0.7
76,"EpiLPS",44,2.05095878837457,2.01469848276118,2.08787170269067,0.7
76,"EpiLPS",45,2.01137251552186,1.97665395983868,2.04670087855281,0.7
76,"EpiLPS",46,1.96953160752371,1.93748406115072,2.00210924611738,0.7
76,"EpiLPS",47,1.92520738289237,1.89600151702273,1.95486313374023,0.7
76,"EpiLPS",48,1.87810810357192,1.85081979110093,1.90579875234874,0.7
76,"EpiLPS",49,1.8280139979881,1.80163303786332,1.85478124935115,0.7
76,"EpiLPS",50,1.77481289226145,1.74917317539724,1.80082844102733,0.7
76,"EpiLPS",51,1.71851699264004,1.69430479605736,1.74307518981524,0.7
76,"EpiLPS",52,1.65928520285519,1.63708981733413,1.68178150964106,0.7
76,"EpiLPS",53,1.59741649946691,1.57693707495337,1.61816188692536,0.7
76,"EpiLPS",54,1.53326889687792,1.51371586303562,1.55307450198657,0.7
76,"EpiLPS",55,1.46723099581423,1.44810678456804,1.48660776816966,0.7
76,"EpiLPS",56,1.39970015185609,1.38118725786609,1.41846118543899,0.7
76,"EpiLPS",57,1.3311565010557,1.3138155031918,1.34872638205136,0.7
76,"EpiLPS",58,1.26262318294676,1.24658473643148,1.27886797866487,0.7
76,"EpiLPS",59,1.19520337742097,1.18004082461163,1.21056075654725,0.7
76,"EpiLPS",60,1.12979287260063,1.11497868111143,1.14480389320701,0.7
76,"EpiLPS",61,1.06704137773085,1.05241851418684,1.08186741913172,0.7
76,"EpiLPS",62,1.00735948763912,0.993219596843874,1.02170067985083,0.7
76,"EpiLPS",63,0.950998646106639,0.937655340411977,0.964531833732526,0.7
76,"EpiLPS",64,0.898115252216479,0.885450351253487,0.910961303614587,0.7
76,"EpiLPS",65,0.848754892497228,0.836362353232027,0.861331054361947,0.7
76,"EpiLPS",66,0.802879826766779,0.790441772257863,0.815513601195107,0.7
76,"EpiLPS",67,0.760393072125869,0.747941057880074,0.77305239235807,0.7
76,"EpiLPS",68,0.721157306687333,0.708996518813585,0.733526677759708,0.7
76,"EpiLPS",69,0.685000038623415,0.673253837249682,0.696951174954929,0.7
76,"EpiLPS",70,0.651735579623719,0.640194035790036,0.663485196676798,0.7
76,"EpiLPS",71,0.621180179393541,0.6095129413561,0.633070750578134,0.7
76,"EpiLPS",72,0.593157596704329,0.581214748727644,0.605345847293572,0.7
76,"EpiLPS",73,0.567502355335273,0.555449587085344,0.579816658071614,0.7
76,"EpiLPS",74,0.544052735924664,0.532144414482063,0.556227541644317,0.7
76,"EpiLPS",75,0.522645476500142,0.51085255785385,0.534710632072843,0.7
76,"EpiLPS",76,0.503132034423002,0.491176756943886,0.515378304213099,0.7
76,"EpiLPS",77,0.485379650619605,0.472989808819923,0.498094041018346,0.7
76,"EpiLPS",78,0.469271280579519,0.456430787936037,0.482473007074189,0.7
76,"EpiLPS",79,0.454710167458149,0.441676044774864,0.468128934851358,0.7
76,"EpiLPS",80,0.441659713619235,0.428575327797865,0.455143565161607,0.7
76,"EpiLPS",81,0.430114433969639,0.416810544166809,0.443842961503839,0.7
76,"EpiLPS",82,0.420074181729654,0.406224628396916,0.434395912557571,0.7
76,"EpiLPS",83,0.411543128669434,0.396959767949427,0.426662247486511,0.7
76,"EpiLPS",84,0.404528768792309,0.389355236422094,0.420293627702024,0.7
76,"EpiLPS",85,0.398952344606941,0.383481459312273,0.415047375570164,0.7
76,"EpiLPS",86,0.394556369246599,0.378791333302512,0.410977535192795,0.7
76,"EpiLPS",87,0.391075844693125,0.374712571073731,0.408153683940184,0.7
76,"EpiLPS",88,0.388261371301824,0.370957286888429,0.406372641199828,0.7
76,"EpiLPS",89,0.385885566481346,0.367589120519745,0.405092702983387,0.7
76,"EpiLPS",90,0.383755492790951,0.364788246889036,0.403708944855405,0.7
76,"EpiLPS",91,0.381802851191695,0.362376056093432,0.402271106843004,0.7
76,"EpiLPS",92,0.380038292439965,0.359942333301795,0.401256230118358,0.7
76,"EpiLPS",93,0.378490869125623,0.357283065896054,0.400957536714452,0.7
76,"EpiLPS",94,0.377200599978072,0.354617530554406,0.401221824542565,0.7
76,"EpiLPS",95,0.376211265390776,0.352465022671453,0.401557337900333,0.7
76,"EpiLPS",96,0.375514415437624,0.35106277321091,0.401669122908525,0.7
76,"EpiLPS",97,0.374978438099257,0.349883626853877,0.401873132228851,0.7
76,"EpiLPS",98,0.37445228747148,0.348341602907754,0.402520153843796,0.7
76,"EpiLPS",99,0.373784118611638,0.346226697648864,0.403534933253399,0.7
76,"EpiLPS",100,0.37282874261356,0.343794580587301,0.404314899558199,0.7
76,"EpiLPS",101,0.371458215690228,0.341428565005464,0.404129062843818,0.7
76,"EpiLPS",102,0.369623388158652,0.338917870193271,0.403110786090954,0.7
76,"EpiLPS",103,0.367330438473492,0.335679907087608,0.401965229911459,0.7
76,"EpiLPS",104,0.364599002279924,0.331436835011471,0.401079235682767,0.7
76,"EpiLPS",105,0.361457287558836,0.326478640892441,0.400183516974497,0.7
76,"EpiLPS",106,0.35793663905549,0.321452509815401,0.398561634040171,0.7
76,"EpiLPS",107,0.354149283113943,0.316752767192296,0.395960912486608,0.7
76,"EpiLPS",108,0.350408954119836,0.312157378699374,0.393347854338591,0.7
76,"EpiLPS",109,0.347047374040553,0.307481631311884,0.391704308691785,0.7
76,"EpiLPS",110,0.344377837255085,0.303000060917313,0.391406174749429,0.7
76,"EpiLPS",111,0.342690176499328,0.299439635149318,0.392187750998896,0.7
76,"EpiLPS",112,0.342238010243536,0.297554758648669,0.39363126366179,0.7
76,"EpiLPS",113,0.343061306357044,0.297176816510783,0.396030421555886,0.7
76,"EpiLPS",114,0.345047153164988,0.297571055094388,0.400097845099544,0.7
76,"EpiLPS",115,0.348066712589723,0.298306355149259,0.406127574293208,0.7
76,"EpiLPS",116,0.35198370903199,0.299489017154424,0.413679715540401,0.7
76,"EpiLPS",117,0.356662196749953,0.301583136249406,0.421800516343537,0.7
76,"EpiLPS",118,0.361923377753296,0.304724907163385,0.429858302636624,0.7
76,"EpiLPS",119,0.367454163971514,0.308104956987049,0.438235606269975,0.7
76,"EpiLPS",120,0.37291057462127,0.31089346486665,0.447298873664048,0.7
76,"EpiLPS",121,0.377943670880516,0.312746781200232,0.456731857672382,0.7
76,"EpiLPS",122,0.382211157172135,0.313848714683023,0.46546428846906,0.7
76,"EpiLPS",123,0.385400383734241,0.314518399505143,0.472256809192085,0.7
76,"EpiLPS",124,0.387395845378612,0.314494409645674,0.477196212122475,0.7
76,"EpiLPS",125,0.388252629090971,0.31320229929425,0.48128670937512,0.7
76,"EpiLPS",126,0.388069033835621,0.310461754093362,0.485076094032582,0.7
76,"EpiLPS",127,0.386969115940955,0.306663634172657,0.488304056971472,0.7
76,"EpiLPS",128,0.385086012936018,0.302517968458091,0.490189849266763,0.7
76,"EpiLPS",129,0.382616218072166,0.298474573912329,0.490477860183991,0.7
76,"EpiLPS",130,0.37995453912058,0.294374867888266,0.490413644459379,0.7
76,"EpiLPS",131,0.377516762017206,0.290120517967822,0.491240352810079,0.7
76,"EpiLPS",132,0.375694210639298,0.286006475673092,0.493506797619564,0.7
76,"EpiLPS",133,0.374847588061491,0.282669811719135,0.497084260328198,0.7
76,"EpiLPS",134,0.375300549041669,0.28075092257479,0.50169203655406,0.7
