"sim_id","method","date","median_rt","q025_rt","q975_rt","reporting_rate"
51,"EpiLPS",23,0.24582609832122,0.200364944923535,0.301602012462292,0.7
51,"EpiLPS",24,0.230253578480825,0.188349800176883,0.281480045922196,0.7
51,"EpiLPS",25,0.219905253120162,0.180232542812666,0.268310703467721,0.7
51,"EpiLPS",26,0.212946196899805,0.173318938501158,0.261633743930342,0.7
51,"EpiLPS",27,0.208859836471352,0.170938010560789,0.255194448254835,0.7
51,"EpiLPS",28,0.208934802029126,0.169034385114173,0.258253677022368,0.7
51,"EpiLPS",29,0.214637752646,0.173843827066601,0.265004318176198,0.7
51,"EpiLPS",30,0.225206293045738,0.181983929761,0.278694247860296,0.7
51,"EpiLPS",31,0.23830086853185,0.190986615958524,0.297336562868712,0.7
51,"EpiLPS",32,0.251498779957413,0.202062078447109,0.31303071217603,0.7
51,"EpiLPS",33,0.262527557300787,0.207702632733935,0.331823999701557,0.7
51,"EpiLPS",34,0.269561685366764,0.21253124752213,0.34189561800885,0.7
51,"EpiLPS",35,0.273345244273778,0.213290318420839,0.350309489527168,0.7
51,"EpiLPS",36,0.276140748619359,0.212306054978462,0.359168809649805,0.7
51,"EpiLPS",37,0.280134401525373,0.214284852364137,0.366219459995355,0.7
51,"EpiLPS",38,0.287448149017459,0.2156607146307,0.383131617249131,0.7
51,"EpiLPS",39,0.299906238817249,0.223683210255514,0.402103278018792,0.7
51,"EpiLPS",40,0.316863936777068,0.233427750823308,0.430123471077186,0.7
51,"EpiLPS",41,0.336205816581778,0.244175060759096,0.462923407296457,0.7
51,"EpiLPS",42,0.35483554920831,0.256182133428875,0.491479500528552,0.7
51,"EpiLPS",43,0.367394263150345,0.259852837327695,0.51944225810229,0.7
51,"EpiLPS",44,0.368701105705008,0.25752245449406,0.527878260616808,0.7
51,"EpiLPS",45,0.357901484094104,0.243639626701595,0.525749747899788,0.7
51,"EpiLPS",46,0.337409966758623,0.222360885362344,0.511985214857102,0.7
51,"EpiLPS",47,0.312268177602266,0.19918346567264,0.489555769168619,0.7
