"sim_id","date","median_rt","upper","lower","mean_si","std_si","n_transmissions","method","R0_true","model_type","how_infected"
35,100,1.15803847927988,6.16299751784022,0.0422983699264884,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,101,1.35843181406717,7.22947643627286,0.049617912029188,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,102,1.56940825524956,8.35227788596081,0.0573240113640361,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,103,1.78495421211378,9.49939796953586,0.065197016262173,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,104,1.99852844670012,10.636024688925,0.0729980022768322,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,105,2.2038367406022,11.7286606663558,0.0804970675668272,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,106,2.39554425231562,12.7489142589444,0.0874993523727546,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,107,2.56976308814113,13.6760943759828,0.0938628479713571,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,108,2.72423777507001,14.4981975522985,0.0995051712351395,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,109,2.85825009850276,15.2114015014364,0.104400088746682,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,110,2.97233268368207,15.8185408166396,0.108567055109566,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,111,3.06790017331211,16.3271441246595,0.112057741387824,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,112,3.14688783208227,16.7475107650178,0.114942834819577,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,113,3.21145169340573,17.0911149925096,0.11730108641398,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,114,3.26375040581359,17.3694449793994,0.119211342699663,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,115,3.30580568545466,17.5932601536595,0.120747448630034,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,116,3.33942662686875,17.7721883863477,0.121975482967973,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,117,3.3661800188925,17.9145680149925,0.122952674048283,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,118,3.38739048904116,18.0274486119824,0.123727405051368,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,119,3.40415785861454,18.1166833471923,0.124339847913672,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,120,3.41738285054066,18.1870658032786,0.124822902329199,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
35,121,3.4277954367589,18.2424808384139,0.125203231162507,4.60929208072943,3.86083531907934,97610,"Cori",1.5,"partial","exposed_to_infected"
