"method","R0_value","mean_rt_overall","median_rt_overall","sd_rt","bias","abs_bias","rmse"
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
"Wallinga-Teunis",5,0.347812356459089,0.468452835753558,0.205786339053597,-4.65218764354091,4.65218764354091,4.65665843173254
